cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
CESC	cis	1	rs344081	chr3:156555984	LEKR1	chr3:156544076-156763918:+	-0.37	-4.15	4.45E-5	Bone mineral density	
CESC	cis	1	rs344088	chr3:156561361	LEKR1	chr3:156544076-156763918:+	-0.37	-4.15	4.45E-5	Bone mineral density	
CESC	cis	1	rs344090	chr3:156563140	LEKR1	chr3:156544076-156763918:+	-0.37	-4.15	4.45E-5	Bone mineral density	
CESC	cis	1	rs34529418	chr7:65403209	CCT6P1	chr7:65216092-65228661:+	0.45	4.32	2.14E-5	Diabetic kidney disease	
CESC	cis	1	rs34560516	chr7:65404092	CCT6P1	chr7:65216092-65228661:+	0.57	5.39	1.54E-7	Diabetic kidney disease	
CESC	cis	1	rs34577383	chr7:65385726	CCT6P1	chr7:65216092-65228661:+	0.45	4.32	2.14E-5	Diabetic kidney disease	
CESC	cis	1	rs34581302	chr6:86705948	SNHG5	chr6:86386726-86388451:-	-0.59	-9.54	7.92E-19	Response to antipsychotic treatment	
CESC	cis	1	rs34622557	chr6:86630852	SNHG5	chr6:86386726-86388451:-	-0.57	-9.05	2.7E-17	Response to antipsychotic treatment	
CESC	cis	1	rs34629498	chr19:23060720	ZNF492	chr19:22817126-22850472:+	-0.35	-3.97	9.24E-5	Bronchopulmonary dysplasia	
CESC	cis	1	rs34637256	chr7:65360131	CCT6P1	chr7:65216092-65228661:+	0.52	5.07	7.2E-7	Diabetic kidney disease	
CESC	cis	1	rs34663797	chr9:117543204	TNFSF8	chr9:117665124-117692770:-	-0.25	-4.38	1.7E-5	Serum IgA levels	
CESC	cis	1	rs34702770	chr7:65344823	CCT6P1	chr7:65216092-65228661:+	0.5	4.96	1.23E-6	Diabetic kidney disease	
CESC	cis	1	rs34703416	chr7:65300642	CCT6P1	chr7:65216092-65228661:+	0.5	5.05	8.18E-7	Diabetic kidney disease	
CESC	cis	1	rs34815098	chr7:65292254	CCT6P1	chr7:65216092-65228661:+	0.44	4.42	1.44E-5	Diabetic kidney disease	
CESC	cis	1	rs34852683	chr6:86702330	SNHG5	chr6:86386726-86388451:-	-0.57	-9.06	2.48E-17	Response to antipsychotic treatment	
CESC	cis	1	rs34872586	chr17:65863466	LOC651250	chr17:66097696-66157623:+	-0.32	-4.13	4.82E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs34933390	chr3:53006265	RFT1	chr3:53122503-53164470:-	0.45	3.97	9.29E-5	Immune reponse to smallpox (secreted IL-2)	
CESC	cis	1	rs34933526	chr7:65383199	CCT6P1	chr7:65216092-65228661:+	0.51	5	1.04E-6	Diabetic kidney disease	
CESC	cis	1	rs34970380	chr7:65431493	CCT6P1	chr7:65216092-65228661:+	0.56	5.42	1.33E-7	Diabetic kidney disease	
CESC	cis	1	rs34974928	chr7:65364006	CCT6P1	chr7:65216092-65228661:+	0.45	4.4	1.55E-5	Diabetic kidney disease	
CESC	cis	1	rs35006492	chr4:129878342	C4orf33	chr4:130014829-130033842:+	0.38	5.43	1.22E-7	Chronic obstructive pulmonary disease (moderate to severe)	
CESC	cis	1	rs35046236	chr7:65408613	CCT6P1	chr7:65216092-65228661:+	0.51	5	1.04E-6	Diabetic kidney disease	
CESC	cis	1	rs35056702	chr6:109736326	SMPD2	chr6:109761931-109765121:+	0.25	3.96	9.73E-5	Height	
CESC	cis	1	rs35058610	chr7:65390925	CCT6P1	chr7:65216092-65228661:+	0.51	5	1.04E-6	Diabetic kidney disease	
CESC	cis	1	rs35060985	chr11:43693110	HSD17B12	chr11:43702143-43878160:+	-0.36	-5.37	1.64E-7	Forced vital capacity	
CESC	cis	1	rs35068485	chr11:466032	RNH1	chr11:494512-507273:-	-0.37	-4.04	6.84E-5	Body mass index	
CESC	cis	1	rs35141484	chr4:39088341	UBE2K	chr4:39699664-39784408:+	-0.63	-4.07	6.09E-5	Asthma (childhood onset)	
CESC	cis	1	rs35143903	chr1:95622527	RWDD3	chr1:95583479-95712773:+	0.66	5.41	1.39E-7	Stearic acid (18:0) plasma levels	
CESC	cis	1	rs35179427	chr1:95670888	RWDD3	chr1:95583479-95712773:+	0.62	5.02	9.21E-7	Stearic acid (18:0) plasma levels	
CESC	cis	1	rs35243555	chr17:65876477	LOC651250	chr17:66097696-66157623:+	-0.31	-4.05	6.54E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs35283677	chr7:65359233	CCT6P1	chr7:65216092-65228661:+	0.55	5.34	1.91E-7	Diabetic kidney disease	
CESC	cis	1	rs35385043	chr6:86648546	SNHG5	chr6:86386726-86388451:-	-0.62	-11.66	8.24E-26	Response to antipsychotic treatment	
CESC	cis	1	rs35391607	chr7:65360829	CCT6P1	chr7:65216092-65228661:+	0.45	4.4	1.55E-5	Diabetic kidney disease	
CESC	cis	1	rs35396113	chr7:65495461	CCT6P1	chr7:65216092-65228661:+	0.56	5.46	1.05E-7	Diabetic kidney disease	
CESC	cis	1	rs35419329	chr6:86702291	SNHG5	chr6:86386726-86388451:-	-0.59	-9.2	9.17E-18	Response to antipsychotic treatment	
CESC	cis	1	rs35421653	chr7:65363429	CCT6P1	chr7:65216092-65228661:+	0.57	5.47	1.02E-7	Diabetic kidney disease	
CESC	cis	1	rs35432774	chr7:65393019	CCT6P1	chr7:65216092-65228661:+	0.45	4.32	2.14E-5	Diabetic kidney disease	
CESC	cis	1	rs35435780	chr17:79579602	TSPAN10	chr17:79609349-79615778:+	0.4	6.31	1.1E-9	Eye color traits	
CESC	cis	1	rs35522482	chr22:39063015	CBY1	chr22:39052658-39069853:+	0.25	4.12	5.0E-5	Resting heart rate	
CESC	cis	1	rs35542501	chr7:65431215	CCT6P1	chr7:65216092-65228661:+	0.46	4.62	5.84E-6	Diabetic kidney disease	
CESC	cis	1	rs35565791	chr22:39063011	CBY1	chr22:39052658-39069853:+	0.25	4.12	5.0E-5	Resting heart rate	
CESC	cis	1	rs35718987	chr3:134272783	ANAPC13	chr3:134196547-134204865:-	-0.33	-4.35	1.95E-5	Height	
CESC	cis	1	rs35735127	chr7:65300423	CCT6P1	chr7:65216092-65228661:+	0.44	4.42	1.44E-5	Diabetic kidney disease	
CESC	cis	1	rs35737577	chr3:53002557	RFT1	chr3:53122503-53164470:-	0.47	4.16	4.23E-5	Immune reponse to smallpox (secreted IL-2)	
CESC	cis	1	rs35760725	chr6:86648985	SNHG5	chr6:86386726-86388451:-	-0.61	-11.29	1.59E-24	Response to antipsychotic treatment	
CESC	cis	1	rs35761942	chr6:86629504	SNHG5	chr6:86386726-86388451:-	-0.58	-8.73	2.46E-16	Response to antipsychotic treatment	
CESC	cis	1	rs35797755	chr6:86706554	SNHG5	chr6:86386726-86388451:-	-0.61	-9.94	4.48E-20	Response to antipsychotic treatment	
CESC	cis	1	rs35820085	chr7:65442758	CCT6P1	chr7:65216092-65228661:+	0.59	5.67	3.52E-8	Diabetic kidney disease	
CESC	cis	1	rs35825738	chr7:65318027	CCT6P1	chr7:65216092-65228661:+	0.43	4.31	2.28E-5	Diabetic kidney disease	
CESC	cis	1	rs35849389	chr3:53005235	RFT1	chr3:53122503-53164470:-	0.47	4.16	4.22E-5	Immune reponse to smallpox (secreted IL-2)	
CESC	cis	1	rs36033484	chr7:65390558	CCT6P1	chr7:65216092-65228661:+	0.57	5.39	1.54E-7	Diabetic kidney disease	
CESC	cis	1	rs36068983	chr7:65408991	CCT6P1	chr7:65216092-65228661:+	0.51	5	1.04E-6	Diabetic kidney disease	
CESC	cis	1	rs36096931	chr6:86693134	SNHG5	chr6:86386726-86388451:-	-0.56	-8.88	8.86E-17	Response to antipsychotic treatment	
CESC	cis	1	rs36216559	chr2:262335	SH3YL1	chr2:218138-264810:-	-0.71	-11.74	4.37E-26	Spherical equivalent (joint main effects and education interaction)	
CESC	cis	1	rs371454	chr9:6078614	UHRF2	chr9:6413151-6507049:+	0.37	4.15	4.41E-5	Asthma and hay fever	
CESC	cis	1	rs3732837	chr3:138121920	ARMC8	chr3:137906148-138016219:+	-0.34	-4.2	3.66E-5	Coronary artery disease;Coronary heart disease	
CESC	cis	1	rs3734266	chr6:34823187	UHRF1BP1	chr6:34759794-34853117:+	0.38	4.13	4.8E-5	Systemic lupus erythematosus	
CESC	cis	1	rs3738848	chr2:73761881	ALMS1P	chr2:73872046-73912692:+	0.38	5.56	6.32E-8	Metabolite levels	
CESC	cis	1	rs3742500	chr14:24611978	FAM158A	chr14:24608175-24610797:-	-0.38	-6.67	1.37E-10	IgG glycosylation	
CESC	cis	1	rs374283	chr6:5073845	RPP40	chr6:4995281-5004271:-	-0.25	-4.09	5.77E-5	Venous thromboembolism (SNP x SNP interaction)	
CESC	cis	1	rs3747170	chr22:39067331	CBY1	chr22:39052658-39069853:+	0.26	4.35	1.9E-5	Resting heart rate	
CESC	cis	1	rs3747172	chr22:39067524	CBY1	chr22:39052658-39069853:+	0.28	4.76	3.11E-6	Resting heart rate	
CESC	cis	1	rs3747174	chr22:39069181	CBY1	chr22:39052658-39069853:+	0.28	4.76	3.11E-6	Resting heart rate	
CESC	cis	1	rs3761454	chr22:39066820	CBY1	chr22:39052658-39069853:+	0.26	4.35	1.9E-5	Resting heart rate	
CESC	cis	1	rs3761959	chr1:157669278	FCRL3	chr1:157646278-157670775:-	0.37	8.96	5.01E-17	Type 1 diabetes autoantibodies	
CESC	cis	1	rs376362	chr3:41111939	CTNNB1	chr3:41236401-41281939:+	-0.22	-3.95	0.0001	Bone mineral density (hip)	
CESC	cis	1	rs3764628	chr19:18747605	PGPEP1	chr19:18451408-18480763:+	0.33	3.96	9.72E-5	Orofacial clefts	
CESC	cis	1	rs3770087	chr2:86267068	LOC90784	chr2:86247339-86250991:-	-0.5	-4.79	2.75E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
CESC	cis	1	rs3770087	chr2:86267068	POLR1A	chr2:86253453-86333278:-	0.32	4.19	3.82E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
CESC	cis	1	rs3770090	chr2:86263288	LOC90784	chr2:86247339-86250991:-	-0.5	-4.79	2.75E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
CESC	cis	1	rs3770090	chr2:86263288	POLR1A	chr2:86253453-86333278:-	0.32	4.19	3.82E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
CESC	cis	1	rs3770752	chr2:37576136	CEBPZ	chr2:37428778-37458740:-	0.3	4.32	2.2E-5	Schizophrenia	
CESC	cis	1	rs3774372	chr3:41877414	ULK4	chr3:41288091-42003660:-	0.4	5.23	3.38E-7	Diastolic blood pressure	
CESC	cis	1	rs3774808	chr3:48481647	TREX1	chr3:48501186-48509043:+	-0.2	-4.56	7.58E-6	Longevity	
CESC	cis	1	rs3778483	chr6:46627100	SLC25A27	chr6:46620679-46645925:+	-0.26	-4.11	5.24E-5	QRS complex (Sokolow-Lyon)	
CESC	cis	1	rs3782130	chr12:58161898	FAM119B	chr12:58166383-58176323:+	0.39	5.14	5.28E-7	Multiple sclerosis	
CESC	cis	1	rs3782130	chr12:58161898	TSFM	chr12:58176536-58191367:+	-0.35	-6.02	5.68E-9	Multiple sclerosis	
CESC	cis	1	rs378259	chr6:5073836	RPP40	chr6:4995281-5004271:-	-0.25	-4.09	5.77E-5	Venous thromboembolism (SNP x SNP interaction)	
CESC	cis	1	rs3788545	chr22:39065172	CBY1	chr22:39052658-39069853:+	0.25	4.17	4.04E-5	Resting heart rate	
CESC	cis	1	rs378952	chr9:6078146	UHRF2	chr9:6413151-6507049:+	0.37	4.13	4.78E-5	Asthma and hay fever	
CESC	cis	1	rs3791220	chr2:227066	SH3YL1	chr2:218138-264810:-	-0.68	-11.04	1.04E-23	Spherical equivalent (joint main effects and education interaction)	
CESC	cis	1	rs3791221	chr2:226933	SH3YL1	chr2:218138-264810:-	-0.69	-11.39	6.87E-25	Spherical equivalent (joint main effects and education interaction)	
CESC	cis	1	rs3791223	chr2:222336	SH3YL1	chr2:218138-264810:-	-0.71	-11.53	2.42E-25	Spherical equivalent (joint main effects and education interaction)	
CESC	cis	1	rs3791224	chr2:221981	SH3YL1	chr2:218138-264810:-	-0.72	-11.6	1.38E-25	Spherical equivalent (joint main effects and education interaction)	
CESC	cis	1	rs3796392	chr3:129137127	SNORA7B	chr3:129115060-129116797:-	-0.79	-4.54	8.29E-6	Diisocyanate-induced asthma	
CESC	cis	1	rs3806692	chr3:53080987	TMEM110	chr3:52867139-52931547:-	0.37	3.94	0.000101	Immune reponse to smallpox (secreted IL-2)	
CESC	cis	1	rs3806988	chr6:49431569	CENPQ	chr6:49431096-49460820:+	-0.23	-4.05	6.68E-5	Folate pathway vitamin levels	
CESC	cis	1	rs3806988	chr6:49431569	MUT	chr6:49398994-49431031:-	0.41	7.37	2.05E-12	Folate pathway vitamin levels	
CESC	cis	1	rs3813227	chr2:73651967	ALMS1P	chr2:73872046-73912692:+	-0.36	-5.27	2.79E-7	Metabolite levels	
CESC	cis	1	rs3823114	chr6:49431720	CENPQ	chr6:49431096-49460820:+	-0.24	-4.29	2.5E-5	Folate pathway vitamin levels	
CESC	cis	1	rs3823114	chr6:49431720	MUT	chr6:49398994-49431031:-	0.38	6.9	3.65E-11	Folate pathway vitamin levels	
CESC	cis	1	rs3825079	chr12:58203354	FAM119B	chr12:58166383-58176323:+	0.39	5.14	5.18E-7	Multiple sclerosis	
CESC	cis	1	rs3825079	chr12:58203354	TSFM	chr12:58176536-58191367:+	-0.35	-5.91	1.01E-8	Multiple sclerosis	
CESC	cis	1	rs3826331	chr17:38150492	GSDMA	chr17:38119226-38134019:+	0.3	4.55	8.21E-6	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
CESC	cis	1	rs3827066	chr20:44586023	WFDC3	chr20:44402847-44420547:-	-0.42	-3.96	9.57E-5	Abdominal aortic aneurysm	
CESC	cis	1	rs3827357	chr22:39079413	CBY1	chr22:39052658-39069853:+	0.3	5.01	9.94E-7	Resting heart rate	
CESC	cis	1	rs3828165	chr2:220889	SH3YL1	chr2:218138-264810:-	-0.7	-11.43	5.07E-25	Spherical equivalent (joint main effects and education interaction)	
CESC	cis	1	rs3828496	chr4:48388292	NIPAL1	chr4:48018791-48039078:+	-0.18	-3.97	9.11E-5	Crohn's disease;Inflammatory bowel disease	
CESC	cis	1	rs383402	chr7:65586653	CCT6P1	chr7:65216092-65228661:+	-0.42	-4.2	3.58E-5	Diabetic kidney disease	
CESC	cis	1	rs3843667	chr12:16403364	MGST1	chr12:16500076-16523342:+	-0.28	-3.97	9.11E-5	Visceral fat	
CESC	cis	1	rs3846055	chr3:134203973	ANAPC13	chr3:134196547-134204865:-	0.32	4.2	3.63E-5	Height	
CESC	cis	1	rs3846056	chr3:134227292	ANAPC13	chr3:134196547-134204865:-	0.3	4.03	7.12E-5	Height	
CESC	cis	1	rs3856807	chr3:12527600	TSEN2	chr3:12525931-12581122:+	0.4	4.07	6.19E-5	Prostate cancer (gene x gene interaction)	
CESC	cis	1	rs3857422	chr5:150268609	LOC134466	chr5:150310000-150326146:-	0.4	4.73	3.64E-6	Crohn's disease	
CESC	cis	1	rs3866330	chr3:49582994	KLHDC8B	chr3:49209068-49213918:+	-0.26	-4.18	3.98E-5	Menarche (age at onset)	
CESC	cis	1	rs3866330	chr3:49582994	WDR6	chr3:49044637-49053386:+	-0.26	-4.35	1.96E-5	Menarche (age at onset)	
CESC	cis	1	rs387676	chr7:65598220	CCT6P1	chr7:65216092-65228661:+	0.56	5.25	2.99E-7	Diabetic kidney disease	
CESC	cis	1	rs387676	chr7:65598220	LOC493754	chr7:65993446-66057363:-	0.53	4.23	3.16E-5	Diabetic kidney disease	
CESC	cis	1	rs3885839	chr7:65290403	CCT6P1	chr7:65216092-65228661:+	0.56	5.45	1.11E-7	Diabetic kidney disease	
CESC	cis	1	rs3886938	chr8:130737546	GSDMC	chr8:130760443-130799134:-	0.3	5.36	1.73E-7	Infant length;Height	
CESC	cis	1	rs3900064	chr5:150264414	LOC134466	chr5:150310000-150326146:-	-0.47	-5.45	1.14E-7	Crohn's disease	
CESC	cis	1	rs3905330	chr3:49550774	KLHDC8B	chr3:49209068-49213918:+	-0.26	-4.2	3.68E-5	Menarche (age at onset)	
CESC	cis	1	rs3905330	chr3:49550774	WDR6	chr3:49044637-49053386:+	-0.26	-4.29	2.51E-5	Menarche (age at onset)	
CESC	cis	1	rs3906527	chr5:150266392	LOC134466	chr5:150310000-150326146:-	0.4	4.73	3.64E-6	Crohn's disease	
CESC	cis	1	rs3906528	chr5:150266718	LOC134466	chr5:150310000-150326146:-	0.4	4.73	3.64E-6	Crohn's disease	
CESC	cis	1	rs391396	chr4:130037653	C4orf33	chr4:130014829-130033842:+	-0.42	-6.56	2.65E-10	Chronic obstructive pulmonary disease (moderate to severe)	
CESC	cis	1	rs3915247	chr12:16400613	MGST1	chr12:16500076-16523342:+	-0.29	-3.98	8.73E-5	Visceral fat	
CESC	cis	1	rs3915248	chr12:16400631	MGST1	chr12:16500076-16523342:+	-0.29	-3.98	8.73E-5	Visceral fat	
CESC	cis	1	rs3934103	chr3:41977214	ULK4	chr3:41288091-42003660:-	-0.46	-7.38	1.83E-12	Diastolic blood pressure	
CESC	cis	1	rs3935543	chr17:79579874	TSPAN10	chr17:79609349-79615778:+	0.4	6.31	1.1E-9	Eye color traits	
CESC	cis	1	rs3960018	chr15:90383307	AP3S2	chr15:90373832-90456222:-	-0.45	-5.38	1.57E-7	Type 2 diabetes	
CESC	cis	1	rs39841	chr5:96120170	ERAP1	chr5:96096515-96149837:-	-0.42	-7.6	4.62E-13	Inflammatory skin disease	
CESC	cis	1	rs39841	chr5:96120170	ERAP2	chr5:96211644-96255398:+	0.47	6.74	9.08E-11	Inflammatory skin disease	
CESC	cis	1	rs401834	chr9:6078991	UHRF2	chr9:6413151-6507049:+	0.37	4.15	4.41E-5	Asthma and hay fever	
CESC	cis	1	rs402418	chr7:65509469	CCT6P1	chr7:65216092-65228661:+	0.52	4.88	1.78E-6	Diabetic kidney disease	
CESC	cis	1	rs406900	chr6:88085447	C6orf162	chr6:88032306-88052043:+	-0.27	-4.27	2.74E-5	Depressive episodes in bipolar disorder	
CESC	cis	1	rs4073846	chr1:46462881	CCDC163P	chr1:45960581-45965646:-	0.33	5.47	1.02E-7	Body mass index	
CESC	cis	1	rs4074915	chr17:79579230	TSPAN10	chr17:79609349-79615778:+	-0.4	-6.2	2.04E-9	Eye color traits	
CESC	cis	1	rs4074916	chr17:79579248	TSPAN10	chr17:79609349-79615778:+	-0.4	-6.19	2.16E-9	Eye color traits	
CESC	cis	1	rs4076006	chr1:46438076	CCDC163P	chr1:45960581-45965646:-	-0.35	-5.71	2.96E-8	Body mass index	
CESC	cis	1	rs4096885	chr12:16400714	MGST1	chr12:16500076-16523342:+	-0.29	-3.98	8.73E-5	Visceral fat	
CESC	cis	1	rs410128	chr7:65603173	CCT6P1	chr7:65216092-65228661:+	0.56	5.19	4.0E-7	Diabetic kidney disease	
CESC	cis	1	rs410128	chr7:65603173	LOC493754	chr7:65993446-66057363:-	0.57	4.49	1.07E-5	Diabetic kidney disease	
CESC	cis	1	rs4134386	chr1:46395089	CCDC163P	chr1:45960581-45965646:-	-0.33	-5.38	1.58E-7	Body mass index	
CESC	cis	1	rs414013	chr6:88085866	C6orf162	chr6:88032306-88052043:+	-0.27	-4.27	2.74E-5	Depressive episodes in bipolar disorder	
CESC	cis	1	rs4144937	chr6:46628516	SLC25A27	chr6:46620679-46645925:+	-0.26	-4.19	3.81E-5	QRS complex (Sokolow-Lyon)	
CESC	cis	1	rs4145008	chr7:65647511	CCT6P1	chr7:65216092-65228661:+	-0.51	-4.76	3.19E-6	Diabetic kidney disease	
CESC	cis	1	rs41494545	chr5:151235094	ATOX1	chr5:151122384-151138210:-	0.22	4.06	6.36E-5	Preschool internalizing problems	
CESC	cis	1	rs41494545	chr5:151235094	SLC36A1	chr5:150816553-150871939:+	0.3	4.21	3.51E-5	Preschool internalizing problems	
CESC	cis	1	rs4149468	chr7:65825690	CCT6P1	chr7:65216092-65228661:+	0.55	5.12	5.68E-7	Diabetic kidney disease	
CESC	cis	1	rs4149468	chr7:65825690	LOC493754	chr7:65993446-66057363:-	0.52	4.08	5.79E-5	Diabetic kidney disease	
CESC	cis	1	rs419603	chr7:65597341	CCT6P1	chr7:65216092-65228661:+	0.56	5.25	2.99E-7	Diabetic kidney disease	
CESC	cis	1	rs419603	chr7:65597341	LOC493754	chr7:65993446-66057363:-	0.53	4.23	3.16E-5	Diabetic kidney disease	
CESC	cis	1	rs420259	chr16:23634026	DCTN5	chr16:23652807-23681182:+	-0.32	-4.4	1.55E-5	Bipolar disorder	
CESC	cis	1	rs421273	chr6:5073919	RPP40	chr6:4995281-5004271:-	-0.24	-4	8.15E-5	Venous thromboembolism (SNP x SNP interaction)	
CESC	cis	1	rs422164	chr7:65586605	CCT6P1	chr7:65216092-65228661:+	0.54	5.07	7.15E-7	Diabetic kidney disease	
CESC	cis	1	rs422164	chr7:65586605	LOC493754	chr7:65993446-66057363:-	0.54	4.3	2.33E-5	Diabetic kidney disease	
CESC	cis	1	rs4237643	chr11:43648368	HSD17B12	chr11:43702143-43878160:+	0.35	5.24	3.21E-7	Forced vital capacity	
CESC	cis	1	rs4241407	chr3:49600319	KLHDC8B	chr3:49209068-49213918:+	-0.27	-4.3	2.36E-5	Menarche (age at onset)	
CESC	cis	1	rs4241407	chr3:49600319	WDR6	chr3:49044637-49053386:+	-0.28	-4.64	5.34E-6	Menarche (age at onset)	
CESC	cis	1	rs4246215	chr11:61564299	FADS1	chr11:61567103-61584529:-	-0.28	-4.14	4.63E-5	Phospholipid levels (plasma);Platelet count;Red blood cell fatty acid levels;Trans fatty acid levels;Inflammatory bowel disease	
CESC	cis	1	rs4267943	chr6:49439805	CENPQ	chr6:49431096-49460820:+	0.29	4.9	1.65E-6	Folate pathway vitamin levels	
CESC	cis	1	rs4267943	chr6:49439805	MUT	chr6:49398994-49431031:-	-0.37	-6.14	2.95E-9	Folate pathway vitamin levels	
CESC	cis	1	rs427044	chr7:65508545	CCT6P1	chr7:65216092-65228661:+	0.51	4.81	2.45E-6	Diabetic kidney disease	
CESC	cis	1	rs4271626	chr17:65930133	LOC651250	chr17:66097696-66157623:+	-0.32	-4.22	3.28E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs4280164	chr14:24771285	DHRS1	chr14:24759806-24769039:-	-0.33	-4.42	1.39E-5	Parent of origin effect on language impairment (paternal)	
CESC	cis	1	rs4282209	chr4:76919536	NAAA	chr4:76831809-76862166:-	-0.32	-4.26	2.77E-5	Longevity	
CESC	cis	1	rs4294134	chr7:135293128	PL-5283	chr7:135347221-135378160:+	0.52	6.94	2.85E-11	Paget's disease	
CESC	cis	1	rs4309773	chr3:134277301	ANAPC13	chr3:134196547-134204865:-	0.3	4.05	6.69E-5	Height	
CESC	cis	1	rs431076	chr7:65600320	CCT6P1	chr7:65216092-65228661:+	0.57	5.35	1.88E-7	Diabetic kidney disease	
CESC	cis	1	rs431076	chr7:65600320	LOC493754	chr7:65993446-66057363:-	0.53	4.23	3.19E-5	Diabetic kidney disease	
CESC	cis	1	rs431318	chr7:65511597	CCT6P1	chr7:65216092-65228661:+	0.52	4.88	1.78E-6	Diabetic kidney disease	
CESC	cis	1	rs431328	chr19:22222236	ZNF208	chr19:22115760-22193745:-	0.26	4.18	3.98E-5	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
CESC	cis	1	rs4318247	chr17:65882172	LOC651250	chr17:66097696-66157623:+	-0.31	-4.05	6.54E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs43184	chr5:56141777	C5orf35	chr5:56205103-56213010:+	0.84	12.11	2.38E-27	Type 2 diabetes	
CESC	cis	1	rs4322591	chr14:75600697	EIF2B2	chr14:75469612-75476292:+	0.24	3.96	9.47E-5	Height	
CESC	cis	1	rs4334685	chr3:134304335	ANAPC13	chr3:134196547-134204865:-	0.3	4.02	7.56E-5	Height	
CESC	cis	1	rs433598	chr16:20680206	ACSM1	chr16:20634559-20709066:-	0.29	4.03	7.16E-5	Schizophrenia	
CESC	cis	1	rs4367113	chr3:134287975	ANAPC13	chr3:134196547-134204865:-	0.32	4.25	2.89E-5	Height	
CESC	cis	1	rs4368544	chr3:134300014	ANAPC13	chr3:134196547-134204865:-	-0.33	-4.39	1.64E-5	Height	
CESC	cis	1	rs4376778	chr1:46288846	CCDC163P	chr1:45960581-45965646:-	-0.35	-5.76	2.22E-8	Body mass index	
CESC	cis	1	rs437889	chr7:65509234	CCT6P1	chr7:65216092-65228661:+	0.52	4.86	1.99E-6	Diabetic kidney disease	
CESC	cis	1	rs439295	chr3:156572455	LEKR1	chr3:156544076-156763918:+	-0.37	-4.13	4.79E-5	Bone mineral density	
CESC	cis	1	rs4394010	chr4:129894649	C4orf33	chr4:130014829-130033842:+	0.38	5.8	1.86E-8	Chronic obstructive pulmonary disease (moderate to severe)	
CESC	cis	1	rs4417907	chr3:134291363	ANAPC13	chr3:134196547-134204865:-	0.31	4.11	5.32E-5	Height	
CESC	cis	1	rs4466058	chr4:129923879	C4orf33	chr4:130014829-130033842:+	-0.37	-5.64	4.3E-8	Chronic obstructive pulmonary disease (moderate to severe)	
CESC	cis	1	rs4469291	chr6:49440614	CENPQ	chr6:49431096-49460820:+	-0.26	-4.57	7.4E-6	Folate pathway vitamin levels	
CESC	cis	1	rs4469291	chr6:49440614	MUT	chr6:49398994-49431031:-	0.38	6.64	1.69E-10	Folate pathway vitamin levels	
CESC	cis	1	rs4490383	chr3:48484683	TREX1	chr3:48501186-48509043:+	-0.19	-4.17	4.07E-5	Longevity	
CESC	cis	1	rs4497901	chr2:239969	SH3YL1	chr2:218138-264810:-	-0.7	-11.51	2.87E-25	Spherical equivalent (joint main effects and education interaction)	
CESC	cis	1	rs4498009	chr3:134198008	ANAPC13	chr3:134196547-134204865:-	0.33	4.36	1.87E-5	Height	
CESC	cis	1	rs451396	chr7:65484074	CCT6P1	chr7:65216092-65228661:+	0.53	5.13	5.56E-7	Diabetic kidney disease	
CESC	cis	1	rs4535272	chr3:134299916	ANAPC13	chr3:134196547-134204865:-	-0.34	-4.52	9.2E-6	Height	
CESC	cis	1	rs4540592	chr1:75883281	SLC44A5	chr1:75667816-76143610:-	0.51	4.19	3.81E-5	Whole-brain volume (Alzheimer's disease interaction)	
CESC	cis	1	rs4545281	chr1:46360054	CCDC163P	chr1:45960581-45965646:-	-0.35	-5.69	3.22E-8	Body mass index	
CESC	cis	1	rs4548056	chr7:65298873	CCT6P1	chr7:65216092-65228661:+	0.44	4.38	1.67E-5	Diabetic kidney disease	
CESC	cis	1	rs4553560	chr14:75334199	RPS6KL1	chr14:75372347-75389958:-	-0.28	-4.2	3.64E-5	Caffeine consumption	
CESC	cis	1	rs4560537	chr5:150262586	LOC134466	chr5:150310000-150326146:-	0.4	4.73	3.64E-6	Crohn's disease	
CESC	cis	1	rs4560868	chr9:115985499	CDC26	chr9:116029290-116037869:-	0.36	5.25	3.04E-7	Hematology traits	
CESC	cis	1	rs4569324	chr17:65872750	LOC651250	chr17:66097696-66157623:+	-0.32	-4.16	4.33E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
CESC	cis	1	rs4572812	chr3:134291177	ANAPC13	chr3:134196547-134204865:-	-0.33	-4.42	1.43E-5	Height	
