cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
KIRP	cis	1	rs4815407	chr20:25341478	ENTPD6	chr20:25176339-25207360:+	0.36	6.31	1.19E-9	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815407	chr20:25341478	FAM182B	chr20:25744102-25848786:-	-0.31	-4.3	2.36E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815408	chr20:25346678	ENTPD6	chr20:25176339-25207360:+	0.36	6.31	1.19E-9	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815408	chr20:25346678	FAM182B	chr20:25744102-25848786:-	-0.31	-4.3	2.36E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815409	chr20:25346697	ENTPD6	chr20:25176339-25207360:+	0.37	6.42	6.26E-10	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815409	chr20:25346697	FAM182B	chr20:25744102-25848786:-	-0.3	-4.2	3.7E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815411	chr20:25350223	ENTPD6	chr20:25176339-25207360:+	0.38	6.61	2.14E-10	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815411	chr20:25350223	FAM182B	chr20:25744102-25848786:-	-0.31	-4.22	3.29E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815412	chr20:25350325	ENTPD6	chr20:25176339-25207360:+	-0.37	-6.42	6.26E-10	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815412	chr20:25350325	FAM182B	chr20:25744102-25848786:-	0.3	4.2	3.7E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815417	chr20:25379526	ENTPD6	chr20:25176339-25207360:+	0.35	6.17	2.57E-9	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815417	chr20:25379526	FAM182B	chr20:25744102-25848786:-	-0.3	-4.17	4.08E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815418	chr20:25382211	ENTPD6	chr20:25176339-25207360:+	0.37	6.43	5.87E-10	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815418	chr20:25382211	FAM182B	chr20:25744102-25848786:-	-0.31	-4.18	3.99E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815420	chr20:25383979	ENTPD6	chr20:25176339-25207360:+	0.37	6.42	6.26E-10	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815420	chr20:25383979	FAM182B	chr20:25744102-25848786:-	-0.3	-4.2	3.7E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815421	chr20:25386509	ENTPD6	chr20:25176339-25207360:+	0.37	6.42	6.26E-10	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815421	chr20:25386509	FAM182B	chr20:25744102-25848786:-	-0.3	-4.2	3.7E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815424	chr20:25390284	ENTPD6	chr20:25176339-25207360:+	0.36	6.31	1.19E-9	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815424	chr20:25390284	FAM182B	chr20:25744102-25848786:-	-0.31	-4.3	2.36E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815426	chr20:25405186	ENTPD6	chr20:25176339-25207360:+	0.37	6.42	6.26E-10	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4815426	chr20:25405186	FAM182B	chr20:25744102-25848786:-	-0.3	-4.2	3.7E-5	Liver enzyme levels (alkaline phosphatase)	
KIRP	cis	1	rs4821544	chr22:37258503	NCF4	chr22:37257030-37274058:+	0.1	4.84	2.21E-6	Atopic dermatitis	
KIRP	cis	1	rs4823087	chr22:30693581	MTP18	chr22:30805176-30825041:+	0.38	3.98	9.05E-5	Coronary artery calcification	
KIRP	cis	1	rs4842838	chr15:84582124	LOC388152	chr15:84867600-84898920:-	0.24	4.01	7.87E-5	Waist circumference adjusted for body mass index;Waist circumference	
KIRP	cis	1	rs4842924	chr15:84587607	LOC388152	chr15:84867600-84898920:-	0.23	3.92	0.000111	Waist circumference adjusted for body mass index;Waist circumference	
KIRP	cis	1	rs4845756	chr1:152254919	HRNR	chr1:152184558-152196669:-	0.44	5.49	9.51E-8	Atopic dermatitis	
KIRP	cis	1	rs4853461	chr2:192119298	MYO1B	chr2:192110107-192290115:+	0.31	4.99	1.09E-6	Obesity-related traits	
KIRP	cis	1	rs4853462	chr2:192123804	MYO1B	chr2:192110107-192290115:+	0.32	5.09	6.96E-7	Obesity-related traits	
KIRP	cis	1	rs4853561	chr2:192107706	MYO1B	chr2:192110107-192290115:+	0.33	5.45	1.13E-7	Obesity-related traits	
KIRP	cis	1	rs4853562	chr2:192118422	MYO1B	chr2:192110107-192290115:+	0.31	4.99	1.09E-6	Obesity-related traits	
KIRP	cis	1	rs4853563	chr2:192119534	MYO1B	chr2:192110107-192290115:+	0.31	4.98	1.14E-6	Obesity-related traits	
KIRP	cis	1	rs4853564	chr2:192123665	MYO1B	chr2:192110107-192290115:+	0.32	5.09	6.96E-7	Obesity-related traits	
KIRP	cis	1	rs4853565	chr2:192123746	MYO1B	chr2:192110107-192290115:+	0.32	5.09	6.96E-7	Obesity-related traits	
KIRP	cis	1	rs4853568	chr2:192126190	MYO1B	chr2:192110107-192290115:+	0.29	4.62	6.07E-6	Obesity-related traits	
KIRP	cis	1	rs4854058	chr2:240923677	NDUFA10	chr2:240900158-240964798:-	0.23	4	8.22E-5	Odorant perception (isobutyraldehyde)	
KIRP	cis	1	rs4854339	chr2:623212	SNTG2	chr2:946555-1371382:+	-0.41	-3.83	0.000161	Body mass index	
KIRP	cis	1	rs4854340	chr2:623216	SNTG2	chr2:946555-1371382:+	-0.41	-3.83	0.000161	Body mass index	
KIRP	cis	1	rs4854343	chr2:638107	SNTG2	chr2:946555-1371382:+	-0.41	-3.97	9.39E-5	Body mass index	
KIRP	cis	1	rs4854344	chr2:638144	SNTG2	chr2:946555-1371382:+	-0.43	-4.25	2.92E-5	Body mass index	
KIRP	cis	1	rs4854345	chr2:638190	SNTG2	chr2:946555-1371382:+	0.41	4.06	6.46E-5	Body mass index	
KIRP	cis	1	rs4854346	chr2:638918	SNTG2	chr2:946555-1371382:+	-0.4	-3.89	0.000127	Body mass index	
KIRP	cis	1	rs4854347	chr2:641159	SNTG2	chr2:946555-1371382:+	-0.43	-4.26	2.79E-5	Body mass index	
KIRP	cis	1	rs4854348	chr2:647760	SNTG2	chr2:946555-1371382:+	-0.37	-3.9	0.000122	Body mass index	
KIRP	cis	1	rs4854349	chr2:647861	SNTG2	chr2:946555-1371382:+	-0.37	-3.9	0.000122	Body mass index	
KIRP	cis	1	rs485576	chr10:131425496	MGMT	chr10:131265454-131565783:+	0.39	9.34	4.22E-18	Response to temozolomide	
KIRP	cis	1	rs4858793	chr3:48415007	TREX1	chr3:48501186-48509043:+	0.24	5.13	5.66E-7	Longevity	
KIRP	cis	1	rs4858817	chr3:48416756	TREX1	chr3:48501186-48509043:+	0.27	5.79	2.01E-8	Longevity	
KIRP	cis	1	rs4859413	chr4:76898250	NAAA	chr4:76831809-76862166:-	0.41	5.98	7.29E-9	Longevity	
KIRP	cis	1	rs4859581	chr4:76906974	NAAA	chr4:76831809-76862166:-	-0.45	-6.71	1.21E-10	Longevity	
KIRP	cis	1	rs4859582	chr4:76907213	NAAA	chr4:76831809-76862166:-	-0.45	-6.71	1.18E-10	Longevity	
KIRP	cis	1	rs4862406	chr4:185629339	MLF1IP	chr4:185615220-185655286:-	0.47	9.12	1.99E-17	Kawasaki disease	
KIRP	cis	1	rs4864998	chr4:56332606	SRD5A3	chr4:56212409-56237866:+	0.3	4.67	4.89E-6	Personality dimensions	
KIRP	cis	1	rs4865008	chr4:56410855	SRD5A3	chr4:56212409-56237866:+	-0.3	-4.67	4.84E-6	Personality dimensions	
KIRP	cis	1	rs4865010	chr4:56414962	SRD5A3	chr4:56212409-56237866:+	-0.3	-4.81	2.5E-6	Personality dimensions	
KIRP	cis	1	rs4868644	chr5:175947051	UIMC1	chr5:176332006-176433732:-	0.23	3.9	0.000124	Venous thromboembolism (SNP x SNP interaction)	
KIRP	cis	1	rs4869313	chr5:96223880	ERAP2	chr5:96211644-96255398:+	-1.05	-23.23	7.35E-66	Pediatric autoimmune diseases	
KIRP	cis	1	rs4870040	chr6:151872090	C6orf97	chr6:151815175-151942327:+	0.45	4.15	4.52E-5	Bone mineral density (spine)	
KIRP	cis	1	rs4870041	chr6:151872324	C6orf97	chr6:151815175-151942327:+	0.45	4.13	4.88E-5	Bone mineral density (spine)	
KIRP	cis	1	rs487965	chr4:46232957	GABRA2	chr4:46251581-46392421:-	-0.24	-3.93	0.000107	Epilepsy	
KIRP	cis	1	rs4886018	chr13:52990717	CKAP2	chr13:53029495-53050763:+	-0.3	-6.73	1.02E-10	Lewy body disease	
KIRP	cis	1	rs4886238	chr13:61113739	TDRD3	chr13:60970591-61148012:+	0.29	4.57	7.38E-6	Menopause (age at onset)	
KIRP	cis	1	rs4886615	chr15:75131661	MPI	chr15:75182410-75190565:+	0.24	3.85	0.000149	Adverse response to chemotherapy (neutropenia/leucopenia) (carboplatin)	
KIRP	cis	1	rs4887783	chr16:74700743	MLKL	chr16:74705753-74734789:-	0.33	5.54	7.2E-8	Testicular germ cell tumor	
KIRP	cis	1	rs4887783	chr16:74700743	RFWD3	chr16:74655298-74700779:-	-0.22	-3.89	0.000126	Testicular germ cell tumor	
KIRP	cis	1	rs4888262	chr16:74670458	MLKL	chr16:74705753-74734789:-	0.29	4.99	1.1E-6	Testicular germ cell tumor	
KIRP	cis	1	rs4888262	chr16:74670458	RFWD3	chr16:74655298-74700779:-	-0.21	-3.89	0.000129	Testicular germ cell tumor	
KIRP	cis	1	rs4888264	chr16:74681632	MLKL	chr16:74705753-74734789:-	0.33	5.51	8.46E-8	Testicular germ cell tumor	
KIRP	cis	1	rs4888265	chr16:74683737	MLKL	chr16:74705753-74734789:-	0.32	5.48	9.79E-8	Testicular germ cell tumor	
KIRP	cis	1	rs4889609	chr16:31026427	HSD3B7	chr16:30996519-31000473:+	0.29	5.76	2.37E-8	Response to metformin (IC50)	
KIRP	cis	1	rs4889609	chr16:31026427	MYST1	chr16:31128985-31142713:+	0.2	4.27	2.71E-5	Response to metformin (IC50)	
KIRP	cis	1	rs489266	chr4:46214525	GABRA2	chr4:46251581-46392421:-	-0.24	-4.01	7.82E-5	Epilepsy	
KIRP	cis	1	rs4894785	chr3:171632051	FNDC3B	chr3:171757418-172118490:+	-0.18	-3.87	0.000135	Response to angiotensin II receptor blocker therapy	
KIRP	cis	1	rs4899546	chr14:75594946	MLH3	chr14:75480467-75518235:-	0.2	4.15	4.53E-5	Height	
KIRP	cis	1	rs4899546	chr14:75594946	RPS6KL1	chr14:75372347-75389958:-	0.22	3.86	0.000144	Height	
KIRP	cis	1	rs4903201	chr14:74659690	LIN52	chr14:74551656-74667117:+	-0.29	-6.62	1.93E-10	Common traits (Other)	
KIRP	cis	1	rs4903202	chr14:74660302	LIN52	chr14:74551656-74667117:+	-0.29	-6.6	2.27E-10	Common traits (Other)	
KIRP	cis	1	rs4903203	chr14:74660508	LIN52	chr14:74551656-74667117:+	-0.29	-6.6	2.27E-10	Common traits (Other)	
KIRP	cis	1	rs490967	chr4:46265033	GABRA2	chr4:46251581-46392421:-	-0.22	-3.82	0.000166	Epilepsy	
KIRP	cis	1	rs4918798	chr10:96750543	C10orf129	chr10:96953957-96988685:+	0.38	4.81	2.55E-6	Warfarin maintenance dose	
KIRP	cis	1	rs4919468	chr10:102288343	SEC31B	chr10:102246403-102289636:-	-0.22	-4.77	3.03E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs4919469	chr10:102298855	SEC31B	chr10:102246403-102289636:-	-0.19	-4.18	3.91E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs4919470	chr10:102298920	SEC31B	chr10:102246403-102289636:-	-0.22	-4.73	3.6E-6	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs4919471	chr10:102299239	SEC31B	chr10:102246403-102289636:-	-0.19	-4.1	5.45E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs4919472	chr10:102315864	SEC31B	chr10:102246403-102289636:-	-0.18	-4.04	7.07E-5	Palmitoleic acid (16:1n-7) plasma levels	
KIRP	cis	1	rs4919690	chr10:104616500	C10orf32	chr10:104613967-104624718:+	0.48	7.38	2.04E-12	Arsenic metabolism	
KIRP	cis	1	rs4924986	chr17:19242467	RNF112	chr17:19314523-19320587:+	-0.5	-5.76	2.29E-8	Schizophrenia	
KIRP	cis	1	rs4932143	chr15:90372067	ANPEP	chr15:90328127-90358072:-	0.2	3.89	0.000125	Type 2 diabetes	
KIRP	cis	1	rs4932143	chr15:90372067	AP3S2	chr15:90373832-90456222:-	-0.72	-10.93	3.43E-23	Type 2 diabetes	
KIRP	cis	1	rs4932148	chr15:90394356	ANPEP	chr15:90328127-90358072:-	0.2	3.92	0.000113	Type 2 diabetes	
KIRP	cis	1	rs4932148	chr15:90394356	AP3S2	chr15:90373832-90456222:-	-0.75	-11.86	2.69E-26	Type 2 diabetes	
KIRP	cis	1	rs493459	chr4:46251032	GABRA2	chr4:46251581-46392421:-	-0.23	-3.87	0.000139	Epilepsy	
KIRP	cis	1	rs493674	chr4:46214726	GABRA2	chr4:46251581-46392421:-	-0.22	-3.83	0.000162	Epilepsy	
KIRP	cis	1	rs4947534	chr7:56079094	VOPP1	chr7:55538307-55640200:-	-0.24	-4.14	4.66E-5	Blood metabolite levels;Amino acid levels	
KIRP	cis	1	rs4948102	chr7:56097265	VOPP1	chr7:55538307-55640200:-	-0.24	-4.14	4.59E-5	Plasma homocysteine levels (post-methionine load test)	
KIRP	cis	1	rs494965	chr11:120053650	OAF	chr11:120081747-120100649:+	0.28	4.68	4.5E-6	Corneal curvature	
KIRP	cis	1	rs4949674	chr1:76213715	ACADM	chr1:76190043-76229353:+	0.2	4.78	2.96E-6	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs4949872	chr1:76131392	ACADM	chr1:76190043-76229353:+	0.21	5.05	8.19E-7	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs4949874	chr1:76161889	ACADM	chr1:76190043-76229353:+	0.23	5.42	1.32E-7	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs4949875	chr1:76173080	ACADM	chr1:76190043-76229353:+	0.23	5.42	1.33E-7	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs4949876	chr1:76173377	ACADM	chr1:76190043-76229353:+	0.23	5.45	1.13E-7	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs4949879	chr1:76237143	ACADM	chr1:76190043-76229353:+	0.19	4.51	9.72E-6	Blood metabolite levels;Acylcarnitine levels	
KIRP	cis	1	rs4953911	chr2:135068794	TMEM163	chr2:135213331-135525334:-	0.22	3.81	0.000171	Multiple sclerosis (severity)	
KIRP	cis	1	rs4953925	chr2:135471290	TMEM163	chr2:135213331-135525334:-	-0.34	-4.91	1.56E-6	Gut microbiome composition (winter)	
KIRP	cis	1	rs4955485	chr3:134295843	ANAPC13	chr3:134196547-134204865:-	0.32	5.79	2.01E-8	Height	
KIRP	cis	1	rs4955485	chr3:134295843	CEP63	chr3:134204575-134293852:+	0.31	4.66	5.04E-6	Height	
KIRP	cis	1	rs4955555	chr3:134286427	ANAPC13	chr3:134196547-134204865:-	0.35	6.4	6.84E-10	Height	
KIRP	cis	1	rs4955555	chr3:134286427	CEP63	chr3:134204575-134293852:+	0.28	4.37	1.81E-5	Height	
KIRP	cis	1	rs495818	chr4:46247898	GABRA2	chr4:46251581-46392421:-	-0.23	-3.83	0.00016	Epilepsy	
KIRP	cis	1	rs4958422	chr5:150186734	LOC134466	chr5:150310000-150326146:-	0.82	6.49	4.25E-10	Crohn's disease	
KIRP	cis	1	rs4958424	chr5:150225036	LOC134466	chr5:150310000-150326146:-	0.6	6.1	3.68E-9	Crohn's disease	
KIRP	cis	1	rs4958426	chr5:150278346	LOC134466	chr5:150310000-150326146:-	0.79	6.11	3.5E-9	Crohn's disease	
KIRP	cis	1	rs4958842	chr5:150224877	LOC134466	chr5:150310000-150326146:-	0.78	7.42	1.56E-12	Crohn's disease	
KIRP	cis	1	rs4958843	chr5:150224924	LOC134466	chr5:150310000-150326146:-	0.6	6.1	3.68E-9	Crohn's disease	
KIRP	cis	1	rs4958848	chr5:150271122	LOC134466	chr5:150310000-150326146:-	0.45	4.51	9.76E-6	Crohn's disease	
KIRP	cis	1	rs4958852	chr5:150330631	LOC134466	chr5:150310000-150326146:-	0.7	5.89	1.19E-8	Crohn's disease	
KIRP	cis	1	rs496584	chr15:43831923	ADAL	chr15:43622872-43646094:+	-0.4	-5.84	1.5E-8	Tumor biomarkers	
KIRP	cis	1	rs496584	chr15:43831923	CATSPER2	chr15:43922774-43959900:-	-0.31	-5.16	4.85E-7	Tumor biomarkers	
KIRP	cis	1	rs496584	chr15:43831923	TUBGCP4	chr15:43663313-43698238:+	0.19	4.04	7.15E-5	Tumor biomarkers	
KIRP	cis	1	rs496650	chr4:46264385	GABRA2	chr4:46251581-46392421:-	-0.22	-3.82	0.000166	Epilepsy	
KIRP	cis	1	rs4973380	chr2:228725402	WDR69	chr2:228736327-228789026:+	0.29	4.36	1.89E-5	Blood pressure	
KIRP	cis	1	rs4973991	chr3:41927273	ULK4	chr3:41288091-42003660:-	-0.96	-14.54	1.27E-35	Diastolic blood pressure	
KIRP	cis	1	rs4974483	chr3:134219001	ANAPC13	chr3:134196547-134204865:-	0.34	6.38	7.73E-10	Height	
KIRP	cis	1	rs4974483	chr3:134219001	CEP63	chr3:134204575-134293852:+	0.28	4.37	1.76E-5	Height	
KIRP	cis	1	rs4974484	chr3:134219019	ANAPC13	chr3:134196547-134204865:-	0.32	5.76	2.28E-8	Height	
KIRP	cis	1	rs4974484	chr3:134219019	CEP63	chr3:134204575-134293852:+	0.3	4.61	6.37E-6	Height	
KIRP	cis	1	rs4974493	chr3:134219993	ANAPC13	chr3:134196547-134204865:-	0.34	6.29	1.29E-9	Height	
KIRP	cis	1	rs4974493	chr3:134219993	CEP63	chr3:134204575-134293852:+	0.29	4.41	1.49E-5	Height	
KIRP	cis	1	rs497517	chr1:4624505	AJAP1	chr1:4715105-4843850:+	-0.36	-5.15	5.18E-7	Anxiety disorder	
KIRP	cis	1	rs4975193	chr4:129980630	C4orf33	chr4:130014829-130033842:+	-0.47	-6.28	1.4E-9	Chronic obstructive pulmonary disease (moderate to severe)	
KIRP	cis	1	rs4975194	chr4:129982377	C4orf33	chr4:130014829-130033842:+	-0.48	-6.39	7.61E-10	Chronic obstructive pulmonary disease (moderate to severe)	
KIRP	cis	1	rs4990365	chr6:159375553	RSPH3	chr6:159398268-159421198:-	0.4	4.72	3.77E-6	Bladder cancer (smoking interaction)	
KIRP	cis	1	rs5011018	chr10:4967006	AKR1C2	chr10:4964715-5060207:-	0.85	8.01	3.57E-14	Height	
KIRP	cis	1	rs5017300	chr2:631099	SNTG2	chr2:946555-1371382:+	-0.4	-3.83	0.00016	Body mass index	
KIRP	cis	1	rs503660	chr10:131418999	MGMT	chr10:131265454-131565783:+	0.38	8.92	8.07E-17	Response to temozolomide	
KIRP	cis	1	rs504696	chr4:46229571	GABRA2	chr4:46251581-46392421:-	-0.22	-3.84	0.000151	Epilepsy	
KIRP	cis	1	rs505802	chr11:64357072	SLC22A12	chr11:64358282-64369820:+	0.24	4.26	2.81E-5	Urate levels in obese individuals	
KIRP	cis	1	rs506274	chr10:131409392	MGMT	chr10:131265454-131565783:+	0.38	9.1	2.21E-17	Response to temozolomide	
KIRP	cis	1	rs506644	chr4:46239450	GABRA2	chr4:46251581-46392421:-	-0.23	-3.92	0.000113	Epilepsy	
KIRP	cis	1	rs507646	chr4:46239579	GABRA2	chr4:46251581-46392421:-	-0.23	-3.93	0.00011	Epilepsy	
KIRP	cis	1	rs508303	chr10:131424996	MGMT	chr10:131265454-131565783:+	-0.39	-9.12	1.89E-17	Response to temozolomide	
KIRP	cis	1	rs513736	chr10:131406489	MGMT	chr10:131265454-131565783:+	0.37	8.5	1.35E-15	Response to temozolomide	
KIRP	cis	1	rs515910	chr10:105966404	C10orf79	chr10:105889647-105992120:-	0.21	4.94	1.38E-6	Attention deficit hyperactivity disorder	
KIRP	cis	1	rs516704	chr10:131419879	MGMT	chr10:131265454-131565783:+	0.38	9.04	3.44E-17	Response to temozolomide	
KIRP	cis	1	rs517134	chr4:46279117	GABRA2	chr4:46251581-46392421:-	-0.24	-4.03	7.29E-5	Epilepsy	
KIRP	cis	1	rs522891	chr10:131430916	MGMT	chr10:131265454-131565783:+	-0.39	-9.26	7.05E-18	Response to temozolomide	
KIRP	cis	1	rs524023	chr11:64358265	SLC22A12	chr11:64358282-64369820:+	0.23	4.05	6.79E-5	Urate levels in obese individuals	
KIRP	cis	1	rs527154	chr10:105943683	C10orf79	chr10:105889647-105992120:-	0.21	4.93	1.44E-6	Attention deficit hyperactivity disorder	
KIRP	cis	1	rs527710	chr4:46209845	GABRA2	chr4:46251581-46392421:-	-0.26	-4.22	3.34E-5	Epilepsy	
KIRP	cis	1	rs530329	chr4:46281119	GABRA2	chr4:46251581-46392421:-	-0.24	-4.03	7.29E-5	Epilepsy	
KIRP	cis	1	rs530466	chr10:131427717	MGMT	chr10:131265454-131565783:+	0.39	9.53	1.04E-18	Response to temozolomide	
KIRP	cis	1	rs531572	chr10:131427569	MGMT	chr10:131265454-131565783:+	-0.39	-9.32	4.84E-18	Response to temozolomide	
KIRP	cis	1	rs534459	chr4:46256805	GABRA2	chr4:46251581-46392421:-	-0.22	-3.82	0.000166	Epilepsy	
KIRP	cis	1	rs535066	chr4:46240287	GABRA2	chr4:46251581-46392421:-	-0.23	-3.94	0.000105	Epilepsy	
KIRP	cis	1	rs537246	chr11:64360630	SLC22A12	chr11:64358282-64369820:+	0.22	3.94	0.000102	Urate levels in obese individuals	
KIRP	cis	1	rs538969	chr10:131410608	MGMT	chr10:131265454-131565783:+	0.38	9.12	1.88E-17	Response to temozolomide	
KIRP	cis	1	rs540363	chr4:46274246	GABRA2	chr4:46251581-46392421:-	-0.22	-3.82	0.000165	Epilepsy	
KIRP	cis	1	rs540708	chr4:46246715	GABRA2	chr4:46251581-46392421:-	-0.22	-3.84	0.000154	Epilepsy	
KIRP	cis	1	rs542432	chr4:46246540	GABRA2	chr4:46251581-46392421:-	-0.24	-4.01	7.93E-5	Epilepsy	
KIRP	cis	1	rs546131	chr11:34851760	APIP	chr11:34896714-34937939:-	0.2	4.23	3.19E-5	Lung disease severity in cystic fibrosis	
KIRP	cis	1	rs548390	chr10:131417427	MGMT	chr10:131265454-131565783:+	0.38	8.91	8.46E-17	Response to temozolomide	
KIRP	cis	1	rs551905	chr4:46278365	GABRA2	chr4:46251581-46392421:-	-0.23	-3.83	0.000158	Epilepsy	
KIRP	cis	1	rs553371	chr10:131413676	MGMT	chr10:131265454-131565783:+	0.38	8.97	5.36E-17	Response to temozolomide	
KIRP	cis	1	rs554792	chr10:131423181	MGMT	chr10:131265454-131565783:+	0.37	8.96	5.9E-17	Response to temozolomide	
KIRP	cis	1	rs555017	chr6:20185051	MBOAT1	chr6:20100935-20212670:-	0.25	4.83	2.36E-6	Anger	
KIRP	cis	1	rs556292	chr10:105961957	C10orf79	chr10:105889647-105992120:-	0.21	4.92	1.54E-6	Attention deficit hyperactivity disorder	
KIRP	cis	1	rs55661361	chr11:124613957	NRGN	chr11:124609829-124617102:+	0.31	5.32	2.18E-7	Schizophrenia	
KIRP	cis	1	rs55674647	chr17:61794195	FTSJ3	chr17:61896795-61905031:-	0.3	3.82	0.000167	Body mass index	
KIRP	cis	1	rs55697388	chr6:118891544	NUS1	chr6:117996617-118031884:+	0.23	3.82	0.000167	Renal cell carcinoma	
KIRP	cis	1	rs55753056	chr2:243929	SH3YL1	chr2:218138-264810:-	-0.47	-7.77	1.75E-13	Spherical equivalent (joint main effects and education interaction)	
KIRP	cis	1	rs55788133	chr15:40664239	C15orf23	chr15:40674922-40686488:+	0.96	10.64	3.1E-22	Heschl's gyrus morphology	
KIRP	cis	1	rs55805503	chr10:96534043	C10orf129	chr10:96953957-96988685:+	0.72	7.15	8.67E-12	Blood metabolite levels	
KIRP	cis	1	rs55835850	chr2:28949296	TRMT61B	chr2:29072690-29093175:-	0.32	5.3	2.44E-7	Body mass index	
KIRP	cis	1	rs55842567	chr5:437586	C5orf55	chr5:441645-443258:-	0.36	5.54	7.16E-8	Cystic fibrosis severity	
KIRP	cis	1	rs55868506	chr17:61851686	FTSJ3	chr17:61896795-61905031:-	0.31	4.44	1.33E-5	Body mass index	
KIRP	cis	1	rs558764	chr10:131426957	MGMT	chr10:131265454-131565783:+	-0.37	-8.77	2.2E-16	Response to temozolomide	
KIRP	cis	1	rs55879323	chr1:152168740	FLG	chr1:152274651-152297679:-	-0.25	-4.06	6.59E-5	Inflammatory skin disease	
KIRP	cis	1	rs55879323	chr1:152168740	HRNR	chr1:152184558-152196669:-	0.58	8.97	5.39E-17	Inflammatory skin disease	
KIRP	cis	1	rs55896768	chr17:65913358	C17orf58	chr17:65987218-65989765:-	0.26	4	8.33E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
KIRP	cis	1	rs55896768	chr17:65913358	LOC440461	chr17:66194801-66196436:+	0.3	4.15	4.44E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
KIRP	cis	1	rs55905547	chr20:57589995	TH1L	chr20:57556311-57570186:+	-0.35	-4.12	5.13E-5	Mean platelet volume	
KIRP	cis	1	rs55913793	chr3:134285968	ANAPC13	chr3:134196547-134204865:-	0.35	6.4	6.84E-10	Height	
KIRP	cis	1	rs55913793	chr3:134285968	CEP63	chr3:134204575-134293852:+	0.28	4.37	1.81E-5	Height	
KIRP	cis	1	rs55914901	chr19:50528346	SIGLEC16	chr19:50472912-50479075:+	0.6	5.12	5.84E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
KIRP	cis	1	rs55936726	chr2:258210	SH3YL1	chr2:218138-264810:-	-0.49	-7.97	4.62E-14	Spherical equivalent (joint main effects and education interaction)	
KIRP	cis	1	rs55946380	chr2:268293	SH3YL1	chr2:218138-264810:-	-0.5	-8.07	2.43E-14	Spherical equivalent (joint main effects and education interaction)	
KIRP	cis	1	rs55962025	chr4:3112109	C4orf44	chr4:3250767-3265839:+	-0.26	-3.99	8.63E-5	Parental longevity (mother's age at death)	
KIRP	cis	1	rs55979739	chr16:31049155	HSD3B7	chr16:30996519-31000473:+	0.28	5.24	3.35E-7	Response to metformin (IC50)	
KIRP	cis	1	rs559946	chr11:64358605	SLC22A12	chr11:64358282-64369820:+	0.23	4.07	6.14E-5	Urate levels in obese individuals	
KIRP	cis	1	rs56016656	chr7:65383481	CCT6P1	chr7:65216092-65228661:+	0.26	3.88	0.000132	Diabetic kidney disease	
KIRP	cis	1	rs56040780	chr16:28861881	EIF3CL	chr16:28699879-28747052:+;chr16	0.4	5.7	3.2E-8	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
KIRP	cis	1	rs56042615	chr5:437667	C5orf55	chr5:441645-443258:-	0.36	5.54	7.16E-8	Cystic fibrosis severity	
