cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LGG	cis	1	rs2955088	chr3:127963710	EEFSEC	chr3:127872313-128127488:+	0.2	3.75	0.0002	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955089	chr3:127969330	EEFSEC	chr3:127872313-128127488:+	0.21	3.79	0.000168	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955089	chr3:127969330	LOC90246	chr3:128226678-128229427:+	0.28	3.47	0.000576	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955090	chr3:127969371	EEFSEC	chr3:127872313-128127488:+	0.21	3.79	0.000168	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955090	chr3:127969371	LOC90246	chr3:128226678-128229427:+	0.28	3.47	0.000576	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955091	chr3:127971361	EEFSEC	chr3:127872313-128127488:+	0.24	4.58	5.99E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955095	chr3:127977665	EEFSEC	chr3:127872313-128127488:+	-0.22	-4.19	3.34E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955095	chr3:127977665	LOC90246	chr3:128226678-128229427:+	-0.3	-3.76	0.000188	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955096	chr3:127977866	EEFSEC	chr3:127872313-128127488:+	-0.21	-3.76	0.000193	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955099	chr3:127979654	EEFSEC	chr3:127872313-128127488:+	0.2	3.78	0.000176	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955099	chr3:127979654	LOC90246	chr3:128226678-128229427:+	0.28	3.59	0.00036	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955100	chr3:127993325	EEFSEC	chr3:127872313-128127488:+	0.23	4.22	2.94E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955100	chr3:127993325	LOC90246	chr3:128226678-128229427:+	0.28	3.53	0.000453	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955101	chr3:128009612	EEFSEC	chr3:127872313-128127488:+	0.22	4.15	3.85E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955101	chr3:128009612	LOC90246	chr3:128226678-128229427:+	0.28	3.57	0.000391	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955126	chr3:127926254	EEFSEC	chr3:127872313-128127488:+	0.24	4.44	1.1E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955129	chr3:127929207	EEFSEC	chr3:127872313-128127488:+	0.24	4.31	2.01E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955130	chr3:127937814	EEFSEC	chr3:127872313-128127488:+	0.22	4.03	6.42E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2955245	chr17:61979845	FTSJ3	chr17:61896795-61905031:-	-0.28	-5.27	2.08E-7	Height	
LGG	cis	1	rs2955245	chr17:61979845	TCAM1P	chr17:61934376-61941738:+	0.21	3.84	0.00014	Height	
LGG	cis	1	rs2956716	chr12:48856183	VDR	chr12:48235322-48298814:-	-0.22	-3.48	0.000548	Prostate cancer (gene x gene interaction)	
LGG	cis	1	rs2960821	chr7:25606956	SNX10	chr7:26331515-26413937:+	0.28	4.18	3.4E-5	Preeclampsia	
LGG	cis	1	rs2961102	chr7:65424658	CCT6P1	chr7:65216092-65228661:+	0.27	4.97	9.37E-7	Diabetic kidney disease	
LGG	cis	1	rs2961115	chr7:143753371	OR2A9P	chr7:143991573-143997832:+;chr7	-0.18	-3.67	0.000271	Obesity-related traits	
LGG	cis	1	rs2961144	chr7:143747870	OR2A9P	chr7:143991573-143997832:+;chr7	0.17	3.49	0.000525	Obesity-related traits	
LGG	cis	1	rs2965188	chr19:19522557	GMIP	chr19:19740286-19754455:-	0.13	3.83	0.000143	Schizophrenia	
LGG	cis	1	rs2965188	chr19:19522557	TSSK6	chr19:19623230-19626469:-	0.2	4.34	1.74E-5	Schizophrenia	
LGG	cis	1	rs2965198	chr19:19473030	GMIP	chr19:19740286-19754455:-	-0.13	-3.75	0.000196	Schizophrenia	
LGG	cis	1	rs2965198	chr19:19473030	TSSK6	chr19:19623230-19626469:-	-0.19	-3.93	9.56E-5	Schizophrenia	
LGG	cis	1	rs2976388	chr8:143760256	LY6K	chr8:143781529-143785582:+	0.34	6.25	8.99E-10	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976388	chr8:143760256	PSCA	chr8:143761875-143764142:+	0.39	6.85	2.27E-11	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976392	chr8:143762932	C8orf55	chr8:143808621-143818350:+	0.17	3.61	0.000342	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976392	chr8:143762932	LY6K	chr8:143781529-143785582:+	0.33	6.23	1.0E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976392	chr8:143762932	PSCA	chr8:143761875-143764142:+	0.34	6.08	2.37E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976394	chr8:143763622	C8orf55	chr8:143808621-143818350:+	0.17	3.61	0.00034	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976394	chr8:143763622	LY6K	chr8:143781529-143785582:+	0.33	6.24	9.62E-10	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976394	chr8:143763622	PSCA	chr8:143761875-143764142:+	0.34	6.09	2.28E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976396	chr8:143764001	C8orf55	chr8:143808621-143818350:+	-0.2	-4.25	2.57E-5	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976396	chr8:143764001	LY6K	chr8:143781529-143785582:+	-0.35	-6.65	8.04E-11	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976396	chr8:143764001	PSCA	chr8:143761875-143764142:+	-0.37	-6.57	1.32E-10	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976398	chr8:143764879	C8orf55	chr8:143808621-143818350:+	0.17	3.64	0.000307	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976398	chr8:143764879	LY6K	chr8:143781529-143785582:+	0.33	6.39	3.78E-10	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2976398	chr8:143764879	PSCA	chr8:143761875-143764142:+	0.34	6.06	2.72E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2977993	chr9:131608786	ENDOG	chr9:131580779-131584954:+	0.36	8.62	9.36E-17	Schizophrenia	
LGG	cis	1	rs2977993	chr9:131608786	LRRC8A	chr9:131644391-131680315:+	0.19	4.11	4.67E-5	Schizophrenia	
LGG	cis	1	rs2978982	chr8:143763490	C8orf55	chr8:143808621-143818350:+	0.17	3.61	0.000342	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2978982	chr8:143763490	LY6K	chr8:143781529-143785582:+	0.33	6.23	1.0E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2978982	chr8:143763490	PSCA	chr8:143761875-143764142:+	0.34	6.08	2.37E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs2985684	chr14:50101682	RPL36AL	chr14:50085407-50087349:-	0.31	8.09	4.59E-15	Carotid intima media thickness	
LGG	cis	1	rs2985687	chr14:50100386	RPL36AL	chr14:50085407-50087349:-	0.31	8.09	4.59E-15	Carotid intima media thickness	
LGG	cis	1	rs2985696	chr14:50094913	RPL36AL	chr14:50085407-50087349:-	0.33	8.66	6.65E-17	Carotid intima media thickness	
LGG	cis	1	rs2985697	chr14:50092902	RPL36AL	chr14:50085407-50087349:-	0.33	8.66	6.66E-17	Carotid intima media thickness	
LGG	cis	1	rs2999061	chr3:127993623	EEFSEC	chr3:127872313-128127488:+	-0.23	-4.38	1.45E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999062	chr3:127993606	EEFSEC	chr3:127872313-128127488:+	0.23	4.22	2.94E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999062	chr3:127993606	LOC90246	chr3:128226678-128229427:+	0.28	3.53	0.000453	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999065	chr3:127981438	EEFSEC	chr3:127872313-128127488:+	0.2	3.78	0.000176	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999065	chr3:127981438	LOC90246	chr3:128226678-128229427:+	0.28	3.59	0.00036	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999066	chr3:127980286	EEFSEC	chr3:127872313-128127488:+	0.2	3.78	0.000176	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999066	chr3:127980286	LOC90246	chr3:128226678-128229427:+	0.28	3.59	0.00036	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999067	chr3:127978531	EEFSEC	chr3:127872313-128127488:+	0.2	3.78	0.000176	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999067	chr3:127978531	LOC90246	chr3:128226678-128229427:+	0.28	3.59	0.00036	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999068	chr3:127977978	EEFSEC	chr3:127872313-128127488:+	0.2	3.78	0.000176	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999068	chr3:127977978	LOC90246	chr3:128226678-128229427:+	0.28	3.59	0.00036	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999069	chr3:127971609	EEFSEC	chr3:127872313-128127488:+	0.21	3.9	0.000108	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999069	chr3:127971609	LOC90246	chr3:128226678-128229427:+	0.29	3.68	0.000263	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999070	chr3:127964651	EEFSEC	chr3:127872313-128127488:+	0.2	3.77	0.000181	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999071	chr3:127963615	EEFSEC	chr3:127872313-128127488:+	0.2	3.77	0.000181	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999072	chr3:127962876	EEFSEC	chr3:127872313-128127488:+	0.2	3.59	0.000358	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999073	chr3:127962329	EEFSEC	chr3:127872313-128127488:+	0.2	3.77	0.000181	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999076	chr3:127958692	EEFSEC	chr3:127872313-128127488:+	0.21	3.87	0.000122	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999077	chr3:127958414	EEFSEC	chr3:127872313-128127488:+	0.2	3.66	0.000274	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999079	chr3:127957232	EEFSEC	chr3:127872313-128127488:+	0.2	3.77	0.000181	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999084	chr3:127952488	EEFSEC	chr3:127872313-128127488:+	0.2	3.85	0.000134	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999085	chr3:127951559	EEFSEC	chr3:127872313-128127488:+	0.2	3.85	0.000134	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999086	chr3:127951248	EEFSEC	chr3:127872313-128127488:+	0.2	3.85	0.000134	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999089	chr3:127935159	EEFSEC	chr3:127872313-128127488:+	0.22	4	7.39E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs2999090	chr3:127931340	EEFSEC	chr3:127872313-128127488:+	-0.25	-4.47	9.57E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
LGG	cis	1	rs3002142	chr1:222788062	TAF1A	chr1:222731244-222763255:-	0.24	3.6	0.000346	LDL peak particle diameter (total fat intake interaction)	
LGG	cis	1	rs3002702	chr20:25268920	ABHD12	chr20:25275380-25371477:-	0.26	7.06	5.9E-12	Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs3002702	chr20:25268920	FAM182A	chr20:26035250-26067552:+	-0.54	-10.63	7.08E-24	Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs3002702	chr20:25268920	FAM182B	chr20:25744102-25848786:-	0.21	4.67	3.87E-6	Liver enzyme levels (alkaline phosphatase)	
LGG	cis	1	rs3007030	chr14:50086563	RPL36AL	chr14:50085407-50087349:-	0.33	8.79	2.59E-17	Carotid intima media thickness	
LGG	cis	1	rs3007031	chr14:50102269	RPL36AL	chr14:50085407-50087349:-	0.3	7.94	1.37E-14	Carotid intima media thickness	
LGG	cis	1	rs3008607	chr1:222785692	TAF1A	chr1:222731244-222763255:-	0.25	3.65	0.000288	LDL peak particle diameter (total fat intake interaction)	
LGG	cis	1	rs3010562	chr6:167765251	TTLL2	chr6:167738574-167772990:+	0.26	4.64	4.58E-6	Gut microbiome composition (summer and winter)	
LGG	cis	1	rs3018301	chr11:71792071	FAM86C	chr11:71498557-71512276:+	0.38	4.12	4.38E-5	Severe influenza A (H1N1) infection	
LGG	cis	1	rs3018302	chr11:71790942	FAM86C	chr11:71498557-71512276:+	0.5	4.88	1.43E-6	Severe influenza A (H1N1) infection	
LGG	cis	1	rs30187	chr5:96124330	ERAP1	chr5:96096515-96149837:-	-0.44	-10.51	1.92E-23	Ankylosing spondylitis	
LGG	cis	1	rs30187	chr5:96124330	ERAP2	chr5:96211644-96255398:+	0.33	5.72	1.89E-8	Ankylosing spondylitis	
LGG	cis	1	rs3021	chr20:47874005	ARFGEF2	chr20:47538275-47653229:+	-0.14	-4.13	4.31E-5	Height	
LGG	cis	1	rs302660	chr11:87885448	RAB38	chr11:87846431-87908599:-	0.33	7.79	3.92E-14	Frontotemporal dementia	
LGG	cis	1	rs302662	chr11:87881236	RAB38	chr11:87846431-87908599:-	0.33	7.79	3.99E-14	Frontotemporal dementia	
LGG	cis	1	rs302663	chr11:87880759	RAB38	chr11:87846431-87908599:-	0.33	7.79	3.99E-14	Frontotemporal dementia	
LGG	cis	1	rs302668	chr11:87876911	RAB38	chr11:87846431-87908599:-	0.33	7.74	5.62E-14	Frontotemporal dementia	
LGG	cis	1	rs30378	chr5:96121994	ERAP1	chr5:96096515-96149837:-	-0.44	-10.41	4.45E-23	Ankylosing spondylitis	
LGG	cis	1	rs30378	chr5:96121994	ERAP2	chr5:96211644-96255398:+	0.33	5.73	1.8E-8	Ankylosing spondylitis	
LGG	cis	1	rs30379	chr5:96122260	ERAP1	chr5:96096515-96149837:-	-0.44	-10.55	1.31E-23	Ankylosing spondylitis	
LGG	cis	1	rs30379	chr5:96122260	ERAP2	chr5:96211644-96255398:+	0.33	5.77	1.38E-8	Ankylosing spondylitis	
LGG	cis	1	rs30380	chr5:96122281	ERAP1	chr5:96096515-96149837:-	-0.44	-10.55	1.31E-23	Ankylosing spondylitis	
LGG	cis	1	rs30380	chr5:96122281	ERAP2	chr5:96211644-96255398:+	0.33	5.77	1.38E-8	Ankylosing spondylitis	
LGG	cis	1	rs30736	chr5:130724240	SLC22A5	chr5:131705401-131731302:+	-0.25	-4.44	1.13E-5	Life satisfaction	
LGG	cis	1	rs307567	chr3:12166424	TIMP4	chr3:12194573-12200647:-	-0.3	-4.04	6.1E-5	Fasting insulin-related traits (interaction with BMI)	
LGG	cis	1	rs307571	chr3:12126112	TIMP4	chr3:12194573-12200647:-	-0.29	-3.87	0.000121	Fasting insulin-related traits (interaction with BMI)	
LGG	cis	1	rs307594	chr3:12106191	TIMP4	chr3:12194573-12200647:-	0.28	3.81	0.00016	Fasting insulin-related traits (interaction with BMI)	
LGG	cis	1	rs308969	chr3:12177083	TIMP4	chr3:12194573-12200647:-	-0.45	-5.1	4.94E-7	Fasting insulin-related traits (interaction with BMI)	
LGG	cis	1	rs308971	chr3:12116620	TIMP4	chr3:12194573-12200647:-	-0.29	-3.89	0.000113	Fasting insulin-related traits (interaction with BMI)	
LGG	cis	1	rs3091497	chr20:47645427	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.07	5.42E-5	Anger	
LGG	cis	1	rs3091497	chr20:47645427	CSE1L	chr20:47662838-47713484:+	-0.19	-5.2	2.99E-7	Anger	
LGG	cis	1	rs3091529	chr20:47647068	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.09	5.12E-5	Anger	
LGG	cis	1	rs3091529	chr20:47647068	CSE1L	chr20:47662838-47713484:+	-0.18	-5	7.98E-7	Anger	
LGG	cis	1	rs3091866	chr20:47648353	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.07	5.5E-5	Anger	
LGG	cis	1	rs3091866	chr20:47648353	CSE1L	chr20:47662838-47713484:+	-0.18	-4.93	1.15E-6	Anger	
LGG	cis	1	rs3092039	chr20:47678770	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.12	4.46E-5	Anger	
LGG	cis	1	rs3092039	chr20:47678770	CSE1L	chr20:47662838-47713484:+	-0.18	-4.99	8.44E-7	Anger	
LGG	cis	1	rs3092374	chr20:47663944	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.15	3.97E-5	Anger	
LGG	cis	1	rs3092374	chr20:47663944	CSE1L	chr20:47662838-47713484:+	-0.19	-5.22	2.62E-7	Anger	
LGG	cis	1	rs3092411	chr20:47690591	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.07	5.47E-5	Anger	
LGG	cis	1	rs3092411	chr20:47690591	CSE1L	chr20:47662838-47713484:+	-0.19	-5.04	6.45E-7	Anger	
LGG	cis	1	rs3092720	chr20:47640466	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.03	6.34E-5	Anger	
LGG	cis	1	rs3092720	chr20:47640466	CSE1L	chr20:47662838-47713484:+	-0.18	-4.9	1.33E-6	Anger	
LGG	cis	1	rs3093253	chr13:113774092	F7	chr13:113760105-113774994:+	-0.28	-3.56	0.000405	End-stage coagulation	
LGG	cis	1	rs3099459	chr5:56137170	C5orf35	chr5:56205103-56213010:+	0.84	16.2	1.29E-47	Type 2 diabetes	
LGG	cis	1	rs3099459	chr5:56137170	MIER3	chr5:56215429-56267501:-	0.16	3.46	0.000584	Type 2 diabetes	
LGG	cis	1	rs3099555	chr4:1725651	TMEM129	chr4:1717680-1723084:-	-0.18	-3.8	0.00016	Urinary bladder cancer;Bladder cancer	
LGG	cis	1	rs3099899	chr4:129917368	C4orf33	chr4:130014829-130033842:+	-0.59	-9.91	3.05E-21	Chronic obstructive pulmonary disease (moderate to severe)	
LGG	cis	1	rs310124	chr1:153020275	LOR	chr1:153232179-153234598:+	-0.16	-3.64	0.000305	Inflammatory skin disease	
LGG	cis	1	rs3101443	chr15:43912372	ADAL	chr15:43622872-43646094:+	-0.58	-7.48	3.45E-13	Tumor biomarkers	
LGG	cis	1	rs3101443	chr15:43912372	STRC	chr15:43891762-43924561:-	0.41	7.46	3.88E-13	Tumor biomarkers	
LGG	cis	1	rs3101852	chr15:50848370	SPPL2A	chr15:50999739-51057910:-	-0.13	-4.15	3.89E-5	QT interval	
LGG	cis	1	rs3101853	chr15:50848382	SPPL2A	chr15:50999739-51057910:-	-0.13	-4.28	2.26E-5	QT interval	
LGG	cis	1	rs3101855	chr15:50859874	SPPL2A	chr15:50999739-51057910:-	0.13	4.19	3.36E-5	QT interval	
LGG	cis	1	rs310213	chr1:65318351	JAK1	chr1:65298906-65432619:-	-0.33	-7.15	3.12E-12	Diabetic kidney disease	
LGG	cis	1	rs310213	chr1:65318351	RAVER2	chr1:65210778-65298912:+	-0.2	-4.59	5.66E-6	Diabetic kidney disease	
LGG	cis	1	rs310215	chr1:65316988	JAK1	chr1:65298906-65432619:-	-0.33	-7.14	3.37E-12	Diabetic kidney disease	
LGG	cis	1	rs310215	chr1:65316988	RAVER2	chr1:65210778-65298912:+	-0.21	-4.74	2.82E-6	Diabetic kidney disease	
LGG	cis	1	rs310216	chr1:65316675	JAK1	chr1:65298906-65432619:-	-0.34	-7.18	2.57E-12	Diabetic kidney disease	
LGG	cis	1	rs310216	chr1:65316675	RAVER2	chr1:65210778-65298912:+	-0.21	-4.62	4.9E-6	Diabetic kidney disease	
LGG	cis	1	rs310219	chr1:65315298	JAK1	chr1:65298906-65432619:-	-0.33	-7.18	2.56E-12	Diabetic kidney disease	
LGG	cis	1	rs310219	chr1:65315298	RAVER2	chr1:65210778-65298912:+	-0.21	-4.78	2.31E-6	Diabetic kidney disease	
LGG	cis	1	rs310225	chr1:65324683	JAK1	chr1:65298906-65432619:-	-0.35	-7.48	3.57E-13	Diabetic kidney disease	
LGG	cis	1	rs310225	chr1:65324683	RAVER2	chr1:65210778-65298912:+	-0.21	-4.72	3.12E-6	Diabetic kidney disease	
LGG	cis	1	rs3105369	chr4:130022448	C4orf33	chr4:130014829-130033842:+	-0.55	-9.34	3.31E-19	Chronic obstructive pulmonary disease (moderate to severe)	
LGG	cis	1	rs3105590	chr15:50864145	SPPL2A	chr15:50999739-51057910:-	0.13	4.13	4.32E-5	QT interval	
LGG	cis	1	rs3105591	chr15:50869042	SPPL2A	chr15:50999739-51057910:-	0.12	3.86	0.000127	QT interval	
LGG	cis	1	rs3105593	chr15:50845018	SPPL2A	chr15:50999739-51057910:-	0.12	4	7.26E-5	QT interval	
LGG	cis	1	rs3106351	chr2:188202989	CALCRL	chr2:188207851-188313021:-	0.21	5.22	2.66E-7	Coronary heart disease	
LGG	cis	1	rs3106352	chr2:188202673	CALCRL	chr2:188207851-188313021:-	0.21	5.22	2.65E-7	Coronary heart disease	
LGG	cis	1	rs3109878	chr15:50836243	SPPL2A	chr15:50999739-51057910:-	0.13	4.1	4.9E-5	QT interval	
LGG	cis	1	rs3109879	chr15:50837618	SPPL2A	chr15:50999739-51057910:-	0.14	4.45	1.08E-5	QT interval	
LGG	cis	1	rs3109880	chr15:50837812	SPPL2A	chr15:50999739-51057910:-	0.14	4.51	8.08E-6	QT interval	
LGG	cis	1	rs3109881	chr15:50839272	SPPL2A	chr15:50999739-51057910:-	0.14	4.56	6.42E-6	QT interval	
LGG	cis	1	rs3109888	chr15:50860694	SPPL2A	chr15:50999739-51057910:-	0.13	4.19	3.36E-5	QT interval	
LGG	cis	1	rs3109892	chr15:50877011	SPPL2A	chr15:50999739-51057910:-	0.12	3.84	0.000137	QT interval	
LGG	cis	1	rs3109894	chr15:50878574	GABPB1	chr15:50569390-50647605:-	-0.11	-3.53	0.000461	QT interval	
LGG	cis	1	rs3109894	chr15:50878574	USP8	chr15:50716579-50793276:+	-0.14	-3.63	0.00031	QT interval	
LGG	cis	1	rs3109895	chr15:50880560	SPPL2A	chr15:50999739-51057910:-	0.12	3.84	0.000137	QT interval	
LGG	cis	1	rs3113489	chr4:129961179	C4orf33	chr4:130014829-130033842:+	-0.57	-9.35	3.03E-19	Chronic obstructive pulmonary disease (moderate to severe)	
LGG	cis	1	rs3115231	chr4:25230152	ANAPC4	chr4:25378848-25420119:+	0.21	3.86	0.000126	Cannabis dependence	
LGG	cis	1	rs3115231	chr4:25230152	PI4K2B	chr4:25162285-25280831:+	0.26	5.28	1.93E-7	Cannabis dependence	
LGG	cis	1	rs3115232	chr4:25270011	ANAPC4	chr4:25378848-25420119:+	0.31	4.95	1.03E-6	Cannabis dependence	
LGG	cis	1	rs3115232	chr4:25270011	PI4K2B	chr4:25162285-25280831:+	0.29	5.1	4.81E-7	Cannabis dependence	
LGG	cis	1	rs3118181	chr1:183166970	LAMC2	chr1:183155174-183214262:+	0.27	5.41	9.62E-8	Hypertriglyceridemia	
LGG	cis	1	rs3118625	chr9:131873256	CRAT	chr9:131857075-131873070:-	-0.21	-3.64	0.000303	Blood metabolite ratios	
LGG	cis	1	rs3118632	chr9:131901284	CRAT	chr9:131857075-131873070:-	-0.21	-3.81	0.000156	Blood metabolite ratios	
LGG	cis	1	rs3120034	chr1:183167051	LAMC2	chr1:183155174-183214262:+	0.27	5.35	1.37E-7	Hypertriglyceridemia	
LGG	cis	1	rs3120662	chr1:152302865	HRNR	chr1:152184558-152196669:-	-0.54	-8.05	6.15E-15	Atopic dermatitis	
LGG	cis	1	rs3121446	chr6:107140866	QRSL1	chr6:107077441-107116290:+	-0.19	-3.82	0.00015	Daytime sleep phenotypes	
LGG	cis	1	rs3124510	chr9:131899690	CRAT	chr9:131857075-131873070:-	-0.23	-4.3	2.07E-5	Blood metabolite ratios	
LGG	cis	1	rs3124511	chr9:131901458	CRAT	chr9:131857075-131873070:-	-0.22	-3.98	7.77E-5	Blood metabolite ratios	
LGG	cis	1	rs3124512	chr9:131903881	CRAT	chr9:131857075-131873070:-	-0.22	-4.05	5.9E-5	Blood metabolite ratios	
LGG	cis	1	rs3124513	chr9:131904593	CRAT	chr9:131857075-131873070:-	-0.2	-3.65	0.000295	Blood metabolite ratios	
LGG	cis	1	rs3124514	chr9:131904608	CRAT	chr9:131857075-131873070:-	-0.2	-3.65	0.000295	Blood metabolite ratios	
LGG	cis	1	rs3126085	chr1:152300817	HRNR	chr1:152184558-152196669:-	-0.53	-7.95	1.29E-14	Atopic dermatitis	
LGG	cis	1	rs3126092	chr1:152307955	HRNR	chr1:152184558-152196669:-	-0.54	-7.98	1.06E-14	Atopic dermatitis	
