cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
TGCT	cis	1	rs3813227	chr2:73651967	ALMS1P	chr2:73872046-73912692:+	-0.4	-4.67	7.63E-6	Metabolite levels	
TGCT	cis	1	rs3815304	chr2:242050761	MTERFD2	chr2:242034545-242041747:-	0.72	4.19	5.2E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
TGCT	cis	1	rs3821815	chr3:186434262	KNG1	chr3:186435120-186461741:+	0.31	4.55	1.22E-5	Adiponectin levels	
TGCT	cis	1	rs3823114	chr6:49431720	MUT	chr6:49398994-49431031:-	0.31	5.31	4.78E-7	Folate pathway vitamin levels	
TGCT	cis	1	rs3824754	chr10:104614350	SFXN2	chr10:104474298-104498946:+	-0.85	-4.62	9.44E-6	Hypertension;Systolic blood pressure;Diastolic blood pressure	
TGCT	cis	1	rs3824755	chr10:104595849	SFXN2	chr10:104474298-104498946:+	-0.79	-4.68	7.38E-6	Hypertension;Systolic blood pressure;Diastolic blood pressure	
TGCT	cis	1	rs3825079	chr12:58203354	FAM119B	chr12:58166383-58176323:+	0.27	4.23	4.54E-5	Multiple sclerosis	
TGCT	cis	1	rs3825932	chr15:79235446	CTSH	chr15:79214092-79237420:-	0.18	4.32	3.08E-5	Type 1 diabetes	
TGCT	cis	1	rs3826061	chr16:88927221	TRAPPC2L	chr16:88922628-88927591:+	-0.42	-6.25	5.86E-9	Parkinson disease and lewy body pathology	
TGCT	cis	1	rs3826331	chr17:38150492	GSDMA	chr17:38119226-38134019:+	0.61	7.8	1.99E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs3827066	chr20:44586023	WFDC3	chr20:44402847-44420547:-	-0.72	-5.64	1.05E-7	Abdominal aortic aneurysm	
TGCT	cis	1	rs3846771	chr6:87237048	SNHG5	chr6:86386726-86388451:-	-0.44	-4.48	1.63E-5	Gut microbiome composition (winter)	
TGCT	cis	1	rs3846772	chr6:87237249	SNHG5	chr6:86386726-86388451:-	-0.51	-4.18	5.49E-5	Gut microbiome composition (winter)	
TGCT	cis	1	rs3848562	chr19:52379835	ZNF577	chr19:52359056-52394145:-	0.3	4.22	4.57E-5	Breast cancer	
TGCT	cis	1	rs3856807	chr3:12527600	TSEN2	chr3:12525931-12581122:+	0.44	4.23	4.45E-5	Prostate cancer (gene x gene interaction)	
TGCT	cis	1	rs3857482	chr6:87236780	SNHG5	chr6:86386726-86388451:-	-0.44	-4.48	1.63E-5	Gut microbiome composition (winter)	
TGCT	cis	1	rs3870341	chr3:49584745	SEMA3F	chr3:50192848-50226507:+	0.29	4.31	3.24E-5	Menarche (age at onset)	
TGCT	cis	1	rs3890604	chr3:41760625	ULK4	chr3:41288091-42003660:-	0.49	5.6	1.28E-7	Diastolic blood pressure	
TGCT	cis	1	rs391396	chr4:130037653	C4orf33	chr4:130014829-130033842:+	-0.49	-4.72	6.24E-6	Chronic obstructive pulmonary disease (moderate to severe)	
TGCT	cis	1	rs3934103	chr3:41977214	ULK4	chr3:41288091-42003660:-	-0.48	-5.36	3.77E-7	Diastolic blood pressure	
TGCT	cis	1	rs3935543	chr17:79579874	TSPAN10	chr17:79609349-79615778:+	0.68	7.91	1.15E-12	Eye color traits	
TGCT	cis	1	rs3960018	chr15:90383307	AP3S2	chr15:90373832-90456222:-	-0.61	-5.72	7.35E-8	Type 2 diabetes	
TGCT	cis	1	rs397119	chr20:25440187	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs3979179	chr1:16306846	CLCNKA	chr1:16345370-16360544:+	-0.5	-5.94	2.56E-8	Dilated cardiomyopathy	
TGCT	cis	1	rs398036	chr20:25439850	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs39841	chr5:96120170	ERAP1	chr5:96096515-96149837:-	-0.21	-4.26	4.04E-5	Inflammatory skin disease	
TGCT	cis	1	rs39841	chr5:96120170	ERAP2	chr5:96211644-96255398:+	0.41	4.78	4.79E-6	Inflammatory skin disease	
TGCT	cis	1	rs401166	chr20:25446308	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4037	chr10:97365820	ENTPD1	chr10:97471536-97637022:+	0.3	4.72	6.08E-6	Blood metabolite levels	
TGCT	cis	1	rs404394	chr20:25447896	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4074915	chr17:79579230	TSPAN10	chr17:79609349-79615778:+	-0.68	-7.91	1.15E-12	Eye color traits	
TGCT	cis	1	rs4074916	chr17:79579248	TSPAN10	chr17:79609349-79615778:+	-0.67	-7.6	6.02E-12	Eye color traits	
TGCT	cis	1	rs4077468	chr1:205914757	PM20D1	chr1:205797154-205819245:-	0.5	4.94	2.43E-6	Cystic fibrosis-related diabetes	
TGCT	cis	1	rs4077469	chr1:205914885	PM20D1	chr1:205797154-205819245:-	0.5	4.94	2.43E-6	Cystic fibrosis-related diabetes	
TGCT	cis	1	rs41266807	chr6:26199822	HIST1H3E	chr6:26224427-26226589:+	0.47	4.14	6.25E-5	Renal underexcretion gout;Gout	
TGCT	cis	1	rs41266839	chr6:26409890	BTN3A2	chr6:26365398-26378546:+	-0.66	-8.62	2.39E-14	Schizophrenia	
TGCT	cis	1	rs4150550	chr11:18350898	GTF2H1	chr11:18343816-18388590:+	0.43	4.49	1.58E-5	Pancreatic cancer	
TGCT	cis	1	rs4150562	chr11:18354995	GTF2H1	chr11:18343816-18388590:+	0.41	4.32	3.16E-5	Pancreatic cancer	
TGCT	cis	1	rs4150564	chr11:18355308	GTF2H1	chr11:18343816-18388590:+	0.43	4.51	1.44E-5	Pancreatic cancer	
TGCT	cis	1	rs4150566	chr11:18355599	GTF2H1	chr11:18343816-18388590:+	0.43	4.55	1.26E-5	Pancreatic cancer	
TGCT	cis	1	rs4150575	chr11:18356466	GTF2H1	chr11:18343816-18388590:+	0.43	4.55	1.26E-5	Pancreatic cancer	
TGCT	cis	1	rs4150579	chr11:18357180	GTF2H1	chr11:18343816-18388590:+	-0.41	-4.24	4.23E-5	Pancreatic cancer	
TGCT	cis	1	rs4150610	chr11:18364140	GTF2H1	chr11:18343816-18388590:+	0.43	4.51	1.44E-5	Pancreatic cancer	
TGCT	cis	1	rs4150612	chr11:18364358	GTF2H1	chr11:18343816-18388590:+	0.43	4.55	1.26E-5	Pancreatic cancer	
TGCT	cis	1	rs4150615	chr11:18365028	GTF2H1	chr11:18343816-18388590:+	-0.47	-4.2	5.05E-5	Pancreatic cancer	
TGCT	cis	1	rs4150622	chr11:18365710	GTF2H1	chr11:18343816-18388590:+	0.43	4.58	1.1E-5	Pancreatic cancer	
TGCT	cis	1	rs4150641	chr11:18370739	GTF2H1	chr11:18343816-18388590:+	0.43	4.55	1.26E-5	Pancreatic cancer	
TGCT	cis	1	rs4150650	chr11:18374279	GTF2H1	chr11:18343816-18388590:+	0.42	4.38	2.51E-5	Pancreatic cancer	
TGCT	cis	1	rs4150651	chr11:18374425	GTF2H1	chr11:18343816-18388590:+	0.41	4.16	5.79E-5	Pancreatic cancer	
TGCT	cis	1	rs4150655	chr11:18375164	GTF2H1	chr11:18343816-18388590:+	-0.43	-4.44	1.94E-5	Pancreatic cancer	
TGCT	cis	1	rs4150661	chr11:18379629	GTF2H1	chr11:18343816-18388590:+	0.43	4.34	2.86E-5	Pancreatic cancer	
TGCT	cis	1	rs4150673	chr11:18383449	GTF2H1	chr11:18343816-18388590:+	0.41	4.18	5.43E-5	Pancreatic cancer	
TGCT	cis	1	rs422424	chr20:25445446	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs422844	chr20:25445591	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4244338	chr10:102272802	SEC31B	chr10:102246403-102289636:-	-0.29	-4.43	1.99E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4267943	chr6:49439805	MUT	chr6:49398994-49431031:-	-0.31	-5.18	8.71E-7	Folate pathway vitamin levels	
TGCT	cis	1	rs4282209	chr4:76919536	NAAA	chr4:76831809-76862166:-	-0.31	-5.61	1.21E-7	Longevity	
TGCT	cis	1	rs4294134	chr7:135293128	PL-5283	chr7:135347221-135378160:+	0.61	4.9	2.83E-6	Paget's disease	
TGCT	cis	1	rs4307563	chr1:16313788	CLCNKA	chr1:16345370-16360544:+	0.51	6.06	1.47E-8	Dilated cardiomyopathy	
TGCT	cis	1	rs43184	chr5:56141777	C5orf35	chr5:56205103-56213010:+	0.8	9.1	1.69E-15	Type 2 diabetes	
TGCT	cis	1	rs4323544	chr9:123647377	LOC253039	chr9:123605320-123616644:+	-0.41	-4.21	4.8E-5	Rheumatoid arthritis	
TGCT	cis	1	rs4344684	chr15:63397318	TPM1	chr15:63334838-63364111:+	0.45	4.84	3.77E-6	HDL cholesterol	
TGCT	cis	1	rs4353250	chr11:18323517	GTF2H1	chr11:18343816-18388590:+	0.43	4.55	1.24E-5	Pancreatic cancer	
TGCT	cis	1	rs4394010	chr4:129894649	C4orf33	chr4:130014829-130033842:+	0.49	4.67	7.75E-6	Chronic obstructive pulmonary disease (moderate to severe)	
TGCT	cis	1	rs4408846	chr3:41753679	ULK4	chr3:41288091-42003660:-	0.48	4.8	4.49E-6	Diastolic blood pressure	
TGCT	cis	1	rs4409766	chr10:104616663	SFXN2	chr10:104474298-104498946:+	-0.78	-4.56	1.18E-5	Hypertension;Systolic blood pressure;Diastolic blood pressure	
TGCT	cis	1	rs4466058	chr4:129923879	C4orf33	chr4:130014829-130033842:+	-0.48	-4.5	1.53E-5	Chronic obstructive pulmonary disease (moderate to severe)	
TGCT	cis	1	rs4469291	chr6:49440614	MUT	chr6:49398994-49431031:-	0.31	5.29	5.36E-7	Folate pathway vitamin levels	
TGCT	cis	1	rs447722	chr20:25443510	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs448396	chr20:25440269	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4490383	chr3:48484683	TREX1	chr3:48501186-48509043:+	-0.28	-5.55	1.61E-7	Longevity	
TGCT	cis	1	rs4514789	chr19:52365654	ZNF577	chr19:52359056-52394145:-	-0.31	-4.47	1.75E-5	Breast cancer	
TGCT	cis	1	rs453329	chr20:25440593	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4579248	chr5:150268151	LOC134466	chr5:150310000-150326146:-	0.71	5.17	8.99E-7	Crohn's disease	
TGCT	cis	1	rs4604805	chr10:102261409	SEC31B	chr10:102246403-102289636:-	-0.29	-4.35	2.81E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4643294	chr15:85250253	LOC388152	chr15:84867600-84898920:-	-0.44	-6.1	1.22E-8	Schizophrenia	
TGCT	cis	1	rs4646536	chr12:58157988	FAM119B	chr12:58166383-58176323:+	0.26	4.18	5.36E-5	Multiple sclerosis	
TGCT	cis	1	rs4660306	chr1:45978675	CCDC163P	chr1:45960581-45965646:-	0.28	4.31	3.26E-5	Homocysteine levels	
TGCT	cis	1	rs4660870	chr1:45995231	CCDC163P	chr1:45960581-45965646:-	-0.28	-4.4	2.28E-5	Homocysteine levels	
TGCT	cis	1	rs4665238	chr2:23942446	C2orf84	chr2:24397531-24414566:+	-0.38	-4.2	5.07E-5	Obesity-related traits	
TGCT	cis	1	rs469758	chr5:96121715	ERAP1	chr5:96096515-96149837:-	-0.26	-5.46	2.4E-7	Ankylosing spondylitis	
TGCT	cis	1	rs469758	chr5:96121715	ERAP2	chr5:96211644-96255398:+	0.45	5.46	2.46E-7	Ankylosing spondylitis	
TGCT	cis	1	rs4705972	chr5:132179237	LEAP2	chr5:132209358-132210581:+	0.56	4.92	2.67E-6	Apolipoprotein A-IV levels	
TGCT	cis	1	rs4706254	chr6:86602813	SNHG5	chr6:86386726-86388451:-	-0.87	-10.35	1.51E-18	Response to antipsychotic treatment	
TGCT	cis	1	rs4707239	chr6:86610717	SNHG5	chr6:86386726-86388451:-	-0.86	-10.21	3.31E-18	Response to antipsychotic treatment	
TGCT	cis	1	rs4715129	chr6:49415043	MUT	chr6:49398994-49431031:-	0.31	5.26	5.96E-7	Folate pathway vitamin levels	
TGCT	cis	1	rs4715130	chr6:49416825	MUT	chr6:49398994-49431031:-	0.3	5.11	1.18E-6	Folate pathway vitamin levels	
TGCT	cis	1	rs4726669	chr7:143758191	ARHGEF35	chr7:143883677-143892736:-	-0.39	-4.63	8.88E-6	Obesity-related traits	
TGCT	cis	1	rs4728142	chr7:128573967	IRF5	chr7:128577769-128590086:+	0.22	5.6	1.28E-7	Systemic lupus erythematosus;Ulcerative colitis;Inflammatory bowel disease	
TGCT	cis	1	rs473073	chr10:131429646	MGMT	chr10:131265454-131565783:+	0.35	4.96	2.24E-6	Response to temozolomide	
TGCT	cis	1	rs473771	chr10:131408155	MGMT	chr10:131265454-131565783:+	0.35	5	1.85E-6	Response to temozolomide	
TGCT	cis	1	rs4750759	chr10:131436603	MGMT	chr10:131265454-131565783:+	-0.36	-5.05	1.51E-6	Response to temozolomide	
TGCT	cis	1	rs4759229	chr12:56474480	RPS26	chr12:56435686-56438005:+	-0.76	-11.25	9.56E-21	Cognitive function	
TGCT	cis	1	rs4761191	chr12:70662374	YEATS4	chr12:69753532-69784575:+	-0.49	-4.2	5.04E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs4761195	chr12:70700747	YEATS4	chr12:69753532-69784575:+	-0.5	-4.41	2.21E-5	Amyotrophic lateral sclerosis (age of onset)	
TGCT	cis	1	rs477692	chr10:131426022	MGMT	chr10:131265454-131565783:+	0.35	4.86	3.47E-6	Response to temozolomide	
TGCT	cis	1	rs4794202	chr17:45930539	SCRN2	chr17:45915049-45918699:-	-0.34	-5.87	3.62E-8	Alzheimer's disease (cognitive decline)	
TGCT	cis	1	rs479478	chr10:131428959	MGMT	chr10:131265454-131565783:+	0.35	4.96	2.24E-6	Response to temozolomide	
TGCT	cis	1	rs4794823	chr17:38166265	GSDMA	chr17:38119226-38134019:+	-0.61	-7.78	2.22E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs4794824	chr17:38179290	GSDMA	chr17:38119226-38134019:+	-0.63	-8.04	5.76E-13	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs4795412	chr17:38150604	GSDMA	chr17:38119226-38134019:+	-0.61	-7.81	1.96E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs4795415	chr17:38157995	GSDMA	chr17:38119226-38134019:+	-0.61	-7.82	1.87E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs4795416	chr17:38158133	GSDMA	chr17:38119226-38134019:+	-0.61	-7.82	1.87E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs4795418	chr17:38164851	GSDMA	chr17:38119226-38134019:+	-0.61	-7.78	2.22E-12	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
TGCT	cis	1	rs4803480	chr19:42066279	CEACAM21	chr19:42055886-42093196:+	0.41	6.78	4.23E-10	Schizophrenia	
TGCT	cis	1	rs480643	chr10:131400308	MGMT	chr10:131265454-131565783:+	0.35	5	1.85E-6	Response to temozolomide	
TGCT	cis	1	rs4813562	chr20:25352588	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4813563	chr20:25365340	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4813566	chr20:25386465	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815404	chr20:25301845	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815405	chr20:25317492	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815406	chr20:25341316	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815407	chr20:25341478	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815408	chr20:25346678	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815409	chr20:25346697	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815411	chr20:25350223	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815412	chr20:25350325	NINL	chr20:25433338-25566153:-	-0.41	-6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815417	chr20:25379526	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815418	chr20:25382211	NINL	chr20:25433338-25566153:-	0.4	6.08	1.31E-8	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815420	chr20:25383979	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815421	chr20:25386509	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815424	chr20:25390284	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4815426	chr20:25405186	NINL	chr20:25433338-25566153:-	0.41	6.19	7.92E-9	Liver enzyme levels (alkaline phosphatase)	
TGCT	cis	1	rs4841017	chr8:8577093	FLJ10661	chr8:8086092-8102386:+	0.47	4.29	3.57E-5	Obesity-related traits	
TGCT	cis	1	rs485576	chr10:131425496	MGMT	chr10:131265454-131565783:+	0.35	4.86	3.47E-6	Response to temozolomide	
TGCT	cis	1	rs4858793	chr3:48415007	TREX1	chr3:48501186-48509043:+	0.23	4.45	1.9E-5	Longevity	
TGCT	cis	1	rs4858817	chr3:48416756	TREX1	chr3:48501186-48509043:+	0.27	5.54	1.69E-7	Longevity	
TGCT	cis	1	rs4859413	chr4:76898250	NAAA	chr4:76831809-76862166:-	0.28	5.24	6.5E-7	Longevity	
TGCT	cis	1	rs4859581	chr4:76906974	NAAA	chr4:76831809-76862166:-	-0.29	-5.5	2.04E-7	Longevity	
TGCT	cis	1	rs4859582	chr4:76907213	NAAA	chr4:76831809-76862166:-	-0.31	-5.82	4.53E-8	Longevity	
TGCT	cis	1	rs4862406	chr4:185629339	MLF1IP	chr4:185615220-185655286:-	0.59	7.8	2.0E-12	Kawasaki disease	
TGCT	cis	1	rs486301	chr15:43836949	ADAL	chr15:43622872-43646094:+	-0.42	-5.35	3.98E-7	Tumor biomarkers	
TGCT	cis	1	rs4869313	chr5:96223880	ERAP2	chr5:96211644-96255398:+	-0.82	-18.18	5.07E-37	Pediatric autoimmune diseases	
TGCT	cis	1	rs4888668	chr16:77779481	NUDT7	chr16:77756411-77776153:+	0.44	4.18	5.34E-5	Obesity-related traits	
TGCT	cis	1	rs4888671	chr16:77783580	NUDT7	chr16:77756411-77776153:+	0.46	4.48	1.63E-5	Obesity-related traits	
TGCT	cis	1	rs4888672	chr16:77783666	NUDT7	chr16:77756411-77776153:+	0.46	4.48	1.63E-5	Obesity-related traits	
TGCT	cis	1	rs4888673	chr16:77783703	NUDT7	chr16:77756411-77776153:+	0.46	4.48	1.63E-5	Obesity-related traits	
TGCT	cis	1	rs4888674	chr16:77783749	NUDT7	chr16:77756411-77776153:+	0.46	4.48	1.63E-5	Obesity-related traits	
TGCT	cis	1	rs4888675	chr16:77783757	NUDT7	chr16:77756411-77776153:+	0.46	4.48	1.63E-5	Obesity-related traits	
TGCT	cis	1	rs4888676	chr16:77783896	NUDT7	chr16:77756411-77776153:+	0.46	4.48	1.63E-5	Obesity-related traits	
TGCT	cis	1	rs4917901	chr10:102201773	SEC31B	chr10:102246403-102289636:-	-0.3	-4.82	4.06E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919464	chr10:102221195	SEC31B	chr10:102246403-102289636:-	-0.3	-4.82	4.06E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919465	chr10:102221703	SEC31B	chr10:102246403-102289636:-	-0.3	-4.82	4.06E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919466	chr10:102241213	SEC31B	chr10:102246403-102289636:-	-0.28	-4.42	2.09E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919468	chr10:102288343	SEC31B	chr10:102246403-102289636:-	-0.3	-4.55	1.27E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919469	chr10:102298855	SEC31B	chr10:102246403-102289636:-	-0.31	-4.67	7.45E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919470	chr10:102298920	SEC31B	chr10:102246403-102289636:-	-0.32	-4.71	6.49E-6	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919471	chr10:102299239	SEC31B	chr10:102246403-102289636:-	-0.33	-4.53	1.36E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4919472	chr10:102315864	SEC31B	chr10:102246403-102289636:-	-0.3	-4.55	1.25E-5	Palmitoleic acid (16:1n-7) plasma levels	
TGCT	cis	1	rs4932143	chr15:90372067	AP3S2	chr15:90373832-90456222:-	-0.63	-5.94	2.54E-8	Type 2 diabetes	
TGCT	cis	1	rs4932148	chr15:90394356	AP3S2	chr15:90373832-90456222:-	-0.62	-5.81	4.88E-8	Type 2 diabetes	
TGCT	cis	1	rs4951261	chr1:205717823	PM20D1	chr1:205797154-205819245:-	0.42	4.31	3.29E-5	Menarche (age at onset)	
TGCT	cis	1	rs4958422	chr5:150186734	LOC134466	chr5:150310000-150326146:-	0.7	5.1	1.2E-6	Crohn's disease	
TGCT	cis	1	rs4958426	chr5:150278346	LOC134466	chr5:150310000-150326146:-	0.71	5.16	9.15E-7	Crohn's disease	
TGCT	cis	1	rs4958842	chr5:150224877	LOC134466	chr5:150310000-150326146:-	0.61	4.39	2.4E-5	Crohn's disease	
TGCT	cis	1	rs4958852	chr5:150330631	LOC134466	chr5:150310000-150326146:-	0.81	4.48	1.67E-5	Crohn's disease	
TGCT	cis	1	rs4965557	chr15:100583717	FLJ42289	chr15:100884662-100890923:-	0.31	4.14	6.27E-5	Gastroesophageal reflux disease	
TGCT	cis	1	rs496584	chr15:43831923	ADAL	chr15:43622872-43646094:+	-0.43	-5.54	1.66E-7	Tumor biomarkers	
TGCT	cis	1	rs4973991	chr3:41927273	ULK4	chr3:41288091-42003660:-	-0.49	-5.61	1.23E-7	Diastolic blood pressure	
TGCT	cis	1	rs4975193	chr4:129980630	C4orf33	chr4:130014829-130033842:+	-0.49	-4.68	7.17E-6	Chronic obstructive pulmonary disease (moderate to severe)	
TGCT	cis	1	rs4975194	chr4:129982377	C4orf33	chr4:130014829-130033842:+	-0.49	-4.68	7.17E-6	Chronic obstructive pulmonary disease (moderate to severe)	
TGCT	cis	1	rs501220	chr6:25873025	BTN3A2	chr6:26365398-26378546:+	-0.27	-4.27	3.84E-5	Homocysteine levels	
TGCT	cis	1	rs5029969	chr3:186434405	KNG1	chr3:186435120-186461741:+	0.3	4.38	2.49E-5	Adiponectin levels	
TGCT	cis	1	rs5029970	chr3:186434491	KNG1	chr3:186435120-186461741:+	0.3	4.38	2.49E-5	Adiponectin levels	
TGCT	cis	1	rs5029975	chr3:186436918	KNG1	chr3:186435120-186461741:+	-0.3	-4.35	2.77E-5	Adiponectin levels	
TGCT	cis	1	rs503660	chr10:131418999	MGMT	chr10:131265454-131565783:+	0.35	5.22	7.28E-7	Response to temozolomide	
TGCT	cis	1	rs506274	chr10:131409392	MGMT	chr10:131265454-131565783:+	0.35	5	1.88E-6	Response to temozolomide	
TGCT	cis	1	rs508303	chr10:131424996	MGMT	chr10:131265454-131565783:+	-0.35	-4.76	5.27E-6	Response to temozolomide	
TGCT	cis	1	rs513736	chr10:131406489	MGMT	chr10:131265454-131565783:+	0.36	5.04	1.58E-6	Response to temozolomide	
TGCT	cis	1	rs516704	chr10:131419879	MGMT	chr10:131265454-131565783:+	0.35	4.91	2.82E-6	Response to temozolomide	
TGCT	cis	1	rs522891	chr10:131430916	MGMT	chr10:131265454-131565783:+	-0.35	-4.96	2.24E-6	Response to temozolomide	
TGCT	cis	1	rs530466	chr10:131427717	MGMT	chr10:131265454-131565783:+	0.35	4.84	3.72E-6	Response to temozolomide	
TGCT	cis	1	rs531572	chr10:131427569	MGMT	chr10:131265454-131565783:+	-0.34	-4.91	2.78E-6	Response to temozolomide	
TGCT	cis	1	rs538969	chr10:131410608	MGMT	chr10:131265454-131565783:+	0.35	5	1.88E-6	Response to temozolomide	
TGCT	cis	1	rs548390	chr10:131417427	MGMT	chr10:131265454-131565783:+	0.35	4.97	2.14E-6	Response to temozolomide	
TGCT	cis	1	rs553371	chr10:131413676	MGMT	chr10:131265454-131565783:+	0.35	4.97	2.14E-6	Response to temozolomide	
TGCT	cis	1	rs554792	chr10:131423181	MGMT	chr10:131265454-131565783:+	0.35	5.14	1.02E-6	Response to temozolomide	
TGCT	cis	1	rs557675	chr11:65566719	B3GNT1	chr11:66112844-66115161:-	-0.25	-4.46	1.78E-5	Urate levels	
TGCT	cis	1	rs558764	chr10:131426957	MGMT	chr10:131265454-131565783:+	-0.34	-4.99	1.94E-6	Response to temozolomide	
TGCT	cis	1	rs55976357	chr5:132194565	LEAP2	chr5:132209358-132210581:+	0.5	4.25	4.1E-5	Apolipoprotein A-IV levels	
TGCT	cis	1	rs56028644	chr19:17388790	C19orf62	chr19:17378232-17393811:+	-0.4	-4.56	1.21E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
TGCT	cis	1	rs56043407	chr17:2166078	SRR	chr17:2207248-2228553:+	-0.33	-5.23	6.76E-7	Esophageal cancer (squamous cell)	
TGCT	cis	1	rs56097052	chr5:132194430	LEAP2	chr5:132209358-132210581:+	0.5	4.25	4.1E-5	Apolipoprotein A-IV levels	
TGCT	cis	1	rs56121764	chr3:41883975	ULK4	chr3:41288091-42003660:-	0.43	4.6	9.97E-6	Diastolic blood pressure	
TGCT	cis	1	rs56145559	chr2:73623439	ALMS1P	chr2:73872046-73912692:+	0.41	4.56	1.18E-5	Schizophrenia	
TGCT	cis	1	rs56154726	chr2:73721767	ALMS1P	chr2:73872046-73912692:+	0.44	5.17	8.97E-7	Metabolite levels	
