cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SKCM	cis	1	rs616045	chr1:43647035	CCDC30	chr1:42929025-43120335:+	-0.71	-4.75	9.26E-6	Telomere length	
SKCM	cis	1	rs61744385	chr3:41756986	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs61744388	chr3:41756965	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs61894220	chr11:55343454	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894221	chr11:55343809	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894222	chr11:55344293	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894224	chr11:55344825	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894225	chr11:55344928	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894241	chr11:55351097	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894242	chr11:55351153	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894243	chr11:55351244	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894244	chr11:55351528	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894245	chr11:55351631	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894765	chr11:55460012	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894766	chr11:55462473	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894769	chr11:55465984	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894770	chr11:55469059	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894771	chr11:55469143	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894774	chr11:55478092	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894789	chr11:55486919	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894790	chr11:55488052	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894792	chr11:55498659	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894793	chr11:55500102	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894794	chr11:55502938	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894797	chr11:55514318	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894847	chr11:55530776	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894851	chr11:55537356	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894852	chr11:55537513	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894853	chr11:55538625	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894854	chr11:55548453	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61894856	chr11:55550232	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895191	chr11:55352786	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895192	chr11:55354108	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895193	chr11:55354239	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895194	chr11:55354435	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895195	chr11:55354636	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895196	chr11:55355308	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895197	chr11:55355735	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895199	chr11:55356496	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895200	chr11:55357348	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895201	chr11:55358164	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895202	chr11:55358456	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895203	chr11:55359728	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895204	chr11:55359925	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895206	chr11:55362587	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895207	chr11:55362826	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61895227	chr11:55367715	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896186	chr11:55369401	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896187	chr11:55370697	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896194	chr11:55372621	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896197	chr11:55373812	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896208	chr11:55378208	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896209	chr11:55378344	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896215	chr11:55382359	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896307	chr11:55560426	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896308	chr11:55560483	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896309	chr11:55563761	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896310	chr11:55563846	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896311	chr11:55567208	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896312	chr11:55572698	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896314	chr11:55573704	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896315	chr11:55575952	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896316	chr11:55576553	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896320	chr11:55580588	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896971	chr11:55395396	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61896975	chr11:55406524	OR4A16	chr11:55110677-55111661:+	0.91	5.05	2.84E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916282	chr11:55268646	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916283	chr11:55271200	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916284	chr11:55271500	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916285	chr11:55271681	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916286	chr11:55271699	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916289	chr11:55274279	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916290	chr11:55274688	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916297	chr11:55279382	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916299	chr11:55281175	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916300	chr11:55281198	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916301	chr11:55281391	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916302	chr11:55281667	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916319	chr11:55282118	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916320	chr11:55282293	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916321	chr11:55282371	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916322	chr11:55282687	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916349	chr11:55290219	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916351	chr11:55290727	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916362	chr11:55207383	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916374	chr11:55210942	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916375	chr11:55211015	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916376	chr11:55211925	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916395	chr11:55212505	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916396	chr11:55212611	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916398	chr11:55216248	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916400	chr11:55218146	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916402	chr11:55219714	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916403	chr11:55221229	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916404	chr11:55221576	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916405	chr11:55221776	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916407	chr11:55222470	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916408	chr11:55222572	OR4A16	chr11:55110677-55111661:+	0.89	4.92	4.7E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916410	chr11:55224869	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916411	chr11:55224905	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916453	chr11:55233726	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916457	chr11:55234186	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916458	chr11:55234406	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916561	chr11:55336203	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916562	chr11:55336207	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916563	chr11:55337027	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916564	chr11:55337782	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916565	chr11:55338095	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916566	chr11:55338435	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916567	chr11:55339242	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61916568	chr11:55340170	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917395	chr11:55167773	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917397	chr11:55168405	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917398	chr11:55170016	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917404	chr11:55172653	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917431	chr11:55172955	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917432	chr11:55173049	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917433	chr11:55173059	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917438	chr11:55174980	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917439	chr11:55175027	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917451	chr11:55182769	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917452	chr11:55183007	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917453	chr11:55183429	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917454	chr11:55183543	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917455	chr11:55183705	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917456	chr11:55183753	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917457	chr11:55183759	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917458	chr11:55184196	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917459	chr11:55184664	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917884	chr11:55294244	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917891	chr11:55295283	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917892	chr11:55295969	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917897	chr11:55298533	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917926	chr11:55305160	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917927	chr11:55305170	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917936	chr11:55311417	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917939	chr11:55312619	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917940	chr11:55313406	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917941	chr11:55314405	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917942	chr11:55315533	OR4A16	chr11:55110677-55111661:+	1.22	4.64	1.38E-5	Systemic lupus erythematosus	
SKCM	cis	1	rs61917958	chr11:55318492	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917959	chr11:55318782	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917963	chr11:55235759	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917983	chr11:55235812	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917984	chr11:55237729	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917991	chr11:55240980	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917993	chr11:55242015	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917994	chr11:55242085	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917995	chr11:55242459	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917996	chr11:55242556	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917997	chr11:55242726	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917998	chr11:55243250	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61917999	chr11:55243696	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918001	chr11:55246041	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918002	chr11:55246517	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918003	chr11:55247690	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918004	chr11:55248982	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918005	chr11:55249242	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918007	chr11:55249435	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918008	chr11:55249484	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918160	chr11:55184667	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918207	chr11:55185232	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918208	chr11:55185449	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918210	chr11:55187431	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918212	chr11:55187947	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918213	chr11:55187973	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918214	chr11:55188031	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918217	chr11:55188818	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918218	chr11:55189675	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918219	chr11:55189833	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918221	chr11:55190708	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918222	chr11:55191116	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918227	chr11:55193679	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918228	chr11:55194403	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918233	chr11:55196983	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918236	chr11:55198427	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918251	chr11:55199875	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918253	chr11:55201447	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918254	chr11:55202417	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918258	chr11:55205398	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61918259	chr11:55205578	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919260	chr11:55205628	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919565	chr11:55319985	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919569	chr11:55322464	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919570	chr11:55322490	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919571	chr11:55322902	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919573	chr11:55323347	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919574	chr11:55324704	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919575	chr11:55324862	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs61919576	chr11:55324892	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
