cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
PRAD	cis	1	rs4899329	chr14:70620642	MAP3K9	chr14:71194856-71275888:-	-0.15	-3.93	9.89E-5	IgG glycosylation	
PRAD	cis	1	rs4899544	chr14:75546556	EIF2B2	chr14:75469612-75476292:+	0.24	4.85	1.67E-6	Height	
PRAD	cis	1	rs4899544	chr14:75546556	MLH3	chr14:75480467-75518235:-	0.33	6.65	8.16E-11	Height	
PRAD	cis	1	rs4899546	chr14:75594946	EIF2B2	chr14:75469612-75476292:+	0.25	4.98	9.01E-7	Height	
PRAD	cis	1	rs4899546	chr14:75594946	MLH3	chr14:75480467-75518235:-	0.32	6.58	1.25E-10	Height	
PRAD	cis	1	rs4899586	chr14:76660856	C14orf118	chr14:76618259-76669133:+	0.14	3.61	0.00034	Blood pressure	
PRAD	cis	1	rs4899586	chr14:76660856	ESRRB	chr14:76837690-76968178:+	0.26	3.66	0.000276	Blood pressure	
PRAD	cis	1	rs4901985	chr14:60948318	C14orf39	chr14:60902675-60952764:-	0.46	6.11	2.07E-9	Gut microbiota (bacterial taxa)	
PRAD	cis	1	rs4901985	chr14:60948318	DHRS7	chr14:60611502-60636561:-	0.2	3.46	0.000583	Gut microbiota (bacterial taxa)	
PRAD	cis	1	rs4901994	chr14:61090202	C14orf39	chr14:60902675-60952764:-	0.55	6.28	7.68E-10	Gut microbiota (bacterial taxa)	
PRAD	cis	1	rs4901995	chr14:61090629	C14orf39	chr14:60902675-60952764:-	0.56	6.41	3.48E-10	Gut microbiota (bacterial taxa)	
PRAD	cis	1	rs490234	chr9:128303734	PBX3	chr9:128509617-128729653:+	0.2	4.42	1.23E-5	Mean arterial pressure	
PRAD	cis	1	rs4903201	chr14:74659690	LIN52	chr14:74551656-74667117:+	-0.43	-11.55	2.36E-27	Common traits (Other)	
PRAD	cis	1	rs4903202	chr14:74660302	LIN52	chr14:74551656-74667117:+	-0.43	-11.55	2.36E-27	Common traits (Other)	
PRAD	cis	1	rs4903203	chr14:74660508	LIN52	chr14:74551656-74667117:+	-0.43	-11.55	2.36E-27	Common traits (Other)	
PRAD	cis	1	rs4903275	chr14:75512509	EIF2B2	chr14:75469612-75476292:+	0.25	5.08	5.43E-7	Height	
PRAD	cis	1	rs4903275	chr14:75512509	MLH3	chr14:75480467-75518235:-	0.33	6.63	9.05E-11	Height	
PRAD	cis	1	rs4903279	chr14:75546583	EIF2B2	chr14:75469612-75476292:+	0.24	4.85	1.67E-6	Height	
PRAD	cis	1	rs4903279	chr14:75546583	MLH3	chr14:75480467-75518235:-	0.33	6.65	8.16E-11	Height	
PRAD	cis	1	rs4903281	chr14:75554361	EIF2B2	chr14:75469612-75476292:+	0.25	4.91	1.25E-6	Height	
PRAD	cis	1	rs4903281	chr14:75554361	MLH3	chr14:75480467-75518235:-	0.33	6.64	8.48E-11	Height	
PRAD	cis	1	rs4903284	chr14:75592483	EIF2B2	chr14:75469612-75476292:+	0.25	4.97	9.32E-7	Height	
PRAD	cis	1	rs4903284	chr14:75592483	MLH3	chr14:75480467-75518235:-	0.32	6.6	1.09E-10	Height	
PRAD	cis	1	rs4903289	chr14:75623988	EIF2B2	chr14:75469612-75476292:+	-0.24	-4.79	2.2E-6	Height	
PRAD	cis	1	rs4903289	chr14:75623988	MLH3	chr14:75480467-75518235:-	-0.33	-6.74	4.63E-11	Height	
PRAD	cis	1	rs4903386	chr14:76669658	C14orf118	chr14:76618259-76669133:+	0.14	3.49	0.000523	Blood pressure	
PRAD	cis	1	rs4903386	chr14:76669658	ESRRB	chr14:76837690-76968178:+	0.26	3.54	0.000448	Blood pressure	
PRAD	cis	1	rs4905138	chr14:94466357	DDX24	chr14:94517269-94547558:-	-0.16	-3.57	0.000396	Coronary artery aneurysm in Kawasaki disease	
PRAD	cis	1	rs4906205	chr14:102932447	ANKRD9	chr14:102973198-102976128:-	0.18	4.33	1.79E-5	QT interval	
PRAD	cis	1	rs4907240	chr2:97228039	GPAT2	chr2:96687695-96701722:-	-0.23	-3.49	0.00052	Event-related brain oscillations	
PRAD	cis	1	rs4909017	chr3:32937596	CCR4	chr3:32993066-32996403:+	-0.1	-3.55	0.000421	Pulmonary function	
PRAD	cis	1	rs491098	chr13:113769346	F7	chr13:113760105-113774994:+	0.4	5.73	1.77E-8	End-stage coagulation	
PRAD	cis	1	rs4911178	chr20:33952620	CEP250	chr20:34042996-34099802:+	-0.24	-5.43	8.94E-8	Height	
PRAD	cis	1	rs4911178	chr20:33952620	CPNE1	chr20:34213968-34262539:-	0.2	4	7.32E-5	Height	
PRAD	cis	1	rs4911178	chr20:33952620	FAM83C	chr20:33873287-33880225:-	0.16	3.66	0.000283	Height	
PRAD	cis	1	rs4911178	chr20:33952620	GDF5	chr20:33897002-34042568:-	-0.2	-4.87	1.5E-6	Height	
PRAD	cis	1	rs4911178	chr20:33952620	MMP24	chr20:33814539-33864804:+	0.15	3.71	0.000231	Height	
PRAD	cis	1	rs4911178	chr20:33952620	UQCC	chr20:33890383-33999833:-	0.38	7.19	2.62E-12	Height	
PRAD	cis	1	rs4911180	chr20:33972948	CEP250	chr20:34042996-34099802:+	-0.25	-5.51	5.77E-8	Height	
PRAD	cis	1	rs4911180	chr20:33972948	CPNE1	chr20:34213968-34262539:-	0.2	3.95	9.07E-5	Height	
PRAD	cis	1	rs4911180	chr20:33972948	FAM83C	chr20:33873287-33880225:-	0.17	3.69	0.000252	Height	
PRAD	cis	1	rs4911180	chr20:33972948	GDF5	chr20:33897002-34042568:-	-0.2	-4.83	1.84E-6	Height	
PRAD	cis	1	rs4911180	chr20:33972948	UQCC	chr20:33890383-33999833:-	0.37	7	9.07E-12	Height	
PRAD	cis	1	rs4911491	chr20:33947285	CEP250	chr20:34042996-34099802:+	-0.24	-5.38	1.2E-7	Height	
PRAD	cis	1	rs4911491	chr20:33947285	CPNE1	chr20:34213968-34262539:-	0.2	3.97	8.15E-5	Height	
PRAD	cis	1	rs4911491	chr20:33947285	FAM83C	chr20:33873287-33880225:-	0.17	3.7	0.000237	Height	
PRAD	cis	1	rs4911491	chr20:33947285	GDF5	chr20:33897002-34042568:-	-0.2	-4.91	1.29E-6	Height	
PRAD	cis	1	rs4911491	chr20:33947285	MMP24	chr20:33814539-33864804:+	0.14	3.62	0.000328	Height	
PRAD	cis	1	rs4911491	chr20:33947285	UQCC	chr20:33890383-33999833:-	0.38	7.13	3.76E-12	Height	
PRAD	cis	1	rs4911492	chr20:33951799	CEP250	chr20:34042996-34099802:+	-0.24	-5.38	1.2E-7	Height	
PRAD	cis	1	rs4911492	chr20:33951799	CPNE1	chr20:34213968-34262539:-	0.2	3.97	8.15E-5	Height	
PRAD	cis	1	rs4911492	chr20:33951799	FAM83C	chr20:33873287-33880225:-	0.17	3.7	0.000237	Height	
PRAD	cis	1	rs4911492	chr20:33951799	GDF5	chr20:33897002-34042568:-	-0.2	-4.91	1.29E-6	Height	
PRAD	cis	1	rs4911492	chr20:33951799	MMP24	chr20:33814539-33864804:+	0.14	3.62	0.000328	Height	
PRAD	cis	1	rs4911492	chr20:33951799	UQCC	chr20:33890383-33999833:-	0.38	7.13	3.76E-12	Height	
PRAD	cis	1	rs4911494	chr20:33971914	CEP250	chr20:34042996-34099802:+	-0.24	-5.38	1.2E-7	Height	
PRAD	cis	1	rs4911494	chr20:33971914	CPNE1	chr20:34213968-34262539:-	0.2	3.97	8.15E-5	Height	
PRAD	cis	1	rs4911494	chr20:33971914	FAM83C	chr20:33873287-33880225:-	0.17	3.7	0.000237	Height	
PRAD	cis	1	rs4911494	chr20:33971914	GDF5	chr20:33897002-34042568:-	-0.2	-4.91	1.29E-6	Height	
PRAD	cis	1	rs4911494	chr20:33971914	MMP24	chr20:33814539-33864804:+	0.14	3.62	0.000328	Height	
PRAD	cis	1	rs4911494	chr20:33971914	UQCC	chr20:33890383-33999833:-	0.38	7.13	3.76E-12	Height	
PRAD	cis	1	rs4911496	chr20:33972053	CEP250	chr20:34042996-34099802:+	0.23	5.01	7.64E-7	Height	
PRAD	cis	1	rs4911496	chr20:33972053	CPNE1	chr20:34213968-34262539:-	-0.19	-3.83	0.000147	Height	
PRAD	cis	1	rs4911496	chr20:33972053	GDF5	chr20:33897002-34042568:-	0.19	4.61	5.19E-6	Height	
PRAD	cis	1	rs4911496	chr20:33972053	UQCC	chr20:33890383-33999833:-	-0.35	-6.47	2.46E-10	Height	
PRAD	cis	1	rs4917901	chr10:102201773	SEC31B	chr10:102246403-102289636:-	-0.31	-9.29	5.91E-19	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919429	chr10:101938630	CWF19L1	chr10:101992055-102027437:-	-0.38	-4.33	1.82E-5	Schizophrenia	
PRAD	cis	1	rs4919431	chr10:101944325	CWF19L1	chr10:101992055-102027437:-	-0.38	-4.71	3.26E-6	Schizophrenia	
PRAD	cis	1	rs4919464	chr10:102221195	SEC31B	chr10:102246403-102289636:-	-0.32	-9.62	3.98E-20	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919465	chr10:102221703	SEC31B	chr10:102246403-102289636:-	-0.32	-9.62	3.98E-20	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919466	chr10:102241213	SEC31B	chr10:102246403-102289636:-	-0.31	-9.74	1.57E-20	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919468	chr10:102288343	SEC31B	chr10:102246403-102289636:-	-0.33	-9.51	9.79E-20	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919469	chr10:102298855	SEC31B	chr10:102246403-102289636:-	-0.28	-8.5	2.56E-16	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919470	chr10:102298920	SEC31B	chr10:102246403-102289636:-	-0.31	-8.95	8.23E-18	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919471	chr10:102299239	SEC31B	chr10:102246403-102289636:-	-0.28	-8.52	2.12E-16	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919472	chr10:102315864	SEC31B	chr10:102246403-102289636:-	-0.27	-8.09	5.21E-15	Palmitoleic acid (16:1n-7) plasma levels	
PRAD	cis	1	rs4919690	chr10:104616500	AS3MT	chr10:104613967-104661653:+	0.42	8.31	1.07E-15	Arsenic metabolism	
PRAD	cis	1	rs4919690	chr10:104616500	C10orf32	chr10:104613967-104624718:+	0.4	7.43	5.05E-13	Arsenic metabolism	
PRAD	cis	1	rs4919690	chr10:104616500	NT5C2	chr10:104845940-104953056:-	0.23	3.85	0.000132	Arsenic metabolism	
PRAD	cis	1	rs4924935	chr17:18753870	FAM18B	chr17:18684582-18710026:+	-0.22	-4.4	1.35E-5	Pancreatic cancer	
PRAD	cis	1	rs4925166	chr17:18210810	EVPLL	chr17:18281079-18292958:+	-0.14	-4.02	6.73E-5	Multiple sclerosis	
PRAD	cis	1	rs4925166	chr17:18210810	FAM106A	chr17:18427880-18430160:-	-0.31	-5.38	1.2E-7	Multiple sclerosis	
PRAD	cis	1	rs4925166	chr17:18210810	LOC220594	chr17:18414577-18445234:-	-0.4	-6.11	2.13E-9	Multiple sclerosis	
PRAD	cis	1	rs4925166	chr17:18210810	MYO15A	chr17:18012020-18083115:+	0.28	5.79	1.31E-8	Multiple sclerosis	
PRAD	cis	1	rs4925540	chr1:247214878	ZNF670	chr1:247200087-247242069:-	-0.32	-7.14	3.47E-12	Response to taxane treatment (docetaxel)	
PRAD	cis	1	rs4926400	chr1:149931541	MTMR11	chr1:149900544-149908791:-	0.16	3.89	0.000116	Height	
PRAD	cis	1	rs4929903	chr11:48913332	FOLH1	chr11:49168188-49230222:-	-0.16	-3.57	0.000394	HDL cholesterol	
PRAD	cis	1	rs4929983	chr11:2024579	LOC100133545	chr11:2004440-2011150:-	-0.15	-3.52	0.000472	DNA methylation (variation);DNA methylation (parent-of-origin)	
PRAD	cis	1	rs4930103	chr11:2024544	LOC100133545	chr11:2004440-2011150:-	-0.16	-3.64	0.000304	DNA methylation (variation);DNA methylation (parent-of-origin)	
PRAD	cis	1	rs4930723	chr12:124423600	ZNF664	chr12:124457670-124499967:+	-0.14	-3.62	0.000324	Waist-to-hip ratio adjusted for body mass index	
PRAD	cis	1	rs4930725	chr12:124428162	ZNF664	chr12:124457670-124499967:+	-0.15	-4.08	5.21E-5	Waist-to-hip ratio adjusted for body mass index	
PRAD	cis	1	rs4930726	chr12:124428331	ZNF664	chr12:124457670-124499967:+	-0.15	-3.89	0.000114	Waist-to-hip ratio adjusted for body mass index	
PRAD	cis	1	rs4930743	chr12:5766807	ANO2	chr12:5671817-6055398:-	0.35	6.84	2.54E-11	Plasma clusterin levels	
PRAD	cis	1	rs4930776	chr12:5767385	ANO2	chr12:5671817-6055398:-	0.34	6.59	1.16E-10	Plasma clusterin levels	
PRAD	cis	1	rs4932143	chr15:90372067	AP3S2	chr15:90373832-90456222:-	-0.86	-17.96	2.75E-55	Type 2 diabetes	
PRAD	cis	1	rs4932143	chr15:90372067	C15orf38	chr15:90443832-90456222:-	0.2	3.77	0.000187	Type 2 diabetes	
PRAD	cis	1	rs4932148	chr15:90394356	AP3S2	chr15:90373832-90456222:-	-0.87	-18.79	3.49E-59	Type 2 diabetes	
PRAD	cis	1	rs4932148	chr15:90394356	C15orf38	chr15:90443832-90456222:-	0.2	3.87	0.000123	Type 2 diabetes	
PRAD	cis	1	rs4932236	chr15:90163339	GABARAPL3	chr15:90889765-90892679:-	-0.32	-3.43	0.000663	Obesity-related traits	
PRAD	cis	1	rs4932236	chr15:90163339	PEX11A	chr15:90226289-90233958:-	0.36	4.58	5.9E-6	Obesity-related traits	
PRAD	cis	1	rs4932237	chr15:90164185	GABARAPL3	chr15:90889765-90892679:-	-0.4	-3.48	0.000539	Obesity-related traits	
PRAD	cis	1	rs4932237	chr15:90164185	PEX11A	chr15:90226289-90233958:-	0.55	5.82	1.08E-8	Obesity-related traits	
PRAD	cis	1	rs4933206	chr10:93338600	PPP1R3C	chr10:93388201-93392858:-	-0.15	-3.49	0.000528	Smoking behavior	
PRAD	cis	1	rs4937126	chr11:126281897	ST3GAL4	chr11:126225579-126310752:+	-0.22	-3.67	0.000272	Coronary heart disease	
PRAD	cis	1	rs4938493	chr11:118144804	MPZL2	chr11:118124135-118135009:-	0.11	3.89	0.000115	Pain	
PRAD	cis	1	rs4938493	chr11:118144804	MPZL3	chr11:118100337-118123011:-	0.15	4.98	8.96E-7	Pain	
PRAD	cis	1	rs4938493	chr11:118144804	NLRX1	chr11:119039437-119054723:+	0.18	3.92	0.000103	Pain	
PRAD	cis	1	rs4938493	chr11:118144804	SCN2B	chr11:118033519-118047337:-	-0.11	-3.81	0.000158	Pain	
PRAD	cis	1	rs4938637	chr11:119075323	CBL	chr11:119076990-119178858:+	-0.29	-4.57	6.26E-6	Platelet count	
PRAD	cis	1	rs4938642	chr11:119099906	CBL	chr11:119076990-119178858:+	-0.33	-5.29	1.92E-7	Platelet count	
PRAD	cis	1	rs4938644	chr11:119153359	CBL	chr11:119076990-119178858:+	-0.31	-4.91	1.25E-6	Platelet count	
PRAD	cis	1	rs4939312	chr11:59900106	PATL1	chr11:59404194-59436511:-	0.11	3.63	0.000312	Alzheimer's disease (late onset)	
PRAD	cis	1	rs4939314	chr11:59900575	PATL1	chr11:59404194-59436511:-	-0.11	-3.55	0.000429	Alzheimer's disease (late onset)	
PRAD	cis	1	rs493954	chr1:228579613	TRIM11	chr1:228581379-228594517:-	-0.21	-3.46	0.000586	Hip circumference (psychosocial stress interaction)	
PRAD	cis	1	rs494003	chr11:65542298	CTSW	chr11:65647284-65651212:+	-0.26	-5.21	2.87E-7	Systemic lupus erythematosus	
PRAD	cis	1	rs494003	chr11:65542298	SNX32	chr11:65601410-65621170:+	0.31	4.44	1.14E-5	Systemic lupus erythematosus	
PRAD	cis	1	rs4942487	chr13:46709389	ESD	chr13:47345392-47371367:-	-0.25	-3.77	0.000185	Non-alcoholic fatty liver disease histology (other)	
PRAD	cis	1	rs4943744	chr13:40808367	COG6	chr13:40229764-40365802:+	0.19	4.02	6.69E-5	Select biomarker traits	
PRAD	cis	1	rs4944195	chr11:78003499	GAB2	chr11:77926343-78128766:-	-0.21	-6.31	6.46E-10	Testicular germ cell tumor	
PRAD	cis	1	rs4944195	chr11:78003499	NARS2	chr11:78147017-78285909:-	-0.19	-3.73	0.000211	Testicular germ cell tumor	
PRAD	cis	1	rs4944198	chr11:78032605	GAB2	chr11:77926343-78128766:-	-0.19	-6.14	1.77E-9	Testicular germ cell tumor	
PRAD	cis	1	rs4944198	chr11:78032605	NARS2	chr11:78147017-78285909:-	-0.22	-4.55	6.82E-6	Testicular germ cell tumor	
PRAD	cis	1	rs4945261	chr11:77990260	GAB2	chr11:77926343-78128766:-	0.21	6.56	1.45E-10	Testicular germ cell tumor	
PRAD	cis	1	rs4945261	chr11:77990260	NARS2	chr11:78147017-78285909:-	0.19	3.71	0.000231	Testicular germ cell tumor	
PRAD	cis	1	rs4945267	chr11:78037933	GAB2	chr11:77926343-78128766:-	-0.21	-6.42	3.32E-10	Testicular germ cell tumor	
PRAD	cis	1	rs4945268	chr11:78037936	GAB2	chr11:77926343-78128766:-	-0.21	-6.42	3.32E-10	Testicular germ cell tumor	
PRAD	cis	1	rs4945270	chr11:78068216	GAB2	chr11:77926343-78128766:-	-0.2	-6.39	3.99E-10	Testicular germ cell tumor	
PRAD	cis	1	rs4945270	chr11:78068216	NARS2	chr11:78147017-78285909:-	-0.17	-3.47	0.000564	Testicular germ cell tumor	
PRAD	cis	1	rs4945274	chr11:78109260	GAB2	chr11:77926343-78128766:-	-0.17	-5.8	1.2E-8	Testicular germ cell tumor	
PRAD	cis	1	rs4945274	chr11:78109260	NARS2	chr11:78147017-78285909:-	-0.19	-4.14	4.17E-5	Testicular germ cell tumor	
PRAD	cis	1	rs4947534	chr7:56079094	GBAS	chr7:56032296-56067871:+	-0.44	-8.3	1.12E-15	Blood metabolite levels;Amino acid levels	
PRAD	cis	1	rs4947534	chr7:56079094	PSPH	chr7:56078746-56184090:-	-0.24	-4.29	2.18E-5	Blood metabolite levels;Amino acid levels	
PRAD	cis	1	rs494754	chr11:114402572	FAM55A	chr11:114392438-114430580:-	-0.2	-4.06	5.75E-5	Ulcerative colitis	
PRAD	cis	1	rs4948102	chr7:56097265	GBAS	chr7:56032296-56067871:+	-0.44	-8.19	2.55E-15	Plasma homocysteine levels (post-methionine load test)	
PRAD	cis	1	rs4948102	chr7:56097265	PSPH	chr7:56078746-56184090:-	-0.25	-4.46	1.03E-5	Plasma homocysteine levels (post-methionine load test)	
PRAD	cis	1	rs4948502	chr10:63839417	ARID5B	chr10:63661443-63856703:+	-0.16	-3.53	0.000464	Corneal structure	
PRAD	cis	1	rs4949674	chr1:76213715	ACADM	chr1:76190043-76229353:+	0.17	3.75	0.000197	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4949872	chr1:76131392	ACADM	chr1:76190043-76229353:+	0.19	4.09	5.02E-5	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4949872	chr1:76131392	RABGGTB	chr1:76251886-76260764:+	0.17	3.47	0.000561	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4949874	chr1:76161889	ACADM	chr1:76190043-76229353:+	0.18	3.83	0.000147	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4949875	chr1:76173080	ACADM	chr1:76190043-76229353:+	0.2	4.26	2.51E-5	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4949875	chr1:76173080	RABGGTB	chr1:76251886-76260764:+	0.18	3.63	0.00032	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4949876	chr1:76173377	ACADM	chr1:76190043-76229353:+	0.18	4.03	6.39E-5	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4949879	chr1:76237143	ACADM	chr1:76190043-76229353:+	0.18	3.92	0.000101	Blood metabolite levels;Acylcarnitine levels	
PRAD	cis	1	rs4950848	chr1:202356174	PPP1R12B	chr1:202317836-202557697:+	0.09	3.71	0.000233	Sex ratio	
PRAD	cis	1	rs4950849	chr1:202408518	PPP1R12B	chr1:202317836-202557697:+	0.09	3.83	0.000147	Sex ratio	
PRAD	cis	1	rs4951261	chr1:205717823	PM20D1	chr1:205797154-205819245:-	0.29	5.59	3.76E-8	Menarche (age at onset)	
PRAD	cis	1	rs4951261	chr1:205717823	RAB7L1	chr1:205737115-205744610:-	-0.34	-7.65	1.13E-13	Menarche (age at onset)	
PRAD	cis	1	rs4954218	chr2:135803425	DARS	chr2:136664254-136743222:-	-0.23	-3.8	0.000167	Corneal structure	
PRAD	cis	1	rs4955485	chr3:134295843	ANAPC13	chr3:134196547-134204865:-	0.52	11.88	1.2E-28	Height	
PRAD	cis	1	rs4955485	chr3:134295843	CEP63	chr3:134204575-134293852:+	0.22	3.82	0.00015	Height	
PRAD	cis	1	rs4955555	chr3:134286427	ANAPC13	chr3:134196547-134204865:-	0.55	12.74	3.85E-32	Height	
PRAD	cis	1	rs4958422	chr5:150186734	LOC134466	chr5:150310000-150326146:-	0.71	9.16	1.56E-18	Crohn's disease	
PRAD	cis	1	rs4958424	chr5:150225036	C5orf62	chr5:150157867-150176297:+	0.29	3.78	0.000177	Crohn's disease	
PRAD	cis	1	rs4958424	chr5:150225036	LOC134466	chr5:150310000-150326146:-	0.57	8.63	9.23E-17	Crohn's disease	
PRAD	cis	1	rs4958426	chr5:150278346	LOC134466	chr5:150310000-150326146:-	0.71	9.78	1.1E-20	Crohn's disease	
PRAD	cis	1	rs4958842	chr5:150224877	C5orf62	chr5:150157867-150176297:+	0.33	3.91	0.000107	Crohn's disease	
PRAD	cis	1	rs4958842	chr5:150224877	LOC134466	chr5:150310000-150326146:-	0.7	10.08	8.89E-22	Crohn's disease	
PRAD	cis	1	rs4958843	chr5:150224924	C5orf62	chr5:150157867-150176297:+	0.29	3.78	0.000177	Crohn's disease	
PRAD	cis	1	rs4958843	chr5:150224924	LOC134466	chr5:150310000-150326146:-	0.57	8.63	9.23E-17	Crohn's disease	
PRAD	cis	1	rs4958848	chr5:150271122	LOC134466	chr5:150310000-150326146:-	0.57	8.88	1.45E-17	Crohn's disease	
PRAD	cis	1	rs4958852	chr5:150330631	LOC134466	chr5:150310000-150326146:-	0.65	8.36	7.06E-16	Crohn's disease	
PRAD	cis	1	rs4962416	chr10:126696872	CTBP2	chr10:126676419-126849624:-	0.45	7.39	6.62E-13	Prostate cancer (gene x gene interaction);Prostate cancer	
PRAD	cis	1	rs4962419	chr10:126697114	CTBP2	chr10:126676419-126849624:-	0.45	7.38	7.13E-13	Prostate cancer (gene x gene interaction);Prostate cancer	
PRAD	cis	1	rs4962720	chr10:126696840	CTBP2	chr10:126676419-126849624:-	0.45	7.39	6.78E-13	Prostate cancer (gene x gene interaction);Prostate cancer	
PRAD	cis	1	rs4962723	chr10:126705111	CTBP2	chr10:126676419-126849624:-	0.22	3.49	0.000533	Height	
PRAD	cis	1	rs496584	chr15:43831923	ADAL	chr15:43622872-43646094:+	-0.58	-7.34	9.35E-13	Tumor biomarkers	
PRAD	cis	1	rs496584	chr15:43831923	CKMT1A	chr15:43985084-43991419:+	-0.37	-4.12	4.39E-5	Tumor biomarkers	
PRAD	cis	1	rs496584	chr15:43831923	TUBGCP4	chr15:43663313-43698238:+	0.18	3.79	0.000171	Tumor biomarkers	
PRAD	cis	1	rs4970696	chr1:92968853	EVI5	chr1:92974255-93257961:-	-0.31	-6.25	9.1E-10	Cholesterol, total	
PRAD	cis	1	rs4970698	chr1:92972933	EVI5	chr1:92974255-93257961:-	-0.31	-6.2	1.23E-9	Cholesterol, total	
PRAD	cis	1	rs4970705	chr1:92971828	EVI5	chr1:92974255-93257961:-	0.31	6.26	8.52E-10	Cholesterol, total	
PRAD	cis	1	rs4970708	chr1:92986514	EVI5	chr1:92974255-93257961:-	-0.31	-6.2	1.23E-9	Cholesterol, total	
PRAD	cis	1	rs4970709	chr1:92988592	EVI5	chr1:92974255-93257961:-	-0.31	-6.27	8.31E-10	Cholesterol, total	
PRAD	cis	1	rs4970710	chr1:92988717	EVI5	chr1:92974255-93257961:-	-0.31	-6.27	8.31E-10	Cholesterol, total	
PRAD	cis	1	rs4970712	chr1:92993547	EVI5	chr1:92974255-93257961:-	0.28	5.75	1.57E-8	Cholesterol, total	
PRAD	cis	1	rs4971316	chr1:247210903	ZNF670	chr1:247200087-247242069:-	-0.32	-7.17	2.84E-12	Response to taxane treatment (docetaxel)	
PRAD	cis	1	rs4971319	chr1:247211565	ZNF670	chr1:247200087-247242069:-	-0.32	-7.17	2.84E-12	Response to taxane treatment (docetaxel)	
PRAD	cis	1	rs4973380	chr2:228725402	CCL20	chr2:228678558-228682280:+	0.27	4.76	2.64E-6	Blood pressure	
PRAD	cis	1	rs4973991	chr3:41927273	ULK4	chr3:41288091-42003660:-	-0.88	-14.6	4.25E-40	Diastolic blood pressure	
PRAD	cis	1	rs4974105	chr3:51369574	HEMK1	chr3:50606583-50622419:+	0.21	3.92	0.000102	Melanoma	
PRAD	cis	1	rs4974483	chr3:134219001	ANAPC13	chr3:134196547-134204865:-	0.51	11.74	4.25E-28	Height	
PRAD	cis	1	rs4974483	chr3:134219001	CEP63	chr3:134204575-134293852:+	0.2	3.47	0.000573	Height	
PRAD	cis	1	rs4974484	chr3:134219019	ANAPC13	chr3:134196547-134204865:-	0.5	11.25	3.5E-26	Height	
PRAD	cis	1	rs4974493	chr3:134219993	ANAPC13	chr3:134196547-134204865:-	0.52	11.72	5.21E-28	Height	
PRAD	cis	1	rs4974559	chr4:1380848	CRIPAK	chr4:1385340-1389782:+	-0.34	-6.33	5.75E-10	Systolic blood pressure	
PRAD	cis	1	rs4974931	chr4:39110516	KLHL5	chr4:39046659-39123828:+	-0.13	-3.72	0.000219	Uric acid levels	
PRAD	cis	1	rs4974997	chr4:39110771	KLHL5	chr4:39046659-39123828:+	-0.13	-3.76	0.000188	Uric acid levels	
PRAD	cis	1	rs4974998	chr4:39110749	KLHL5	chr4:39046659-39123828:+	-0.13	-3.74	0.000207	Uric acid levels	
PRAD	cis	1	rs4975193	chr4:129980630	C4orf33	chr4:130014829-130033842:+	-0.47	-8.02	8.76E-15	Chronic obstructive pulmonary disease (moderate to severe)	
PRAD	cis	1	rs4975194	chr4:129982377	C4orf33	chr4:130014829-130033842:+	-0.47	-8.02	8.76E-15	Chronic obstructive pulmonary disease (moderate to severe)	
PRAD	cis	1	rs4978966	chr9:113662374	PTGR1	chr9:114312003-114362135:-	-0.26	-4.07	5.46E-5	Corneal structure	
PRAD	cis	1	rs4979148	chr9:115553399	C9orf80	chr9:115448793-115480387:-	0.27	4.32	1.92E-5	Age-related hearing impairment (interaction)	
PRAD	cis	1	rs4979150	chr9:115553502	C9orf80	chr9:115448793-115480387:-	0.27	4.32	1.92E-5	Age-related hearing impairment (interaction)	
PRAD	cis	1	rs4979153	chr9:115554984	C9orf80	chr9:115448793-115480387:-	0.27	4.32	1.92E-5	Age-related hearing impairment (interaction)	
PRAD	cis	1	rs4979154	chr9:115555031	C9orf80	chr9:115448793-115480387:-	0.3	4	7.23E-5	Age-related hearing impairment (interaction)	
PRAD	cis	1	rs4979155	chr9:115560134	C9orf80	chr9:115448793-115480387:-	0.3	4.03	6.45E-5	Age-related hearing impairment (interaction)	
PRAD	cis	1	rs4979413	chr9:117259548	DFNB31	chr9:117164361-117267730:-	-0.23	-4.68	3.71E-6	Bipolar disorder	
