cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
COAD	cis	1	rs4150661	chr11:18379629	GTF2H1	chr11:18343816-18388590:+	0.31	4.75	3.42E-6	Pancreatic cancer	
COAD	cis	1	rs4150673	chr11:18383449	GTF2H1	chr11:18343816-18388590:+	0.29	4.34	2.04E-5	Pancreatic cancer	
COAD	cis	1	rs417096	chr6:39727833	DAAM2	chr6:39760142-39872640:+	-0.12	-4	8.16E-5	Hypospadias	
COAD	cis	1	rs420259	chr16:23634026	DCTN5	chr16:23652807-23681182:+	-0.39	-5.81	1.82E-8	Bipolar disorder	
COAD	cis	1	rs4234797	chr4:7219907	SORCS2	chr4:7194374-7744563:+	-0.2	-5.71	2.99E-8	Insulin-like growth factors	
COAD	cis	1	rs4234798	chr4:7219933	SORCS2	chr4:7194374-7744563:+	0.21	5.97	7.82E-9	Insulin-like growth factors	
COAD	cis	1	rs4237643	chr11:43648368	HSD17B12	chr11:43702143-43878160:+	0.56	8.68	4.37E-16	Forced vital capacity	
COAD	cis	1	rs4239227	chr17:28389103	EFCAB5	chr17:28256874-28435469:+	-0.28	-3.95	0.000102	Coffee consumption (cups per day)	
COAD	cis	1	rs4241407	chr3:49600319	WDR6	chr3:49044637-49053386:+	-0.29	-4.05	6.7E-5	Menarche (age at onset)	
COAD	cis	1	rs4245707	chr1:202391419	PPP1R12B	chr1:202317836-202557697:+	0.21	3.96	9.52E-5	Sex ratio	
COAD	cis	1	rs4246215	chr11:61564299	FADS2	chr11:61583728-61634825:+	0.38	5	1.05E-6	Phospholipid levels (plasma);Platelet count;Red blood cell fatty acid levels;Trans fatty acid levels;Inflammatory bowel disease	
COAD	cis	1	rs4253766	chr22:46623905	PKDREJ	chr22:46651561-46659219:-	-0.6	-5.96	8.08E-9	Cholesterol, total;LDL cholesterol	
COAD	cis	1	rs4253772	chr22:46627603	PKDREJ	chr22:46651561-46659219:-	-0.54	-4.37	1.8E-5	Cholesterol, total;LDL cholesterol	
COAD	cis	1	rs4256922	chr10:52568616	ASAH2B	chr10:52499696-52514567:+	-0.54	-5.45	1.19E-7	Urate levels in lean individuals	
COAD	cis	1	rs4262377	chr9:117589574	AMBP	chr9:116822410-116840752:-	-0.56	-4.67	4.72E-6	Ulcerative colitis;Inflammatory bowel disease	
COAD	cis	1	rs4263408	chr4:39785276	RPL9	chr4:39455747-39460568:-	-0.39	-5.42	1.35E-7	Plasma amyloid beta peptide concentrations (ABx-40)	
COAD	cis	1	rs42648	chr7:89977760	GTPBP10	chr7:89969690-90016650:+	0.26	4.11	5.29E-5	Homocysteine levels	
COAD	cis	1	rs42649	chr7:89977789	GTPBP10	chr7:89969690-90016650:+	0.26	4.02	7.76E-5	Homocysteine levels	
COAD	cis	1	rs42656	chr7:89981636	GTPBP10	chr7:89969690-90016650:+	0.25	3.97	9.39E-5	Homocysteine levels	
COAD	cis	1	rs42658	chr7:89981915	GTPBP10	chr7:89969690-90016650:+	0.26	4.19	3.84E-5	Homocysteine levels	
COAD	cis	1	rs4267943	chr6:49439805	MUT	chr6:49398994-49431031:-	-0.53	-8.96	6.15E-17	Folate pathway vitamin levels	
COAD	cis	1	rs4272382	chr8:8433488	ERI1	chr8:8860314-8890849:+	-0.51	-5.1	6.45E-7	Response to cytidine analogues (gemcitabine)	
COAD	cis	1	rs4272382	chr8:8433488	MFHAS1	chr8:8641999-8751131:-	-0.5	-4.89	1.81E-6	Response to cytidine analogues (gemcitabine)	
COAD	cis	1	rs4272382	chr8:8433488	TNKS	chr8:9413445-9639855:+	-0.45	-3.91	0.000116	Response to cytidine analogues (gemcitabine)	
COAD	cis	1	rs4282209	chr4:76919536	NAAA	chr4:76831809-76862166:-	-0.35	-4.78	2.93E-6	Longevity	
COAD	cis	1	rs4282551	chr8:124185916	FAM83A	chr8:124191287-124222317:+	-0.5	-4.45	1.27E-5	Urinary uromodulin levels	
COAD	cis	1	rs4282626	chr9:102690180	STX17	chr9:102668915-102736817:+	-0.28	-3.91	0.000119	Alopecia areata	
COAD	cis	1	rs4285028	chr3:121660664	IQCB1	chr3:121488610-121553926:-	-0.29	-4.2	3.63E-5	Multiple sclerosis	
COAD	cis	1	rs4294134	chr7:135293128	PL-5283	chr7:135347221-135378160:+	0.61	8.36	3.68E-15	Paget's disease	
COAD	cis	1	rs4294134	chr7:135293128	SLC13A4	chr7:135365993-135412933:-	-0.71	-8.62	6.47E-16	Paget's disease	
COAD	cis	1	rs429657	chr15:65813764	DENND4A	chr15:65952959-66084631:-	0.21	4.02	7.67E-5	Mean corpuscular hemoglobin	
COAD	cis	1	rs4309773	chr3:134277301	ANAPC13	chr3:134196547-134204865:-	0.58	8.45	2.06E-15	Height	
COAD	cis	1	rs431328	chr19:22222236	ZNF257	chr19:22235266-22273901:+	0.33	4.45	1.27E-5	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
COAD	cis	1	rs43184	chr5:56141777	C5orf35	chr5:56205103-56213010:+	1.01	13.43	1.33E-31	Type 2 diabetes	
COAD	cis	1	rs4322591	chr14:75600697	MLH3	chr14:75480467-75518235:-	0.28	4.84	2.26E-6	Height	
COAD	cis	1	rs4323544	chr9:123647377	LOC253039	chr9:123605320-123616644:+	-0.38	-5.5	9.15E-8	Rheumatoid arthritis	
COAD	cis	1	rs4325101	chr1:183644070	APOBEC4	chr1:183615418-183622448:-	-0.56	-3.88	0.000131	Systemic lupus erythematosus	
COAD	cis	1	rs4328498	chr17:28344276	EFCAB5	chr17:28256874-28435469:+	-0.28	-3.89	0.000128	Coffee consumption (cups per day)	
COAD	cis	1	rs4334685	chr3:134304335	ANAPC13	chr3:134196547-134204865:-	0.6	8.6	7.71E-16	Height	
COAD	cis	1	rs4334685	chr3:134304335	CEP63	chr3:134204575-134293852:+	0.33	4.31	2.34E-5	Height	
COAD	cis	1	rs433598	chr16:20680206	ACSM1	chr16:20634559-20709066:-	0.46	7.63	4.47E-13	Schizophrenia	
COAD	cis	1	rs4342423	chr6:33732679	HLA-DOB	chr6:32780541-32784825:-	0.24	4.38	1.7E-5	Crohn's disease	
COAD	cis	1	rs4351999	chr15:65992380	DENND4A	chr15:65952959-66084631:-	-0.21	-3.98	8.94E-5	Mean corpuscular hemoglobin	
COAD	cis	1	rs4353250	chr11:18323517	GTF2H1	chr11:18343816-18388590:+	0.37	5.65	4.1E-8	Pancreatic cancer	
COAD	cis	1	rs4356975	chr4:69972463	UGT2B7	chr4:69962193-69978704:+	0.31	4.36	1.9E-5	Obesity-related traits	
COAD	cis	1	rs436039	chr19:22214873	ZNF208	chr19:22115760-22193745:-	0.21	3.85	0.000151	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
COAD	cis	1	rs436039	chr19:22214873	ZNF257	chr19:22235266-22273901:+	0.39	4.92	1.52E-6	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity	
COAD	cis	1	rs4367113	chr3:134287975	ANAPC13	chr3:134196547-134204865:-	0.58	8.32	5.01E-15	Height	
COAD	cis	1	rs4368544	chr3:134300014	ANAPC13	chr3:134196547-134204865:-	-0.62	-8.85	1.35E-16	Height	
COAD	cis	1	rs4368544	chr3:134300014	CEP63	chr3:134204575-134293852:+	-0.35	-4.52	9.2E-6	Height	
COAD	cis	1	rs4372836	chr2:28973883	PPP1CB	chr2:28974612-29025805:+	0.29	4.73	3.61E-6	Body mass index	
COAD	cis	1	rs4372836	chr2:28973883	TRMT61B	chr2:29072690-29093175:-	-0.34	-5.41	1.43E-7	Body mass index	
COAD	cis	1	rs4374747	chr5:156426239	HAVCR1	chr5:156456531-156486130:-	-0.34	-4.33	2.1E-5	Hypertriglyceridemia	
COAD	cis	1	rs4374747	chr5:156426239	TIMD4	chr5:156346293-156390266:-	-0.33	-4.5	1.03E-5	Hypertriglyceridemia	
COAD	cis	1	rs4375701	chr17:45712218	C17orf57	chr17:45401142-45518675:+	0.5	8.84	1.5E-16	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
COAD	cis	1	rs4377946	chr8:124185887	FAM83A	chr8:124191287-124222317:+	-0.5	-4.45	1.27E-5	Urinary uromodulin levels	
COAD	cis	1	rs4382199	chr5:90744228	LOC100129716	chr5:90676164-90716531:+	0.33	3.96	9.58E-5	Smoking behavior	
COAD	cis	1	rs439295	chr3:156572455	LEKR1	chr3:156544076-156763918:+	-0.4	-4.68	4.69E-6	Bone mineral density	
COAD	cis	1	rs4407214	chr2:29118258	TRMT61B	chr2:29072690-29093175:-	0.32	4.26	2.9E-5	Breast cancer (estrogen-receptor negative);Breast cancer	
COAD	cis	1	rs4417907	chr3:134291363	ANAPC13	chr3:134196547-134204865:-	0.61	8.94	7.42E-17	Height	
COAD	cis	1	rs4423247	chr12:91476875	KERA	chr12:91444273-91452131:-	0.28	4.62	6.06E-6	Systolic blood pressure (alcohol consumption interaction)	
COAD	cis	1	rs4423809	chr3:134300107	ANAPC13	chr3:134196547-134204865:-	-0.6	-8.51	1.41E-15	Height	
COAD	cis	1	rs4423809	chr3:134300107	CEP63	chr3:134204575-134293852:+	-0.35	-4.6	6.52E-6	Height	
COAD	cis	1	rs4452862	chr9:102706745	STX17	chr9:102668915-102736817:+	-0.28	-3.93	0.000109	Alopecia areata	
COAD	cis	1	rs4465649	chr17:28394747	EFCAB5	chr17:28256874-28435469:+	-0.28	-3.89	0.00013	Coffee consumption (cups per day)	
COAD	cis	1	rs4465650	chr17:28396721	EFCAB5	chr17:28256874-28435469:+	0.28	3.88	0.000132	Coffee consumption (cups per day)	
COAD	cis	1	rs4469291	chr6:49440614	MUT	chr6:49398994-49431031:-	0.55	9.5	1.44E-18	Folate pathway vitamin levels	
COAD	cis	1	rs4490383	chr3:48484683	TREX1	chr3:48501186-48509043:+	-0.3	-4.95	1.31E-6	Longevity	
COAD	cis	1	rs4490669	chr6:56789465	BEND6	chr6:56819773-56892138:+	-0.27	-5.78	2.16E-8	Menarche (age at onset)	
COAD	cis	1	rs4497901	chr2:239969	SH3YL1	chr2:218138-264810:-	-0.71	-13.34	2.67E-31	Spherical equivalent (joint main effects and education interaction)	
COAD	cis	1	rs4498009	chr3:134198008	ANAPC13	chr3:134196547-134204865:-	0.65	9.64	5.03E-19	Height	
COAD	cis	1	rs4498009	chr3:134198008	CEP63	chr3:134204575-134293852:+	0.36	4.81	2.59E-6	Height	
COAD	cis	1	rs4509126	chr6:170068058	C6orf70	chr6:170151721-170181617:+	0.35	3.94	0.000105	Thiazide-induced adverse metabolic effects in hypertensive patients	
COAD	cis	1	rs4510208	chr2:203734866	ALS2CR8	chr2:203776978-203851060:+	-0.28	-4.05	6.64E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
COAD	cis	1	rs4515105	chr3:190987891	UTS2D	chr3:190984945-191048325:-	-0.25	-3.89	0.00013	Age-related hearing impairment (interaction)	
COAD	cis	1	rs4520624	chr11:111172210	C11orf93	chr11:111169976-111179353:+	0.31	4.36	1.9E-5	Colorectal cancer	
COAD	cis	1	rs4533340	chr17:28277951	EFCAB5	chr17:28256874-28435469:+	0.28	3.89	0.000128	Coffee consumption (cups per day)	
COAD	cis	1	rs4535272	chr3:134299916	ANAPC13	chr3:134196547-134204865:-	-0.61	-8.63	6.11E-16	Height	
COAD	cis	1	rs4535272	chr3:134299916	CEP63	chr3:134204575-134293852:+	-0.33	-4.33	2.09E-5	Height	
COAD	cis	1	rs4549034	chr2:28972579	PPP1CB	chr2:28974612-29025805:+	0.29	4.73	3.61E-6	Body mass index	
COAD	cis	1	rs4549034	chr2:28972579	TRMT61B	chr2:29072690-29093175:-	-0.34	-5.41	1.43E-7	Body mass index	
COAD	cis	1	rs4560868	chr9:115985499	CDC26	chr9:116029290-116037869:-	0.36	4.73	3.75E-6	Hematology traits	
COAD	cis	1	rs4572812	chr3:134291177	ANAPC13	chr3:134196547-134204865:-	-0.62	-8.85	1.35E-16	Height	
COAD	cis	1	rs4572812	chr3:134291177	CEP63	chr3:134204575-134293852:+	-0.35	-4.52	9.2E-6	Height	
COAD	cis	1	rs4575590	chr17:28361969	EFCAB5	chr17:28256874-28435469:+	-0.28	-3.95	0.000102	Coffee consumption (cups per day)	
COAD	cis	1	rs4579248	chr5:150268151	LOC134466	chr5:150310000-150326146:-	0.39	4.77	3.08E-6	Crohn's disease	
COAD	cis	1	rs4580704	chr4:56326707	SRD5A3	chr4:56212409-56237866:+	-0.28	-4.85	2.12E-6	Personality dimensions	
COAD	cis	1	rs4585797	chr9:102674147	STX17	chr9:102668915-102736817:+	-0.28	-3.91	0.000119	Alopecia areata	
COAD	cis	1	rs458588	chr6:118534293	ASF1A	chr6:119215241-119230333:+	0.52	4.03	7.21E-5	QT interval	
COAD	cis	1	rs4594164	chr14:35509571	PPP2R3C	chr14:35554679-35591679:-	0.38	4.81	2.61E-6	Atopic dermatitis	
COAD	cis	1	rs4640348	chr2:28965479	PPP1CB	chr2:28974612-29025805:+	0.27	4.49	1.09E-5	Body mass index	
COAD	cis	1	rs4640348	chr2:28965479	TRMT61B	chr2:29072690-29093175:-	-0.34	-5.38	1.69E-7	Body mass index	
COAD	cis	1	rs4645525	chr8:10816174	SOX7	chr8:10581279-10697299:-	-0.26	-4.15	4.45E-5	Asthma and hay fever	
COAD	cis	1	rs4646536	chr12:58157988	FAM119B	chr12:58166383-58176323:+	0.55	7.3	3.43E-12	Multiple sclerosis	
COAD	cis	1	rs4646536	chr12:58157988	TSFM	chr12:58176536-58191367:+	-0.35	-5.98	7.26E-9	Multiple sclerosis	
COAD	cis	1	rs4654863	chr1:20902244	CDA	chr1:20915444-20945398:+	-0.28	-4.11	5.39E-5	Age-related hearing impairment (interaction)	
COAD	cis	1	rs4660306	chr1:45978675	CCDC163P	chr1:45960581-45965646:-	0.62	9.46	1.9E-18	Homocysteine levels	
COAD	cis	1	rs4660870	chr1:45995231	CCDC163P	chr1:45960581-45965646:-	-0.45	-6.61	2.17E-10	Homocysteine levels	
COAD	cis	1	rs4665238	chr2:23942446	C2orf84	chr2:24397531-24414566:+	-0.26	-4.11	5.37E-5	Obesity-related traits	
COAD	cis	1	rs4665768	chr2:25372229	POMC	chr2:25383722-25391559:-	0.24	4.16	4.39E-5	Body mass index	
COAD	cis	1	rs4666118	chr2:28951698	PPP1CB	chr2:28974612-29025805:+	0.29	4.71	4.05E-6	Body mass index	
COAD	cis	1	rs4666118	chr2:28951698	TRMT61B	chr2:29072690-29093175:-	-0.34	-5.42	1.32E-7	Body mass index	
COAD	cis	1	rs4666119	chr2:28975690	PPP1CB	chr2:28974612-29025805:+	0.29	4.76	3.26E-6	Body mass index	
COAD	cis	1	rs4666119	chr2:28975690	TRMT61B	chr2:29072690-29093175:-	-0.34	-5.47	1.08E-7	Body mass index	
COAD	cis	1	rs4667160	chr2:188166881	CALCRL	chr2:188207851-188313021:-	-0.14	-4.22	3.35E-5	Coronary heart disease	
COAD	cis	1	rs4674	chr19:41930396	B3GNT8	chr19:41931265-41934635:-	-0.32	-5.2	4.09E-7	Height	
COAD	cis	1	rs4677834	chr3:195093631	C3orf21	chr3:194789015-194991895:-	-0.34	-4.67	4.79E-6	Body mass index	
COAD	cis	1	rs4687697	chr3:53090490	SFMBT1	chr3:52938628-53080070:-	0.33	5.23	3.53E-7	Ulcerative colitis	
COAD	cis	1	rs4687701	chr3:53121276	RFT1	chr3:53122503-53164470:-	0.31	4.62	6.15E-6	Height	
COAD	cis	1	rs4689088	chr4:7222253	SORCS2	chr4:7194374-7744563:+	-0.19	-5.49	9.44E-8	Insulin-like growth factors	
COAD	cis	1	rs4689653	chr4:7223319	SORCS2	chr4:7194374-7744563:+	-0.17	-4.92	1.56E-6	Insulin-like growth factors	
COAD	cis	1	rs4690071	chr4:3086753	RGS12	chr4:3294755-3441638:+	0.32	4.52	9.58E-6	Parental longevity (mother's age at death)	
COAD	cis	1	rs4693089	chr4:84373622	MRPS18C	chr4:84377118-84389352:+	-0.23	-4.21	3.59E-5	Menopause (age at onset)	
COAD	cis	1	rs469758	chr5:96121715	ERAP1	chr5:96096515-96149837:-	-0.53	-8.43	2.39E-15	Ankylosing spondylitis	
COAD	cis	1	rs469758	chr5:96121715	ERAP2	chr5:96211644-96255398:+	0.44	5.59	5.85E-8	Ankylosing spondylitis	
COAD	cis	1	rs470119	chr22:50966914	TYMP	chr22:50964184-50968514:-	-0.14	-4.1	5.63E-5	Mean corpuscular hemoglobin	
COAD	cis	1	rs470360	chr11:65500530	CFL1	chr11:65622287-65626886:-	0.27	3.85	0.000149	Atopic dermatitis	
COAD	cis	1	rs4704729	chr5:156424516	HAVCR1	chr5:156456531-156486130:-	-0.34	-4.24	3.16E-5	Hypertriglyceridemia	
COAD	cis	1	rs4704729	chr5:156424516	TIMD4	chr5:156346293-156390266:-	-0.34	-4.51	9.71E-6	Hypertriglyceridemia	
COAD	cis	1	rs4706254	chr6:86602813	SNHG5	chr6:86386726-86388451:-	-0.63	-9.87	9.93E-20	Response to antipsychotic treatment	
COAD	cis	1	rs4707239	chr6:86610717	SNHG5	chr6:86386726-86388451:-	-0.64	-9.86	1.1E-19	Response to antipsychotic treatment	
COAD	cis	1	rs4711351	chr6:33754592	HLA-DOB	chr6:32780541-32784825:-	0.23	4.4	1.58E-5	Crohn's disease	
COAD	cis	1	rs4712120	chr6:56092916	COL21A1	chr6:55921389-56258892:-	0.29	4.44	1.32E-5	Pulse pressure	
COAD	cis	1	rs4713682	chr6:33757047	HLA-DOB	chr6:32780541-32784825:-	0.21	4.02	7.76E-5	Crohn's disease	
COAD	cis	1	rs4713684	chr6:33766488	HLA-DOB	chr6:32780541-32784825:-	0.21	4.15	4.58E-5	Crohn's disease	
COAD	cis	1	rs4715129	chr6:49415043	MUT	chr6:49398994-49431031:-	0.53	9.3	5.78E-18	Folate pathway vitamin levels	
COAD	cis	1	rs4715130	chr6:49416825	MUT	chr6:49398994-49431031:-	0.53	9.07	3.02E-17	Folate pathway vitamin levels	
COAD	cis	1	rs4716375	chr6:170071218	C6orf70	chr6:170151721-170181617:+	0.35	3.94	0.000105	Thiazide-induced adverse metabolic effects in hypertensive patients	
COAD	cis	1	rs4716378	chr6:170086568	C6orf70	chr6:170151721-170181617:+	0.38	4.26	2.83E-5	Thiazide-induced adverse metabolic effects in hypertensive patients	
COAD	cis	1	rs4716380	chr6:170090399	C6orf70	chr6:170151721-170181617:+	0.37	4.11	5.26E-5	Thiazide-induced adverse metabolic effects in hypertensive patients	
COAD	cis	1	rs4726669	chr7:143758191	ARHGEF35	chr7:143883677-143892736:-	-0.33	-4.43	1.36E-5	Obesity-related traits	
COAD	cis	1	rs4728142	chr7:128573967	IRF5	chr7:128577769-128590086:+	0.58	9.5	1.45E-18	Systemic lupus erythematosus;Ulcerative colitis;Inflammatory bowel disease	
COAD	cis	1	rs473005	chr4:56288125	SRD5A3	chr4:56212409-56237866:+	0.23	4.01	7.93E-5	Personality dimensions	
COAD	cis	1	rs473073	chr10:131429646	MGMT	chr10:131265454-131565783:+	0.32	4.08	6.09E-5	Response to temozolomide	
COAD	cis	1	rs4733384	chr8:29985381	MBOAT4	chr8:29989188-30002200:-	0.34	3.97	9.42E-5	Migraine	
COAD	cis	1	rs4742777	chr9:102679173	STX17	chr9:102668915-102736817:+	-0.28	-3.91	0.000119	Alopecia areata	
COAD	cis	1	rs4742778	chr9:102701967	STX17	chr9:102668915-102736817:+	-0.28	-3.93	0.000109	Alopecia areata	
COAD	cis	1	rs4750759	chr10:131436603	MGMT	chr10:131265454-131565783:+	-0.32	-4.06	6.37E-5	Response to temozolomide	
COAD	cis	1	rs4752797	chr11:47874364	C1QTNF4	chr11:47611216-47615961:-	-0.42	-5.67	3.8E-8	Subjective well-being	
COAD	cis	1	rs4752856	chr11:47648042	C1QTNF4	chr11:47611216-47615961:-	-0.41	-5.64	4.43E-8	Subjective well-being	
COAD	cis	1	rs4752857	chr11:47655752	C1QTNF4	chr11:47611216-47615961:-	-0.43	-5.94	9.18E-9	Subjective well-being	
COAD	cis	1	rs4752873	chr11:47857520	C1QTNF4	chr11:47611216-47615961:-	-0.38	-5.12	6.0E-7	Subjective well-being	
COAD	cis	1	rs4755726	chr11:43642130	HSD17B12	chr11:43702143-43878160:+	-0.54	-8.5	1.53E-15	Forced vital capacity	
COAD	cis	1	rs4757676	chr11:18640477	SPTY2D1	chr11:18627949-18656020:-	-0.39	-6.29	1.35E-9	Cholesterol, total	
COAD	cis	1	rs4758685	chr12:122626842	MLXIP	chr12:122516760-122628965:+	-0.21	-4.26	2.84E-5	Urate levels	
COAD	cis	1	rs4758687	chr12:122616286	MLXIP	chr12:122516760-122628965:+	-0.22	-4.49	1.05E-5	Urate levels	
COAD	cis	1	rs4758690	chr12:122610909	MLXIP	chr12:122516760-122628965:+	0.21	4.21	3.47E-5	Urate levels	
COAD	cis	1	rs4758691	chr12:122610019	MLXIP	chr12:122516760-122628965:+	0.22	4.31	2.28E-5	Urate levels	
COAD	cis	1	rs4759229	chr12:56474480	RPS26	chr12:56435686-56438005:+	-0.65	-9.52	1.2E-18	Cognitive function	
COAD	cis	1	rs4759787	chr12:131290180	STX2	chr12:131274149-131323811:-	-0.54	-5.21	3.81E-7	Plasma plasminogen activator levels	
COAD	cis	1	rs477692	chr10:131426022	MGMT	chr10:131265454-131565783:+	0.34	4.26	2.83E-5	Response to temozolomide	
COAD	cis	1	rs4794016	chr17:45725931	C17orf57	chr17:45401142-45518675:+	-0.52	-9.2	1.23E-17	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
COAD	cis	1	rs4794048	chr17:45763073	C17orf57	chr17:45401142-45518675:+	0.51	9.16	1.62E-17	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
COAD	cis	1	rs479478	chr10:131428959	MGMT	chr10:131265454-131565783:+	0.32	4.03	7.43E-5	Response to temozolomide	
COAD	cis	1	rs4795525	chr17:28388487	EFCAB5	chr17:28256874-28435469:+	-0.28	-3.95	0.000102	Coffee consumption (cups per day)	
COAD	cis	1	rs4801872	chr19:52025017	FPR2	chr19:52264453-52273777:+	0.35	3.85	0.000147	Carotid intima media thickness	
COAD	cis	1	rs4803463	chr19:41911040	B3GNT8	chr19:41931265-41934635:-	-0.31	-5.13	5.67E-7	Height	
COAD	cis	1	rs4803465	chr19:41918158	B3GNT8	chr19:41931265-41934635:-	0.27	4.56	7.72E-6	Height	
COAD	cis	1	rs4803468	chr19:41922352	B3GNT8	chr19:41931265-41934635:-	-0.33	-5.37	1.72E-7	Height	
COAD	cis	1	rs4803469	chr19:41922775	B3GNT8	chr19:41931265-41934635:-	-0.33	-5.37	1.72E-7	Height	
COAD	cis	1	rs4803480	chr19:42066279	CEACAM21	chr19:42055886-42093196:+	0.63	8.81	1.83E-16	Schizophrenia	
COAD	cis	1	rs480643	chr10:131400308	MGMT	chr10:131265454-131565783:+	0.32	3.86	0.000144	Response to temozolomide	
COAD	cis	1	rs4808200	chr19:19554803	HAPLN4	chr19:19366453-19384074:-	0.27	3.92	0.000115	Schizophrenia	
COAD	cis	1	rs4809758	chr20:48440853	KCNB1	chr20:47988505-48100490:-	-0.19	-4.31	2.27E-5	Gut microbiota (beta diversity)	
COAD	cis	1	rs4809760	chr20:48454671	KCNB1	chr20:47988505-48100490:-	0.18	4.01	7.99E-5	Gut microbiota (beta diversity)	
COAD	cis	1	rs4810988	chr20:48465969	KCNB1	chr20:47988505-48100490:-	-0.18	-3.89	0.000129	Gut microbiota (beta diversity)	
COAD	cis	1	rs4812048	chr20:57587771	TH1L	chr20:57556311-57570186:+	-0.26	-4.11	5.21E-5	Mean platelet volume	
COAD	cis	1	rs4820345	chr22:39091151	CBY1	chr22:39052658-39069853:+	0.4	6.5	4.12E-10	Resting heart rate	
COAD	cis	1	rs4821798	chr22:39021165	CBY1	chr22:39052658-39069853:+	0.26	4.47	1.14E-5	Resting heart rate	
COAD	cis	1	rs4821798	chr22:39021165	JOSD1	chr22:39081549-39096459:-	-0.23	-3.94	0.000103	Resting heart rate	
COAD	cis	1	rs4821808	chr22:39065739	CBY1	chr22:39052658-39069853:+	0.39	6.61	2.1E-10	Resting heart rate	
COAD	cis	1	rs4821808	chr22:39065739	JOSD1	chr22:39081549-39096459:-	-0.26	-4.35	1.95E-5	Resting heart rate	
COAD	cis	1	rs4821809	chr22:39065743	CBY1	chr22:39052658-39069853:+	0.39	6.61	2.1E-10	Resting heart rate	
COAD	cis	1	rs4821809	chr22:39065743	JOSD1	chr22:39081549-39096459:-	-0.26	-4.35	1.95E-5	Resting heart rate	
COAD	cis	1	rs4821810	chr22:39072098	CBY1	chr22:39052658-39069853:+	0.33	5.78	2.09E-8	Resting heart rate	
COAD	cis	1	rs4821811	chr22:39075145	CBY1	chr22:39052658-39069853:+	0.38	6.48	4.55E-10	Resting heart rate	
COAD	cis	1	rs4821811	chr22:39075145	JOSD1	chr22:39081549-39096459:-	-0.25	-4.1	5.42E-5	Resting heart rate	
COAD	cis	1	rs4821812	chr22:39075235	CBY1	chr22:39052658-39069853:+	0.38	6.49	4.34E-10	Resting heart rate	
COAD	cis	1	rs4821812	chr22:39075235	JOSD1	chr22:39081549-39096459:-	-0.25	-4.23	3.28E-5	Resting heart rate	
COAD	cis	1	rs4821816	chr22:39113134	CBY1	chr22:39052658-39069853:+	0.33	5.69	3.37E-8	Resting heart rate	
COAD	cis	1	rs4823597	chr22:47531320	GRAMD4	chr22:47022658-47075687:+	-0.26	-3.86	0.000141	Longevity	
COAD	cis	1	rs4840352	chr8:8573508	FLJ10661	chr8:8086092-8102386:+	0.38	4.18	3.93E-5	Obesity-related traits	
COAD	cis	1	rs4841016	chr8:8572561	FLJ10661	chr8:8086092-8102386:+	0.37	4.19	3.81E-5	Obesity-related traits	
COAD	cis	1	rs4841017	chr8:8577093	FLJ10661	chr8:8086092-8102386:+	0.36	4.31	2.27E-5	Obesity-related traits	
COAD	cis	1	rs4852375	chr2:70125988	GMCL1	chr2:70056818-70106727:+	0.22	4.09	5.79E-5	Carotid plaque burden (smoking interaction)	
COAD	cis	1	rs485576	chr10:131425496	MGMT	chr10:131265454-131565783:+	0.34	4.26	2.83E-5	Response to temozolomide	
COAD	cis	1	rs4858793	chr3:48415007	TREX1	chr3:48501186-48509043:+	0.28	4.64	5.57E-6	Longevity	
COAD	cis	1	rs4858817	chr3:48416756	TREX1	chr3:48501186-48509043:+	0.3	5.05	8.47E-7	Longevity	
COAD	cis	1	rs4859413	chr4:76898250	NAAA	chr4:76831809-76862166:-	0.29	4.04	6.95E-5	Longevity	
COAD	cis	1	rs4859581	chr4:76906974	NAAA	chr4:76831809-76862166:-	-0.33	-4.55	8.05E-6	Longevity	
COAD	cis	1	rs4859582	chr4:76907213	NAAA	chr4:76831809-76862166:-	-0.32	-4.48	1.1E-5	Longevity	
COAD	cis	1	rs4862406	chr4:185629339	MLF1IP	chr4:185615220-185655286:-	0.55	11.45	7.2E-25	Kawasaki disease	
COAD	cis	1	rs4864998	chr4:56332606	SRD5A3	chr4:56212409-56237866:+	0.26	4.23	3.21E-5	Personality dimensions	
COAD	cis	1	rs4865008	chr4:56410855	SRD5A3	chr4:56212409-56237866:+	-0.28	-4.73	3.64E-6	Personality dimensions	
COAD	cis	1	rs4865010	chr4:56414962	SRD5A3	chr4:56212409-56237866:+	-0.27	-4.61	6.22E-6	Personality dimensions	
COAD	cis	1	rs4865463	chr4:1742400	FAM53A	chr4:1641609-1685854:-	-0.37	-5.36	1.84E-7	Urinary bladder cancer;Bladder cancer	
COAD	cis	1	rs4865467	chr4:1745500	FAM53A	chr4:1641609-1685854:-	0.37	5.34	2.05E-7	Urinary bladder cancer;Bladder cancer	
