cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
ESCA	cis	1	rs2006751	chr11:43670501	HSD17B12	chr11:43702143-43878160:+	-0.46	-5.09	9.98E-7	Forced vital capacity	
ESCA	cis	1	rs2028299	chr15:90374257	AP3S2	chr15:90373832-90456222:-	-0.52	-5.4	2.42E-7	Type 2 diabetes	
ESCA	cis	1	rs2036264	chr7:65799904	NCRNA00174	chr7:65841032-65865395:-	0.43	5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs2042133	chr7:65931922	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5	1.5E-6	Aortic root size	
ESCA	cis	1	rs2055682	chr7:66260289	NCRNA00174	chr7:65841032-65865395:-	-0.41	-4.77	4.14E-6	Aortic root size	
ESCA	cis	1	rs2056486	chr2:73717567	ALMS1P	chr2:73872046-73912692:+	0.43	4.4	2.0E-5	Metabolite levels	
ESCA	cis	1	rs2056603	chr3:134312749	ANAPC13	chr3:134196547-134204865:-	0.44	5.33	3.36E-7	Height	
ESCA	cis	1	rs2056604	chr3:134312648	ANAPC13	chr3:134196547-134204865:-	0.44	5.33	3.36E-7	Height	
ESCA	cis	1	rs2058805	chr12:109998591	MMAB	chr12:109991523-110011358:-	-0.33	-4.61	8.36E-6	HDL cholesterol	
ESCA	cis	1	rs2072293	chr14:74537885	LIN52	chr14:74551656-74667117:+	0.31	4.33	2.58E-5	Common traits (Other)	
ESCA	cis	1	rs2077593	chr7:65892530	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5	1.5E-6	Aortic root size	
ESCA	cis	1	rs2077808	chr1:45988115	CCDC163P	chr1:45960581-45965646:-	-0.77	-9.98	1.67E-18	Homocysteine levels	
ESCA	cis	1	rs2083634	chr4:129976478	C4orf33	chr4:130014829-130033842:+	-0.47	-6.14	6.5E-9	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs2087647	chr7:65593188	NCRNA00174	chr7:65841032-65865395:-	0.43	5.27	4.41E-7	Aortic root size	
ESCA	cis	1	rs2113078	chr5:56087190	C5orf35	chr5:56205103-56213010:+	0.78	7.77	9.26E-13	Type 2 diabetes	
ESCA	cis	1	rs2113079	chr5:56157951	C5orf35	chr5:56205103-56213010:+	0.73	7.48	4.87E-12	Type 2 diabetes	
ESCA	cis	1	rs2115069	chr5:150252365	LOC134466	chr5:150310000-150326146:-	0.56	5.53	1.3E-7	Crohn's disease	
ESCA	cis	1	rs2126129	chr2:212548	SH3YL1	chr2:218138-264810:-	-0.6	-7.7	1.36E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs2130392	chr4:185639169	MLF1IP	chr4:185615220-185655286:-	-0.54	-6.96	8.29E-11	Kawasaki disease	
ESCA	cis	1	rs2140195	chr2:73702344	ALMS1P	chr2:73872046-73912692:+	0.43	4.4	2.0E-5	Metabolite levels	
ESCA	cis	1	rs2143950	chr14:35572357	PPP2R3C	chr14:35554679-35591679:-	0.53	4.59	8.97E-6	Atopic dermatitis	
ESCA	cis	1	rs2166663	chr6:86593896	SNHG5	chr6:86386726-86388451:-	-0.76	-10.46	8.27E-20	Response to antipsychotic treatment	
ESCA	cis	1	rs2169751	chr2:28966758	TRMT61B	chr2:29072690-29093175:-	-0.35	-4.36	2.35E-5	Body mass index	
ESCA	cis	1	rs2173763	chr3:122329160	IQCB1	chr3:121488610-121553926:-	-0.49	-4.44	1.7E-5	Major depressive disorder	
ESCA	cis	1	rs2177601	chr3:134245434	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.07	1.09E-6	Height	
ESCA	cis	1	rs2198042	chr4:129885499	C4orf33	chr4:130014829-130033842:+	0.47	6.59	6.24E-10	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs2210913	chr1:157668993	FCRL3	chr1:157646278-157670775:-	0.29	4.97	1.69E-6	Type 1 diabetes autoantibodies	
ESCA	cis	1	rs2217266	chr5:150272621	LOC134466	chr5:150310000-150326146:-	0.54	5.24	5.13E-7	Crohn's disease	
ESCA	cis	1	rs2229384	chr6:49425521	CENPQ	chr6:49431096-49460820:+	0.36	4.92	2.13E-6	Homocysteine levels	
ESCA	cis	1	rs2239557	chr14:74551970	LIN52	chr14:74551656-74667117:+	0.33	4.59	8.95E-6	Common traits (Other)	
ESCA	cis	1	rs2245715	chr15:43818052	ADAL	chr15:43622872-43646094:+	-0.56	-4.89	2.4E-6	Tumor biomarkers	
ESCA	cis	1	rs2245715	chr15:43818052	CATSPER2	chr15:43922774-43959900:-	-0.39	-4.24	3.74E-5	Tumor biomarkers	
ESCA	cis	1	rs2251844	chr15:43836478	ADAL	chr15:43622872-43646094:+	-0.57	-5.08	1.05E-6	Tumor biomarkers	
ESCA	cis	1	rs2251844	chr15:43836478	CATSPER2	chr15:43922774-43959900:-	-0.43	-4.77	4.2E-6	Tumor biomarkers	
ESCA	cis	1	rs2255042	chr15:43834318	ADAL	chr15:43622872-43646094:+	0.55	4.94	2.0E-6	Tumor biomarkers	
ESCA	cis	1	rs2255042	chr15:43834318	CATSPER2	chr15:43922774-43959900:-	0.42	4.67	6.42E-6	Tumor biomarkers	
ESCA	cis	1	rs2255051	chr15:43846161	ADAL	chr15:43622872-43646094:+	-0.56	-5.02	1.35E-6	Tumor biomarkers	
ESCA	cis	1	rs2255051	chr15:43846161	CATSPER2	chr15:43922774-43959900:-	-0.46	-5.22	5.45E-7	Tumor biomarkers	
ESCA	cis	1	rs2255440	chr15:43830467	ADAL	chr15:43622872-43646094:+	-0.56	-4.89	2.4E-6	Tumor biomarkers	
ESCA	cis	1	rs2255440	chr15:43830467	CATSPER2	chr15:43922774-43959900:-	-0.39	-4.24	3.74E-5	Tumor biomarkers	
ESCA	cis	1	rs2260160	chr15:43895643	ADAL	chr15:43622872-43646094:+	-0.55	-4.64	7.12E-6	Tumor biomarkers	
ESCA	cis	1	rs2260160	chr15:43895643	CATSPER2	chr15:43922774-43959900:-	-0.56	-6.32	2.51E-9	Tumor biomarkers	
ESCA	cis	1	rs2269558	chr16:682250	WFIKKN1	chr16:679239-684116:+	0.39	4.46	1.51E-5	Height	
ESCA	cis	1	rs2272007	chr3:41996136	ULK4	chr3:41288091-42003660:-	-0.76	-9.02	5.65E-16	Diastolic blood pressure	
ESCA	cis	1	rs2275426	chr1:46487552	CCDC163P	chr1:45960581-45965646:-	-0.4	-5.06	1.15E-6	Body mass index	
ESCA	cis	1	rs2277862	chr20:34152782	CPNE1	chr20:34213968-34262539:-	-0.9	-7.87	5.01E-13	Cholesterol, total	
ESCA	cis	1	rs2286379	chr12:1902164	ADIPOR2	chr12:1800247-1897844:+	-0.38	-4.51	1.27E-5	Blood pressure (smoking interaction)	
ESCA	cis	1	rs2286684	chr7:66129830	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	6.15E-7	Aortic root size	
ESCA	cis	1	rs2288073	chr2:24413298	C2orf84	chr2:24397531-24414566:+	-0.5	-4.99	1.56E-6	Venous thromboembolism (SNP x SNP interaction)	
ESCA	cis	1	rs2290850	chr11:47807774	C1QTNF4	chr11:47611216-47615961:-	-0.67	-11.21	7.31E-22	Subjective well-being	
ESCA	cis	1	rs2290911	chr2:224919	SH3YL1	chr2:218138-264810:-	-0.59	-7.64	1.93E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs2292239	chr12:56482180	RPS26	chr12:56435686-56438005:+	0.51	6.66	4.13E-10	Cognitive function	
ESCA	cis	1	rs2303759	chr19:49869051	DKKL1	chr19:49867042-49878371:+	-0.42	-5.59	9.64E-8	Multiple sclerosis	
ESCA	cis	1	rs2324843	chr6:86617501	SNHG5	chr6:86386726-86388451:-	-0.58	-6.54	7.94E-10	Response to antipsychotic treatment	
ESCA	cis	1	rs2344180	chr5:150267357	LOC134466	chr5:150310000-150326146:-	0.57	5.59	9.72E-8	Crohn's disease	
ESCA	cis	1	rs2344181	chr5:150262574	LOC134466	chr5:150310000-150326146:-	0.57	5.67	6.45E-8	Crohn's disease	
ESCA	cis	1	rs2345001	chr5:150266518	LOC134466	chr5:150310000-150326146:-	0.57	5.59	9.72E-8	Crohn's disease	
ESCA	cis	1	rs2351706	chr15:90384115	AP3S2	chr15:90373832-90456222:-	-0.53	-5.58	9.92E-8	Type 2 diabetes	
ESCA	cis	1	rs2351707	chr15:90384045	AP3S2	chr15:90373832-90456222:-	-0.52	-5.55	1.16E-7	Type 2 diabetes	
ESCA	cis	1	rs2356559	chr1:45981512	CCDC163P	chr1:45960581-45965646:-	-0.75	-9.92	2.33E-18	Homocysteine levels	
ESCA	cis	1	rs2356561	chr1:45980862	CCDC163P	chr1:45960581-45965646:-	-0.61	-8.02	2.18E-13	Homocysteine levels	
ESCA	cis	1	rs2363731	chr2:88521793	THNSL2	chr2:88469835-88486145:+	-0.62	-4.89	2.44E-6	Plasma clusterin levels	
ESCA	cis	1	rs2370578	chr3:134199612	ANAPC13	chr3:134196547-134204865:-	0.45	5.34	3.11E-7	Height	
ESCA	cis	1	rs2370641	chr3:134222161	ANAPC13	chr3:134196547-134204865:-	0.46	5.54	1.24E-7	Height	
ESCA	cis	1	rs2370642	chr3:134222136	ANAPC13	chr3:134196547-134204865:-	0.46	5.58	1.01E-7	Height	
ESCA	cis	1	rs2373865	chr3:134291556	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.03	1.33E-6	Height	
ESCA	cis	1	rs2404740	chr15:76852143	SCAPER	chr15:76640529-77197744:-	-0.38	-4.41	1.87E-5	Blood metabolite levels	
ESCA	cis	1	rs2404741	chr15:76851735	SCAPER	chr15:76640529-77197744:-	-0.38	-4.41	1.87E-5	Blood metabolite levels	
ESCA	cis	1	rs2420168	chr7:65630631	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	6.04E-7	Aortic root size	
ESCA	cis	1	rs2420591	chr7:65912381	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.04	1.23E-6	Aortic root size	
ESCA	cis	1	rs2420820	chr7:66091907	NCRNA00174	chr7:65841032-65865395:-	0.4	4.61	8.36E-6	Aortic root size	
ESCA	cis	1	rs2420824	chr7:66131116	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	6.15E-7	Aortic root size	
ESCA	cis	1	rs2432195	chr5:56120413	C5orf35	chr5:56205103-56213010:+	0.75	7.62	2.12E-12	Type 2 diabetes	
ESCA	cis	1	rs2447196	chr15:43893818	ADAL	chr15:43622872-43646094:+	0.61	4.74	4.82E-6	Tumor biomarkers	
ESCA	cis	1	rs2447196	chr15:43893818	CATSPER2	chr15:43922774-43959900:-	0.69	7.35	1.01E-11	Tumor biomarkers	
ESCA	cis	1	rs2447208	chr15:43933895	ADAL	chr15:43622872-43646094:+	-0.58	-4.71	5.35E-6	Tumor biomarkers	
ESCA	cis	1	rs2447208	chr15:43933895	CATSPER2	chr15:43922774-43959900:-	-0.64	-6.97	7.93E-11	Tumor biomarkers	
ESCA	cis	1	rs2447211	chr15:43936351	ADAL	chr15:43622872-43646094:+	-0.6	-4.81	3.5E-6	Tumor biomarkers	
ESCA	cis	1	rs2447211	chr15:43936351	CATSPER2	chr15:43922774-43959900:-	-0.64	-7.02	6.11E-11	Tumor biomarkers	
ESCA	cis	1	rs2448704	chr6:49453672	CENPQ	chr6:49431096-49460820:+	0.31	4.41	1.88E-5	Homocysteine levels	
ESCA	cis	1	rs2448707	chr6:49446951	MUT	chr6:49398994-49431031:-	-0.45	-4.7	5.6E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs246454	chr5:96123264	ERAP1	chr5:96096515-96149837:-	-0.49	-6.45	1.26E-9	Ankylosing spondylitis	
ESCA	cis	1	rs246454	chr5:96123264	ERAP2	chr5:96211644-96255398:+	0.57	6.7	3.42E-10	Ankylosing spondylitis	
ESCA	cis	1	rs2470134	chr15:43849886	ADAL	chr15:43622872-43646094:+	0.63	4.86	2.81E-6	Tumor biomarkers	
ESCA	cis	1	rs2470134	chr15:43849886	CATSPER2	chr15:43922774-43959900:-	0.56	5.52	1.36E-7	Tumor biomarkers	
ESCA	cis	1	rs2486447	chr1:46545724	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.74	4.75E-6	Body mass index	
ESCA	cis	1	rs2501962	chr6:49453636	MUT	chr6:49398994-49431031:-	-0.45	-4.78	3.91E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs2501963	chr6:49454281	MUT	chr6:49398994-49431031:-	-0.45	-4.76	4.27E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs2524005	chr6:29899677	ZFP57	chr6:29640171-29648887:-	0.47	4.3	3.01E-5	Bipolar disorder and schizophrenia	
ESCA	cis	1	rs252887	chr5:56166188	C5orf35	chr5:56205103-56213010:+	0.7	6.62	5.29E-10	Type 2 diabetes	
ESCA	cis	1	rs252898	chr5:56188931	C5orf35	chr5:56205103-56213010:+	0.69	6.34	2.31E-9	Type 2 diabetes	
ESCA	cis	1	rs252902	chr5:56116085	C5orf35	chr5:56205103-56213010:+	0.75	7.72	1.23E-12	Type 2 diabetes	
ESCA	cis	1	rs252904	chr5:56118733	C5orf35	chr5:56205103-56213010:+	0.71	7.28	1.48E-11	Type 2 diabetes	
ESCA	cis	1	rs252909	chr5:56121131	C5orf35	chr5:56205103-56213010:+	0.74	7.48	4.76E-12	Type 2 diabetes	
ESCA	cis	1	rs252910	chr5:56192983	C5orf35	chr5:56205103-56213010:+	0.79	6.97	8.2E-11	Type 2 diabetes	
ESCA	cis	1	rs252915	chr5:56121754	C5orf35	chr5:56205103-56213010:+	-0.78	-8.09	1.43E-13	Type 2 diabetes	
ESCA	cis	1	rs252916	chr5:56121788	C5orf35	chr5:56205103-56213010:+	0.76	7.73	1.18E-12	Type 2 diabetes	
ESCA	cis	1	rs252919	chr5:56124111	C5orf35	chr5:56205103-56213010:+	0.75	7.58	2.71E-12	Type 2 diabetes	
ESCA	cis	1	rs252921	chr5:56137787	C5orf35	chr5:56205103-56213010:+	0.76	7.73	1.12E-12	Type 2 diabetes	
ESCA	cis	1	rs252922	chr5:56136343	C5orf35	chr5:56205103-56213010:+	0.76	7.61	2.23E-12	Type 2 diabetes	
ESCA	cis	1	rs2533288	chr7:66056711	CRCP	chr7:65579805-65619551:+	-0.56	-4.26	3.51E-5	Diabetic kidney disease	
ESCA	cis	1	rs2548664	chr5:56133555	C5orf35	chr5:56205103-56213010:+	0.76	7.65	1.8E-12	Type 2 diabetes	
ESCA	cis	1	rs2548665	chr5:56131805	C5orf35	chr5:56205103-56213010:+	0.76	7.65	1.8E-12	Type 2 diabetes	
ESCA	cis	1	rs2608216	chr11:93149172	CCDC67	chr11:93063156-93171634:+	-0.47	-4.68	6.13E-6	Pulmonary function decline	
ESCA	cis	1	rs2614811	chr15:43913487	ADAL	chr15:43622872-43646094:+	-0.59	-4.42	1.8E-5	Tumor biomarkers	
ESCA	cis	1	rs2614811	chr15:43913487	CATSPER2	chr15:43922774-43959900:-	-0.7	-7.2	2.24E-11	Tumor biomarkers	
ESCA	cis	1	rs2617170	chr12:10560957	KLRC2	chr12:10579193-10588592:-	-0.36	-4.66	6.79E-6	Behcet's disease	
ESCA	cis	1	rs26510	chr5:96125910	ERAP1	chr5:96096515-96149837:-	-0.49	-6.45	1.26E-9	Ankylosing spondylitis	
ESCA	cis	1	rs26510	chr5:96125910	ERAP2	chr5:96211644-96255398:+	0.57	6.7	3.42E-10	Ankylosing spondylitis	
ESCA	cis	1	rs2655310	chr4:130017919	C4orf33	chr4:130014829-130033842:+	-0.5	-6.74	2.77E-10	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs2658778	chr11:93148948	CCDC67	chr11:93063156-93171634:+	-0.46	-4.51	1.24E-5	Pulmonary function decline	
ESCA	cis	1	rs2658779	chr11:93163137	CCDC67	chr11:93063156-93171634:+	0.48	4.69	5.88E-6	Pulmonary function decline	
ESCA	cis	1	rs2658781	chr11:93166368	CCDC67	chr11:93063156-93171634:+	0.47	4.57	9.72E-6	Pulmonary function decline	
ESCA	cis	1	rs2658782	chr11:93166731	CCDC67	chr11:93063156-93171634:+	-0.45	-4.34	2.53E-5	Pulmonary function decline	
ESCA	cis	1	rs2659889	chr7:66217112	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.11	9.18E-7	Aortic root size	
ESCA	cis	1	rs2659906	chr7:66165310	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.24E-7	Aortic root size	
ESCA	cis	1	rs2659909	chr7:66160279	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.24E-7	Aortic root size	
ESCA	cis	1	rs2659912	chr7:66157999	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.15	7.67E-7	Aortic root size	
ESCA	cis	1	rs2659915	chr7:66153101	NCRNA00174	chr7:65841032-65865395:-	-0.45	-5.49	1.54E-7	Aortic root size	
ESCA	cis	1	rs2707831	chr7:66062511	CRCP	chr7:65579805-65619551:+	-0.56	-4.26	3.51E-5	Diabetic kidney disease	
ESCA	cis	1	rs2707836	chr7:66160435	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.24E-7	Aortic root size	
ESCA	cis	1	rs2707844	chr7:66059509	CRCP	chr7:65579805-65619551:+	-0.56	-4.26	3.51E-5	Diabetic kidney disease	
ESCA	cis	1	rs2707845	chr7:66198798	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.14	7.94E-7	Aortic root size	
ESCA	cis	1	rs2707850	chr7:66203870	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.13	8.41E-7	Aortic root size	
ESCA	cis	1	rs2707854	chr7:66212597	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.13	8.41E-7	Aortic root size	
ESCA	cis	1	rs2707856	chr7:66211010	NCRNA00174	chr7:65841032-65865395:-	-0.44	-5.33	3.27E-7	Aortic root size	
ESCA	cis	1	rs27529	chr5:96126308	ERAP1	chr5:96096515-96149837:-	-0.51	-6.96	8.39E-11	Ankylosing spondylitis	
ESCA	cis	1	rs27529	chr5:96126308	ERAP2	chr5:96211644-96255398:+	0.58	6.99	7.03E-11	Ankylosing spondylitis	
ESCA	cis	1	rs27710	chr5:96126197	ERAP1	chr5:96096515-96149837:-	0.49	6.53	8.4E-10	Ankylosing spondylitis	
ESCA	cis	1	rs27710	chr5:96126197	ERAP2	chr5:96211644-96255398:+	-0.56	-6.55	7.63E-10	Ankylosing spondylitis	
ESCA	cis	1	rs280603	chr4:129915063	C4orf33	chr4:130014829-130033842:+	-0.47	-6.55	7.53E-10	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs280604	chr4:129921170	C4orf33	chr4:130014829-130033842:+	-0.48	-6.57	6.95E-10	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs2812972	chr6:86669880	SNHG5	chr6:86386726-86388451:-	-0.8	-11.06	1.86E-21	Response to antipsychotic treatment	
ESCA	cis	1	rs2816815	chr6:86691656	SNHG5	chr6:86386726-86388451:-	-0.79	-10.8	9.97E-21	Response to antipsychotic treatment	
ESCA	cis	1	rs2816821	chr6:86657084	SNHG5	chr6:86386726-86388451:-	-0.8	-11.06	1.86E-21	Response to antipsychotic treatment	
ESCA	cis	1	rs28365850	chr14:35591316	PPP2R3C	chr14:35554679-35591679:-	0.51	4.35	2.47E-5	Atopic dermatitis	
ESCA	cis	1	rs28396304	chr19:12081484	ZNF763	chr19:12035900-12091196:+	-0.59	-4.56	1.01E-5	Multiple sclerosis	
ESCA	cis	1	rs28409322	chr3:134252385	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.07	1.09E-6	Height	
ESCA	cis	1	rs2862961	chr11:43656535	HSD17B12	chr11:43702143-43878160:+	0.46	5.04	1.27E-6	Forced vital capacity	
ESCA	cis	1	rs2862963	chr11:43640115	HSD17B12	chr11:43702143-43878160:+	0.44	4.85	2.98E-6	Forced vital capacity	
ESCA	cis	1	rs2862996	chr11:43653833	HSD17B12	chr11:43702143-43878160:+	-0.46	-5.13	8.25E-7	Forced vital capacity	
ESCA	cis	1	rs28655955	chr19:12064771	ZNF763	chr19:12035900-12091196:+	-0.67	-5.02	1.34E-6	Multiple sclerosis	
ESCA	cis	1	rs2869548	chr15:78922638	CHRNA3	chr15:78885397-78913322:-	-0.45	-4.3	2.96E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
ESCA	cis	1	rs28702390	chr3:41889920	ULK4	chr3:41288091-42003660:-	0.71	7.64	1.95E-12	Diastolic blood pressure	
ESCA	cis	1	rs2874490	chr3:156635513	LEKR1	chr3:156544076-156763918:+	-0.45	-4.28	3.25E-5	Bone mineral density	
ESCA	cis	1	rs2880791	chr5:150267376	LOC134466	chr5:150310000-150326146:-	0.57	5.59	9.72E-8	Crohn's disease	
ESCA	cis	1	rs2887797	chr3:134202506	ANAPC13	chr3:134196547-134204865:-	0.46	5.5	1.46E-7	Height	
ESCA	cis	1	rs2896954	chr15:76851692	SCAPER	chr15:76640529-77197744:-	-0.37	-4.24	3.74E-5	Blood metabolite levels	
ESCA	cis	1	rs2901438	chr2:73665656	ALMS1P	chr2:73872046-73912692:+	0.42	4.3	2.98E-5	Metabolite levels	
ESCA	cis	1	rs2920781	chr15:43924682	ADAL	chr15:43622872-43646094:+	-0.6	-4.71	5.38E-6	Tumor biomarkers	
ESCA	cis	1	rs2920781	chr15:43924682	CATSPER2	chr15:43922774-43959900:-	-0.64	-6.75	2.63E-10	Tumor biomarkers	
ESCA	cis	1	rs2927072	chr15:43922398	ADAL	chr15:43622872-43646094:+	-0.57	-4.33	2.59E-5	Tumor biomarkers	
ESCA	cis	1	rs2927072	chr15:43922398	CATSPER2	chr15:43922774-43959900:-	-0.69	-7.12	3.44E-11	Tumor biomarkers	
ESCA	cis	1	rs2993259	chr1:46001550	CCDC163P	chr1:45960581-45965646:-	-0.77	-9.74	6.94E-18	Homocysteine levels	
ESCA	cis	1	rs30187	chr5:96124330	ERAP1	chr5:96096515-96149837:-	-0.49	-6.45	1.26E-9	Ankylosing spondylitis	
ESCA	cis	1	rs30187	chr5:96124330	ERAP2	chr5:96211644-96255398:+	0.57	6.7	3.42E-10	Ankylosing spondylitis	
ESCA	cis	1	rs30378	chr5:96121994	ERAP1	chr5:96096515-96149837:-	-0.51	-6.89	1.21E-10	Ankylosing spondylitis	
ESCA	cis	1	rs30378	chr5:96121994	ERAP2	chr5:96211644-96255398:+	0.56	6.72	3.07E-10	Ankylosing spondylitis	
ESCA	cis	1	rs30379	chr5:96122260	ERAP1	chr5:96096515-96149837:-	-0.51	-6.89	1.21E-10	Ankylosing spondylitis	
ESCA	cis	1	rs30379	chr5:96122260	ERAP2	chr5:96211644-96255398:+	0.56	6.72	3.07E-10	Ankylosing spondylitis	
ESCA	cis	1	rs30380	chr5:96122281	ERAP1	chr5:96096515-96149837:-	-0.51	-6.89	1.21E-10	Ankylosing spondylitis	
ESCA	cis	1	rs30380	chr5:96122281	ERAP2	chr5:96211644-96255398:+	0.56	6.72	3.07E-10	Ankylosing spondylitis	
ESCA	cis	1	rs3091242	chr1:25674785	RHD	chr1:25598981-25656935:+	-0.4	-4.62	7.73E-6	Erythrocyte sedimentation rate	
ESCA	cis	1	rs3099459	chr5:56137170	C5orf35	chr5:56205103-56213010:+	0.75	7.53	3.61E-12	Type 2 diabetes	
ESCA	cis	1	rs3099899	chr4:129917368	C4orf33	chr4:130014829-130033842:+	-0.48	-6.57	6.95E-10	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs3101443	chr15:43912372	ADAL	chr15:43622872-43646094:+	-0.59	-4.42	1.8E-5	Tumor biomarkers	
ESCA	cis	1	rs3101443	chr15:43912372	CATSPER2	chr15:43922774-43959900:-	-0.7	-7.2	2.24E-11	Tumor biomarkers	
ESCA	cis	1	rs3105369	chr4:130022448	C4orf33	chr4:130014829-130033842:+	-0.51	-6.87	1.39E-10	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs3110496	chr17:27917771	TP53I13	chr17:27895739-27900174:+	0.35	4.72	5.15E-6	Height	
ESCA	cis	1	rs3113489	chr4:129961179	C4orf33	chr4:130014829-130033842:+	-0.47	-6.1	7.67E-9	Chronic obstructive pulmonary disease (moderate to severe)	
ESCA	cis	1	rs3204270	chr17:79682051	ARL16	chr17:79648234-79650954:-	-0.84	-6.12	7.03E-9	Dental caries	
ESCA	cis	1	rs33322	chr5:56175226	C5orf35	chr5:56205103-56213010:+	0.72	6.75	2.69E-10	Type 2 diabetes	
ESCA	cis	1	rs33325	chr5:56142547	C5orf35	chr5:56205103-56213010:+	0.75	7.55	3.18E-12	Type 2 diabetes	
ESCA	cis	1	rs33326	chr5:56142601	C5orf35	chr5:56205103-56213010:+	0.74	7.46	5.18E-12	Type 2 diabetes	
ESCA	cis	1	rs34102169	chr1:46424864	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.56	1.03E-5	Body mass index	
ESCA	cis	1	rs34106666	chr6:86676258	SNHG5	chr6:86386726-86388451:-	-0.65	-7.6	2.37E-12	Response to antipsychotic treatment	
ESCA	cis	1	rs34128973	chr11:47851376	C1QTNF4	chr11:47611216-47615961:-	-0.67	-11.22	6.77E-22	Subjective well-being	
ESCA	cis	1	rs34156253	chr5:150226230	LOC134466	chr5:150310000-150326146:-	0.54	5.12	8.81E-7	Crohn's disease	
ESCA	cis	1	rs342292	chr7:106370644	BCAP29	chr7:107220422-107263762:+	-0.37	-4.53	1.15E-5	Mean platelet volume	
ESCA	cis	1	rs34281561	chr6:86701872	SNHG5	chr6:86386726-86388451:-	-0.6	-6.8	2.04E-10	Response to antipsychotic treatment	
ESCA	cis	1	rs344081	chr3:156555984	LEKR1	chr3:156544076-156763918:+	-0.45	-4.35	2.39E-5	Bone mineral density	
ESCA	cis	1	rs344088	chr3:156561361	LEKR1	chr3:156544076-156763918:+	-0.46	-4.55	1.08E-5	Bone mineral density	
ESCA	cis	1	rs344090	chr3:156563140	LEKR1	chr3:156544076-156763918:+	-0.46	-4.55	1.08E-5	Bone mineral density	
ESCA	cis	1	rs34409160	chr2:28943865	TRMT61B	chr2:29072690-29093175:-	0.34	4.29	3.13E-5	Body mass index	
ESCA	cis	1	rs34581302	chr6:86705948	SNHG5	chr6:86386726-86388451:-	-0.6	-6.8	2.04E-10	Response to antipsychotic treatment	
ESCA	cis	1	rs34622557	chr6:86630852	SNHG5	chr6:86386726-86388451:-	-0.63	-7.39	8.0E-12	Response to antipsychotic treatment	
ESCA	cis	1	rs34684276	chr15:78813155	CHRNA3	chr15:78885397-78913322:-	-0.47	-4.54	1.1E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio;Nicotine dependence	
ESCA	cis	1	rs34684276	chr15:78813155	CHRNA5	chr15:78857906-78886458:+	-0.45	-4.61	8.35E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio;Nicotine dependence	
ESCA	cis	1	rs34852683	chr6:86702330	SNHG5	chr6:86386726-86388451:-	-0.65	-7.61	2.33E-12	Response to antipsychotic treatment	
ESCA	cis	1	rs34910028	chr11:47758449	C1QTNF4	chr11:47611216-47615961:-	-0.67	-11.18	8.91E-22	Subjective well-being	
ESCA	cis	1	rs34949904	chr22:24695298	POM121L9P	chr22:24647589-24661490:+	-0.45	-5.82	3.12E-8	Gut microbiome composition (summer)	
ESCA	cis	1	rs35006492	chr4:129878342	C4orf33	chr4:130014829-130033842:+	0.47	6.72	3.0E-10	Chronic obstructive pulmonary disease (moderate to severe)	
