cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THYM	cis	1	rs4666119	chr2:28975690	TRMT61B	chr2:29072690-29093175:-	-0.52	-4.34	3.54E-5	Body mass index	
THYM	cis	1	rs466983	chr7:65520496	CCT6P1	chr7:65216092-65228661:+	0.67	5.68	1.48E-7	Diabetic kidney disease	
THYM	cis	1	rs4673173	chr2:227769493	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.5	1.92E-5	Pulmonary function	
THYM	cis	1	rs4675115	chr2:227769123	RHBDD1	chr2:227700773-227861591:+	-0.33	-4.92	3.62E-6	Pulmonary function	
THYM	cis	1	rs4675116	chr2:227769607	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.56	1.54E-5	Pulmonary function	
THYM	cis	1	rs4675119	chr2:227774635	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.59	1.34E-5	Pulmonary function	
THYM	cis	1	rs4675120	chr2:227774888	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.54	1.63E-5	Pulmonary function	
THYM	cis	1	rs4687701	chr3:53121276	RFT1	chr3:53122503-53164470:-	0.48	5.18	1.23E-6	Height	
THYM	cis	1	rs469758	chr5:96121715	ERAP1	chr5:96096515-96149837:-	-0.32	-4.13	7.77E-5	Ankylosing spondylitis	
THYM	cis	1	rs4706254	chr6:86602813	SNHG5	chr6:86386726-86388451:-	-0.57	-7.62	1.9E-11	Response to antipsychotic treatment	
THYM	cis	1	rs4707239	chr6:86610717	SNHG5	chr6:86386726-86388451:-	-0.57	-7.62	1.9E-11	Response to antipsychotic treatment	
THYM	cis	1	rs4710147	chr6:167374239	RNASET2	chr6:167343008-167412795:-	0.47	7.83	7.0E-12	Crohn's disease	
THYM	cis	1	rs4713	chr9:131910805	CRAT	chr9:131857075-131873070:-	-0.42	-4.98	2.82E-6	Blood metabolite ratios	
THYM	cis	1	rs4715129	chr6:49415043	CENPQ	chr6:49431096-49460820:+	-0.23	-4.24	5.16E-5	Folate pathway vitamin levels	
THYM	cis	1	rs4715129	chr6:49415043	MUT	chr6:49398994-49431031:-	0.28	4.43	2.56E-5	Folate pathway vitamin levels	
THYM	cis	1	rs4715130	chr6:49416825	CENPQ	chr6:49431096-49460820:+	-0.23	-4.18	6.53E-5	Folate pathway vitamin levels	
THYM	cis	1	rs4715130	chr6:49416825	MUT	chr6:49398994-49431031:-	0.28	4.37	3.17E-5	Folate pathway vitamin levels	
THYM	cis	1	rs4718269	chr7:65200778	CCT6P1	chr7:65216092-65228661:+	-0.69	-5.71	1.31E-7	Diabetic kidney disease	
THYM	cis	1	rs4718270	chr7:65202407	CCT6P1	chr7:65216092-65228661:+	0.74	5.74	1.13E-7	Diabetic kidney disease	
THYM	cis	1	rs4718309	chr7:65627764	CCT6P1	chr7:65216092-65228661:+	-0.65	-5.41	4.64E-7	Diabetic kidney disease	
THYM	cis	1	rs4718315	chr7:65648541	CCT6P1	chr7:65216092-65228661:+	-0.67	-5.68	1.48E-7	Diabetic kidney disease	
THYM	cis	1	rs4718316	chr7:65648731	CCT6P1	chr7:65216092-65228661:+	-0.67	-5.68	1.48E-7	Diabetic kidney disease	
THYM	cis	1	rs4718317	chr7:65648901	CCT6P1	chr7:65216092-65228661:+	-0.67	-5.68	1.48E-7	Diabetic kidney disease	
THYM	cis	1	rs4718333	chr7:65772758	CCT6P1	chr7:65216092-65228661:+	-0.64	-5.29	7.77E-7	Diabetic kidney disease	
THYM	cis	1	rs4718334	chr7:65789454	CCT6P1	chr7:65216092-65228661:+	-0.64	-5.22	1.03E-6	Diabetic kidney disease	
THYM	cis	1	rs473073	chr10:131429646	MGMT	chr10:131265454-131565783:+	0.32	4.48	2.06E-5	Response to temozolomide	
THYM	cis	1	rs473771	chr10:131408155	MGMT	chr10:131265454-131565783:+	0.3	4.15	7.2E-5	Response to temozolomide	
THYM	cis	1	rs4750759	chr10:131436603	MGMT	chr10:131265454-131565783:+	-0.29	-4.22	5.52E-5	Response to temozolomide	
THYM	cis	1	rs4752946	chr11:46896908	CKAP5	chr11:46765084-46867843:-	0.25	4.24	5.16E-5	HDL cholesterol	
THYM	cis	1	rs4755726	chr11:43642130	HSD17B12	chr11:43702143-43878160:+	-0.57	-5.83	7.53E-8	Forced vital capacity	
THYM	cis	1	rs4759229	chr12:56474480	RPS26	chr12:56435686-56438005:+	-0.93	-9.89	2.9E-16	Cognitive function	
THYM	cis	1	rs4759523	chr12:131315412	STX2	chr12:131274149-131323811:-	0.35	5.89	5.79E-8	Plasma plasminogen activator levels	
THYM	cis	1	rs4759524	chr12:131315610	STX2	chr12:131274149-131323811:-	0.35	5.89	5.79E-8	Plasma plasminogen activator levels	
THYM	cis	1	rs4759787	chr12:131290180	STX2	chr12:131274149-131323811:-	0.35	5.89	5.79E-8	Plasma plasminogen activator levels	
THYM	cis	1	rs4759793	chr12:131297238	STX2	chr12:131274149-131323811:-	0.35	5.89	5.79E-8	Plasma plasminogen activator levels	
THYM	cis	1	rs4763879	chr12:9910164	CLECL1	chr12:9868457-9885860:-	-0.41	-4.43	2.52E-5	Type 1 diabetes	
THYM	cis	1	rs4769117	chr13:21054724	GJB2	chr13:20761606-20767114:-	-0.36	-4.61	1.23E-5	Adverse response to chemotherapy (neutropenia/leucopenia) (carboplatin)	
THYM	cis	1	rs4794202	chr17:45930539	SCRN2	chr17:45915049-45918699:-	-0.35	-4.6	1.32E-5	Alzheimer's disease (cognitive decline)	
THYM	cis	1	rs479478	chr10:131428959	MGMT	chr10:131265454-131565783:+	0.32	4.48	2.06E-5	Response to temozolomide	
THYM	cis	1	rs4794823	chr17:38166265	GSDMA	chr17:38119226-38134019:+	-0.87	-9.52	1.73E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs4794824	chr17:38179290	GSDMA	chr17:38119226-38134019:+	-0.87	-9.12	1.23E-14	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs4795412	chr17:38150604	GSDMA	chr17:38119226-38134019:+	-0.89	-9.76	5.45E-16	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs4795415	chr17:38157995	GSDMA	chr17:38119226-38134019:+	-0.89	-9.76	5.45E-16	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs4795416	chr17:38158133	GSDMA	chr17:38119226-38134019:+	-0.89	-9.76	5.45E-16	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs4795418	chr17:38164851	GSDMA	chr17:38119226-38134019:+	-0.87	-9.52	1.73E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs4795525	chr17:28388487	EFCAB5	chr17:28256874-28435469:+	-0.31	-4.25	5.04E-5	Coffee consumption (cups per day)	
THYM	cis	1	rs4803480	chr19:42066279	CEACAM21	chr19:42055886-42093196:+	0.64	8.65	1.29E-13	Schizophrenia	
THYM	cis	1	rs4821544	chr22:37258503	NCF4	chr22:37257030-37274058:+	0.47	7.08	2.51E-10	Atopic dermatitis	
THYM	cis	1	rs4858793	chr3:48415007	TREX1	chr3:48501186-48509043:+	0.31	4.84	4.98E-6	Longevity	
THYM	cis	1	rs4858817	chr3:48416756	TREX1	chr3:48501186-48509043:+	0.28	4.48	2.04E-5	Longevity	
THYM	cis	1	rs4859413	chr4:76898250	NAAA	chr4:76831809-76862166:-	0.46	4.92	3.56E-6	Longevity	
THYM	cis	1	rs4859581	chr4:76906974	NAAA	chr4:76831809-76862166:-	-0.46	-4.92	3.56E-6	Longevity	
THYM	cis	1	rs4859582	chr4:76907213	NAAA	chr4:76831809-76862166:-	-0.46	-4.92	3.56E-6	Longevity	
THYM	cis	1	rs4862406	chr4:185629339	CCDC111	chr4:185570767-185616112:+	-0.34	-4.24	5.14E-5	Kawasaki disease	
THYM	cis	1	rs4862406	chr4:185629339	MLF1IP	chr4:185615220-185655286:-	0.33	7.26	1.08E-10	Kawasaki disease	
THYM	cis	1	rs486301	chr15:43836949	ADAL	chr15:43622872-43646094:+	-0.62	-5.23	1.01E-6	Tumor biomarkers	
THYM	cis	1	rs4869313	chr5:96223880	ERAP2	chr5:96211644-96255398:+	-1.01	-20.41	1.67E-36	Pediatric autoimmune diseases	
THYM	cis	1	rs4886018	chr13:52990717	CKAP2	chr13:53029495-53050763:+	-0.35	-5.4	4.97E-7	Lewy body disease	
THYM	cis	1	rs4886615	chr15:75131661	ULK3	chr15:75128459-75135552:-	-0.42	-5.18	1.25E-6	Adverse response to chemotherapy (neutropenia/leucopenia) (carboplatin)	
THYM	cis	1	rs4887783	chr16:74700743	RFWD3	chr16:74655298-74700779:-	-0.23	-5.03	2.28E-6	Testicular germ cell tumor	
THYM	cis	1	rs4888262	chr16:74670458	RFWD3	chr16:74655298-74700779:-	-0.23	-5.04	2.24E-6	Testicular germ cell tumor	
THYM	cis	1	rs4888264	chr16:74681632	RFWD3	chr16:74655298-74700779:-	-0.21	-4.54	1.68E-5	Testicular germ cell tumor	
THYM	cis	1	rs4888265	chr16:74683737	RFWD3	chr16:74655298-74700779:-	-0.21	-4.54	1.64E-5	Testicular germ cell tumor	
THYM	cis	1	rs4903201	chr14:74659690	LIN52	chr14:74551656-74667117:+	-0.39	-7.22	1.25E-10	Common traits (Other)	
THYM	cis	1	rs4903202	chr14:74660302	LIN52	chr14:74551656-74667117:+	-0.39	-7.22	1.25E-10	Common traits (Other)	
THYM	cis	1	rs4903203	chr14:74660508	LIN52	chr14:74551656-74667117:+	-0.39	-7.22	1.25E-10	Common traits (Other)	
THYM	cis	1	rs4919429	chr10:101938630	BLOC1S2	chr10:102033713-102046439:-	-0.52	-5.18	1.27E-6	Schizophrenia	
THYM	cis	1	rs4919431	chr10:101944325	BLOC1S2	chr10:102033713-102046439:-	-0.49	-5.28	8.32E-7	Schizophrenia	
THYM	cis	1	rs4919690	chr10:104616500	AS3MT	chr10:104613967-104661653:+	0.39	4.43	2.57E-5	Arsenic metabolism	
THYM	cis	1	rs4932143	chr15:90372067	AP3S2	chr15:90373832-90456222:-	-0.42	-4.71	8.38E-6	Type 2 diabetes	
THYM	cis	1	rs4932148	chr15:90394356	AP3S2	chr15:90373832-90456222:-	-0.37	-4.18	6.51E-5	Type 2 diabetes	
THYM	cis	1	rs494003	chr11:65542298	SNX32	chr11:65601410-65621170:+	0.41	4.48	2.05E-5	Systemic lupus erythematosus	
THYM	cis	1	rs4949674	chr1:76213715	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs4949874	chr1:76161889	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs4949876	chr1:76173377	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs4951261	chr1:205717823	PM20D1	chr1:205797154-205819245:-	0.53	4.83	5.15E-6	Menarche (age at onset)	
THYM	cis	1	rs4955485	chr3:134295843	ANAPC13	chr3:134196547-134204865:-	0.55	7.52	3.08E-11	Height	
THYM	cis	1	rs4955485	chr3:134295843	CEP63	chr3:134204575-134293852:+	0.42	6.29	9.47E-9	Height	
THYM	cis	1	rs4955555	chr3:134286427	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs4955555	chr3:134286427	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs496584	chr15:43831923	ADAL	chr15:43622872-43646094:+	-0.61	-5.06	2.08E-6	Tumor biomarkers	
THYM	cis	1	rs4973991	chr3:41927273	ULK4	chr3:41288091-42003660:-	-1	-11.02	1.12E-18	Diastolic blood pressure	
THYM	cis	1	rs4974483	chr3:134219001	ANAPC13	chr3:134196547-134204865:-	0.56	7.61	1.94E-11	Height	
THYM	cis	1	rs4974483	chr3:134219001	CEP63	chr3:134204575-134293852:+	0.41	6	3.54E-8	Height	
THYM	cis	1	rs4974484	chr3:134219019	ANAPC13	chr3:134196547-134204865:-	0.59	8.13	1.58E-12	Height	
THYM	cis	1	rs4974484	chr3:134219019	CEP63	chr3:134204575-134293852:+	0.41	5.87	6.33E-8	Height	
THYM	cis	1	rs4974493	chr3:134219993	ANAPC13	chr3:134196547-134204865:-	0.58	8.05	2.33E-12	Height	
THYM	cis	1	rs4974493	chr3:134219993	CEP63	chr3:134204575-134293852:+	0.4	5.81	8.19E-8	Height	
THYM	cis	1	rs4974559	chr4:1380848	CRIPAK	chr4:1385340-1389782:+	-0.68	-5.72	1.21E-7	Systolic blood pressure	
THYM	cis	1	rs5030707	chr20:23618656	CST9	chr20:23583049-23586610:-	-0.48	-4.46	2.25E-5	Chronic kidney disease	
THYM	cis	1	rs503660	chr10:131418999	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs506274	chr10:131409392	MGMT	chr10:131265454-131565783:+	0.34	4.78	6.26E-6	Response to temozolomide	
THYM	cis	1	rs508303	chr10:131424996	MGMT	chr10:131265454-131565783:+	-0.3	-4.28	4.48E-5	Response to temozolomide	
THYM	cis	1	rs516704	chr10:131419879	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs522891	chr10:131430916	MGMT	chr10:131265454-131565783:+	-0.32	-4.48	2.06E-5	Response to temozolomide	
THYM	cis	1	rs530466	chr10:131427717	MGMT	chr10:131265454-131565783:+	0.32	4.62	1.23E-5	Response to temozolomide	
THYM	cis	1	rs531676	chr10:99637578	CRTAC1	chr10:99624758-99790585:-	0.49	4.57	1.49E-5	Metabolic syndrome	
THYM	cis	1	rs538969	chr10:131410608	MGMT	chr10:131265454-131565783:+	0.32	4.48	2.05E-5	Response to temozolomide	
THYM	cis	1	rs548390	chr10:131417427	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs553371	chr10:131413676	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs554792	chr10:131423181	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs55645543	chr4:122607178	ANXA5	chr4:122589153-122618147:-	-0.74	-4.93	3.49E-6	Age at smoking initiation in chronic obstructive pulmonary disease	
THYM	cis	1	rs55749163	chr6:18104645	NHLRC1	chr6:18120718-18122851:-	-1.06	-4.38	3.09E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs55753056	chr2:243929	SH3YL1	chr2:218138-264810:-	-0.32	-4.67	9.89E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs55762838	chr19:50727179	NAPSB	chr19:50837059-50848005:-	-0.32	-4.59	1.37E-5	Disc degeneration (lumbar)	
THYM	cis	1	rs55879323	chr1:152168740	HRNR	chr1:152184558-152196669:-	0.55	5.95	4.53E-8	Inflammatory skin disease	
THYM	cis	1	rs55895244	chr7:65387678	CCT6P1	chr7:65216092-65228661:+	0.66	4.82	5.38E-6	Diabetic kidney disease	
THYM	cis	1	rs55913793	chr3:134285968	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs55913793	chr3:134285968	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs55936726	chr2:258210	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs55946380	chr2:268293	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs55971458	chr17:28427016	EFCAB5	chr17:28256874-28435469:+	0.31	4.23	5.4E-5	Coffee consumption (cups per day)	
THYM	cis	1	rs56015036	chr10:17226767	CUBN	chr10:16865966-17171816:-	0.31	4.8	5.85E-6	Homocysteine levels	
THYM	cis	1	rs56016656	chr7:65383481	CCT6P1	chr7:65216092-65228661:+	0.7	5.13	1.51E-6	Diabetic kidney disease	
THYM	cis	1	rs56043407	chr17:2166078	SRR	chr17:2207248-2228553:+	-0.53	-5.51	3.02E-7	Esophageal cancer (squamous cell)	
THYM	cis	1	rs56121764	chr3:41883975	ULK4	chr3:41288091-42003660:-	0.96	9.51	1.88E-15	Diastolic blood pressure	
THYM	cis	1	rs56154726	chr2:73721767	ALMS1P	chr2:73872046-73912692:+	0.59	4.59	1.34E-5	Metabolite levels	
THYM	cis	1	rs56157536	chr10:50610008	PGBD3	chr10:50723247-50747584:-	-0.69	-4.23	5.4E-5	Inflammatory biomarkers	
THYM	cis	1	rs56158380	chr3:41885588	ULK4	chr3:41288091-42003660:-	0.96	9.51	1.88E-15	Diastolic blood pressure	
THYM	cis	1	rs56167434	chr2:282137	SH3YL1	chr2:218138-264810:-	-0.34	-4.91	3.83E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs56207540	chr3:41976627	ULK4	chr3:41288091-42003660:-	1.09	7.15	1.75E-10	Diastolic blood pressure	
THYM	cis	1	rs56261853	chr9:91563353	C9orf47	chr9:91605778-91611055:+	-0.27	-4.71	8.28E-6	Response to statins (LDL cholesterol change)	
THYM	cis	1	rs56280226	chr17:28429575	EFCAB5	chr17:28256874-28435469:+	0.31	4.23	5.4E-5	Coffee consumption (cups per day)	
THYM	cis	1	rs56291018	chr7:65390339	CCT6P1	chr7:65216092-65228661:+	0.7	5.13	1.51E-6	Diabetic kidney disease	
THYM	cis	1	rs56314138	chr3:121356656	IQCB1	chr3:121488610-121553926:-	0.48	4.47	2.2E-5	Cognitive performance	
THYM	cis	1	rs56321614	chr2:268191	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs56354891	chr19:50727510	NAPSB	chr19:50837059-50848005:-	-0.32	-4.59	1.37E-5	Disc degeneration (lumbar)	
THYM	cis	1	rs56357623	chr14:77697393	NGB	chr14:77731834-77737655:-	-0.42	-4.23	5.33E-5	Obsessive-compulsive symptoms	
THYM	cis	1	rs56394211	chr10:17186447	CUBN	chr10:16865966-17171816:-	0.31	4.76	6.83E-6	Homocysteine levels	
THYM	cis	1	rs565974	chr10:131423274	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs56672945	chr2:73622663	ALMS1P	chr2:73872046-73912692:+	0.62	4.72	8.01E-6	Metabolite levels	
THYM	cis	1	rs56763150	chr6:24482999	ALDH5A1	chr6:24495197-24537434:+	0.33	4.16	7.04E-5	Hematological and biochemical traits	
THYM	cis	1	rs56763150	chr6:24482999	GPLD1	chr6:24428405-24489850:-	0.56	5.51	3.04E-7	Hematological and biochemical traits	
THYM	cis	1	rs567700	chr10:131423126	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs56775891	chr18:77575613	KCNG2	chr18:77623668-77659815:+	0.59	4.5	1.9E-5	Schizophrenia	
THYM	cis	1	rs56776628	chr3:41866856	ULK4	chr3:41288091-42003660:-	1	10.81	3.16E-18	Diastolic blood pressure	
THYM	cis	1	rs568617	chr11:65653242	CTSW	chr11:65647284-65651212:+	-0.59	-7.12	2.04E-10	Crohn's disease	
THYM	cis	1	rs568617	chr11:65653242	SNX32	chr11:65601410-65621170:+	0.55	5.17	1.29E-6	Crohn's disease	
THYM	cis	1	rs56922390	chr17:38157021	GSDMA	chr17:38119226-38134019:+	-0.89	-9.76	5.45E-16	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs569235	chr10:131411620	MGMT	chr10:131265454-131565783:+	0.3	4.15	7.2E-5	Response to temozolomide	
THYM	cis	1	rs56985706	chr7:65394562	CCT6P1	chr7:65216092-65228661:+	0.67	4.9	3.88E-6	Diabetic kidney disease	
THYM	cis	1	rs57057549	chr7:65405738	CCT6P1	chr7:65216092-65228661:+	0.64	5.29	7.77E-7	Diabetic kidney disease	
THYM	cis	1	rs57075379	chr14:35577801	KIAA0391	chr14:35591776-35786673:+	0.32	4.14	7.59E-5	Atopic dermatitis	
THYM	cis	1	rs57075379	chr14:35577801	PPP2R3C	chr14:35554679-35591679:-	0.27	4.99	2.76E-6	Atopic dermatitis	
THYM	cis	1	rs57411618	chr17:28273052	EFCAB5	chr17:28256874-28435469:+	0.32	4.3	4.2E-5	Coffee consumption (cups per day)	
THYM	cis	1	rs57479675	chr3:41798038	ULK4	chr3:41288091-42003660:-	1	10.7	5.35E-18	Diastolic blood pressure	
THYM	cis	1	rs5751255	chr22:42648408	CYP2D6	chr22:42522502-42526883:-	-0.69	-7.37	6.15E-11	Cognitive function	
THYM	cis	1	rs57542652	chr2:228088	SH3YL1	chr2:218138-264810:-	-0.3	-4.19	6.3E-5	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs5758659	chr22:42622003	CYP2D6	chr22:42522502-42526883:-	-0.72	-7.77	9.19E-12	Cognitive function	
THYM	cis	1	rs5758660	chr22:42623718	CYP2D6	chr22:42522502-42526883:-	-0.72	-7.76	9.45E-12	Cognitive function	
THYM	cis	1	rs5758677	chr22:42643039	CYP2D6	chr22:42522502-42526883:-	-0.69	-7.37	6.15E-11	Cognitive function	
THYM	cis	1	rs578056	chr11:65514874	SNX32	chr11:65601410-65621170:+	0.41	4.48	2.05E-5	Systemic lupus erythematosus	
THYM	cis	1	rs57961801	chr9:91563458	C9orf47	chr9:91605778-91611055:+	-0.27	-4.71	8.28E-6	Response to statins (LDL cholesterol change)	
THYM	cis	1	rs580016	chr12:120933977	PRKAB1	chr12:120105757-120119428:+	0.45	4.3	4.12E-5	Type 1 diabetes nephropathy	
THYM	cis	1	rs58062456	chr7:65394852	CCT6P1	chr7:65216092-65228661:+	0.67	4.9	3.88E-6	Diabetic kidney disease	
THYM	cis	1	rs580745	chr10:131414401	MGMT	chr10:131265454-131565783:+	0.32	4.55	1.59E-5	Response to temozolomide	
THYM	cis	1	rs58130263	chr11:62194100	ASRGL1	chr11:62104774-62160885:+	-0.29	-4.41	2.74E-5	Chronic obstructive pulmonary disease-related biomarkers	
THYM	cis	1	rs583583	chr1:147083114	ACP6	chr1:147119168-147142634:-	0.51	5.47	3.58E-7	Schizophrenia (negative symptoms)	
THYM	cis	1	rs58461606	chr2:267367	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs58479700	chr6:24483199	ALDH5A1	chr6:24495197-24537434:+	0.33	4.16	7.04E-5	Hematological and biochemical traits	
THYM	cis	1	rs58479700	chr6:24483199	GPLD1	chr6:24428405-24489850:-	0.56	5.51	3.04E-7	Hematological and biochemical traits	
THYM	cis	1	rs58603761	chr2:73726605	ALMS1P	chr2:73872046-73912692:+	0.57	4.59	1.33E-5	Metabolite levels	
THYM	cis	1	rs58669269	chr7:65951953	CCT6P1	chr7:65216092-65228661:+	0.6	4.86	4.72E-6	Diabetic kidney disease	
THYM	cis	1	rs59019708	chr9:91563305	C9orf47	chr9:91605778-91611055:+	-0.26	-4.68	9.7E-6	Response to statins (LDL cholesterol change)	
THYM	cis	1	rs59226697	chr22:25870037	CRYBB2	chr22:25615612-25627836:+	1.03	5.96	4.2E-8	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs59274738	chr17:28437635	EFCAB5	chr17:28256874-28435469:+	0.31	4.23	5.4E-5	Coffee consumption (cups per day)	
THYM	cis	1	rs59794892	chr7:65415873	CCT6P1	chr7:65216092-65228661:+	0.62	5.07	1.95E-6	Diabetic kidney disease	
THYM	cis	1	rs59904960	chr2:227761269	RHBDD1	chr2:227700773-227861591:+	-0.33	-4.97	3.01E-6	Pulmonary function	
THYM	cis	1	rs59925331	chr17:38169273	GSDMA	chr17:38119226-38134019:+	-0.87	-9.52	1.73E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
THYM	cis	1	rs59937473	chr2:271797	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs5996946	chr22:25875988	CRYBB2	chr22:25615612-25627836:+	1.12	7.51	3.14E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs59980797	chr10:45049599	ZNF22	chr10:45496273-45500776:+	0.46	4.66	1.04E-5	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs6004654	chr22:25855204	CRYBB2	chr22:25615612-25627836:+	1.09	7.04	2.94E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004655	chr22:25855629	CRYBB2	chr22:25615612-25627836:+	1.09	7.13	1.92E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004657	chr22:25855714	CRYBB2	chr22:25615612-25627836:+	1.07	7.06	2.73E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004658	chr22:25856231	CRYBB2	chr22:25615612-25627836:+	1.09	7.04	2.94E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004659	chr22:25856411	CRYBB2	chr22:25615612-25627836:+	1.07	7.06	2.73E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004662	chr22:25862124	CRYBB2	chr22:25615612-25627836:+	1.09	7.11	2.16E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004667	chr22:25874464	CRYBB2	chr22:25615612-25627836:+	-1.04	-6.8	9.17E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004668	chr22:25874502	CRYBB2	chr22:25615612-25627836:+	-1.1	-7.33	7.64E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004669	chr22:25875803	CRYBB2	chr22:25615612-25627836:+	1.1	7.33	7.64E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004671	chr22:25879474	CRYBB2	chr22:25615612-25627836:+	1.12	7.51	3.14E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004672	chr22:25881013	CRYBB2	chr22:25615612-25627836:+	1.12	7.51	3.14E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004673	chr22:25885353	CRYBB2	chr22:25615612-25627836:+	1.03	6.92	5.32E-10	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs6004675	chr22:25889385	CRYBB2	chr22:25615612-25627836:+	1.08	7.35	6.97E-11	Bipolar disorder with mood-incongruent psychosis	
THYM	cis	1	rs60149603	chr2:285421	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.7E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs60251819	chr6:24468648	GPLD1	chr6:24428405-24489850:-	0.45	4.67	9.97E-6	Hematological and biochemical traits	
THYM	cis	1	rs60326618	chr7:66166358	CCT6P1	chr7:65216092-65228661:+	0.59	4.86	4.58E-6	Gout	
THYM	cis	1	rs6036476	chr20:23610308	CST9	chr20:23583049-23586610:-	-0.51	-4.73	7.71E-6	Chronic kidney disease	
THYM	cis	1	rs6036478	chr20:23611359	CST9	chr20:23583049-23586610:-	-0.51	-4.73	7.71E-6	Chronic kidney disease	
THYM	cis	1	rs60425110	chr15:75333000	PPCDC	chr15:75315927-75343066:+	0.27	4.85	4.8E-6	Blood trace element (Zn levels)	
THYM	cis	1	rs60484953	chr2:221560	SH3YL1	chr2:218138-264810:-	-0.31	-4.44	2.41E-5	Spherical equivalent (joint main effects and education interaction)	
